age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
46.0,Private,265266.0,Bachelors,13.0,,Prof-specialty,Husband,White,Male,0.0,1902.0,,,>50K
37.0,Self-emp-inc,30529.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,,Male,0.0,2415.0,50.0,,>50K
-550.0,,298449.0,,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,241500.0,,United-States,
-500.0,,,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,,Male,,1887.0,3500.0,United-States,>50K
,Private,140359.0,7th-8th,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,3900.0,400.0,United-States,<=50K
4800.0,State-gov,-311410.0,Some-college,-100.0,Married-civ-spouse,,Husband,,Male,0.0,1902.0,40.0,United-States,>50K
30.0,Private,174789.0,Assoc-acdm,-120.0,Married-civ-spouse,,Husband,White,Male,,-18480.0,5000.0,United-States,
-680.0,?,192052.0,Some-college,,Married-civ-spouse,?,Wife,White,Female,,2457.0,,United-States,
,Private,147640.0,5th-6th,30.0,Married-civ-spouse,,Husband,Amer-Indian-Eskimo,Male,0.0,1902.0,400.0,United-States,<=50K
72.0,Self-emp-not-inc,285408.0,Prof-school,15.0,,,Husband,White,Male,,,,United-States,>50K
,Self-emp-inc,107287.0,10th,6.0,,,,White,Female,,2559.0,50.0,United-States,>50K
28.0,,147560.0,,,,Sales,Husband,,Male,0.0,1902.0,55.0,United-States,>50K
50.0,Self-emp-not-inc,10501000.0,HS-grad,9.0,,,,,Male,0.0,2051.0,,United-States,<=50K
46.0,Self-emp-inc,,Bachelors,,Married-civ-spouse,Sales,Husband,White,,0.0,1902.0,42.0,?,
,Private,218689.0,,14.0,Married-civ-spouse,Sales,Husband,White,,0.0,1977.0,50.0,United-States,>50K
66.0,,427422.0,Doctorate,1600.0,,,,White,Male,0.0,2377.0,25.0,,
55.0,Private,368797.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,1977.0,60.0,United-States,>50K
27.0,Private,38918.0,,9.0,Never-married,Transport-moving,Not-in-family,White,,0.0,1876.0,,,<=50K
37.0,Private,,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,18870.0,40.0,,>50K
,Private,189759.0,,9.0,Never-married,Farming-fishing,,White,Male,,2001.0,40.0,,<=50K
32.0,Private,116539.0,Bachelors,,,Exec-managerial,,White,Male,0.0,,55.0,United-States,>50K
52.0,,,,15.0,Divorced,Exec-managerial,,White,Male,0.0,2559.0,60.0,United-States,>50K
,Private,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,55.0,United-States,
,Private,155603.0,,10.0,Never-married,Other-service,Own-child,,,,,40.0,United-States,<=50K
660.0,,,,90.0,Married-civ-spouse,Sales,Husband,,,0.0,1825.0,10.0,United-States,>50K
,Private,20182200.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2002.0,40.0,,<=50K
,Private,234901.0,,-140.0,,Exec-managerial,,White,,,1977.0,,United-States,>50K
40.0,Self-emp-not-inc,2847060.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,,19770.0,60.0,United-States,>50K
770.0,Self-emp-not-inc,,Some-college,10.0,,Adm-clerical,Not-in-family,White,Female,0.0,1944.0,,United-States,
60.0,,,Doctorate,16.0,,Prof-specialty,Husband,White,Male,,1902.0,,United-States,>50K
21.0,?,-400520.0,Some-college,10.0,,,Not-in-family,White,Male,0.0,,45.0,,<=50K
26.0,,166295.0,Bachelors,,Never-married,Prof-specialty,,White,,0.0,,55.0,,<=50K
61.0,Federal-gov,229062.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,,White,,0.0,188700.0,,United-States,
36.0,Private,189404.0,Bachelors,-130.0,,,Husband,,,0.0,1977.0,,United-States,
34.0,,55717.0,,-90.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,,50.0,United-States,>50K
45.0,Local-gov,159816.0,,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,,35.0,United-States,>50K
5500.0,,248841.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,,Male,,1977.0,4000.0,United-States,>50K
-330.0,Private,154981.0,,13.0,Married-civ-spouse,Adm-clerical,,White,Male,0.0,1902.0,50.0,,>50K
,Private,-3254610.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,,1902.0,50.0,United-States,>50K
51.0,Private,,10th,6.0,Married-civ-spouse,,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
36.0,Self-emp-not-inc,283122.0,HS-grad,,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,190200.0,-600.0,United-States,
