age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
39.0,Private,91367.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,45.0,United-States,>50K
26.0,Private,366219.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,1848.0,60.0,United-States,>50K
27.0,Private,215504.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,55.0,United-States,>50K
61.0,Private,181219.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
37.0,Private,103121.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1848.0,40.0,United-States,>50K
67.0,Private,197816.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1844.0,70.0,United-States,<=50K
66.0,?,213149.0,Some-college,10.0,Married-civ-spouse,?,Husband,White,Male,0.0,1825.0,40.0,United-States,>50K
66.0,Self-emp-inc,253741.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1825.0,10.0,United-States,>50K
74.0,Self-emp-not-inc,292915.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1825.0,12.0,United-States,>50K
66.0,State-gov,132055.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1825.0,40.0,United-States,>50K
71.0,Self-emp-not-inc,494223.0,Some-college,10.0,Separated,Sales,Unmarried,Black,Male,0.0,1816.0,2.0,United-States,<=50K
80.0,Private,87518.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1816.0,60.0,United-States,<=50K
24.0,Private,43323.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,1762.0,40.0,United-States,<=50K
20.0,?,114746.0,11th,7.0,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,0.0,1762.0,40.0,South,<=50K
28.0,Self-emp-not-inc,218555.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,1762.0,40.0,United-States,<=50K
59.0,Private,226922.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,1762.0,30.0,United-States,<=50K
24.0,Private,85088.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,1762.0,32.0,United-States,<=50K
24.0,Private,137591.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,1762.0,40.0,United-States,<=50K
52.0,Private,78012.0,HS-grad,9.0,Widowed,Sales,Unmarried,White,Female,0.0,1762.0,40.0,United-States,<=50K
46.652792814486034,Self-emp-not-inc,187624.72044361685,5th-6th,2.9735565712471606,Married-civ-spouse,Sales,Husband,White,Male,0.0,2138.6361028463516,50.765209631237795,Mexico,<=50K
40.55657077727959,Local-gov,242091.46031776798,Masters,14.169432984173367,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1889.4477707606427,48.3783706341717,United-States,>50K
40.65536685436942,Federal-gov,182425.45575202125,HS-grad,9.001727220214432,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,1951.3417108299348,39.98488533918413,United-States,<=50K
46.826851372192735,Private,149006.5153700401,5th-6th,3.028664677193495,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0.0,1920.611740056991,39.23184229664097,United-States,<=50K
21.356740385982903,Private,34763.08106791577,Assoc-voc,10.900814939270521,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2614.9744174267234,39.41111204658599,United-States,<=50K
40.59649993804569,Self-emp-not-inc,183344.64862434103,Masters,14.20381296323039,Married-civ-spouse,Sales,Wife,White,Female,0.0,1888.2063793444547,34.409545090124716,United-States,>50K
42.47276195596737,Self-emp-not-inc,173623.13936005943,HS-grad,9.022613623134404,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2006.6575215315509,40.432545983124285,United-States,<=50K
52.454305706870706,Private,224555.38061999003,HS-grad,8.920502583319251,Married-civ-spouse,Sales,Husband,Black,Male,0.0,2343.6234627531867,40.72881037612631,United-States,<=50K
31.140757343999017,Private,111651.61984366408,Bachelors,13.207513587725916,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1954.7312182757878,54.02773209813926,United-States,>50K
30.510153841036153,Private,321721.3511955273,Doctorate,16.043100283848943,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1955.7920132114427,39.377661927343766,China,>50K
49.99963387481683,Private,136443.47778840607,Bachelors,13.080419884084971,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1865.2882737377706,49.63498578473018,United-States,>50K
26.45707561798338,Private,178997.55839283788,Assoc-voc,11.09960101588235,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2399.1377847627227,45.88071280938032,United-States,<=50K
48.82204809424977,Private,200479.47074631875,Bachelors,12.840700658959577,Married-civ-spouse,Sales,Husband,White,Male,0.0,2414.18475419504,54.372620590420055,United-States,>50K
39.63462475807982,Private,187801.16361010194,Masters,13.878904350131798,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1832.3191529169917,50.24597076448617,United-States,>50K
46.60059189449093,Local-gov,114174.46752901668,Masters,13.777397017162528,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1890.2185493871573,45.24504525667985,United-States,>50K
50.48315248573781,?,170342.56484020734,Doctorate,15.863169195917564,Never-married,?,Not-in-family,White,Male,0.0,2823.167516874107,40.54661752528391,United-States,>50K
42.33252628821437,Local-gov,122530.20898443123,Masters,13.806604034722582,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.7607136156696,58.971939996891685,United-States,>50K
36.798746515570976,Self-emp-not-inc,134920.10611732496,Doctorate,15.793157745043105,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,2589.8088250069704,59.63070276615877,United-States,>50K
30.477769682657275,Private,145902.35945781687,Doctorate,16.11699717508474,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1946.9389344685003,100.10312310213838,United-States,>50K
65.65827617769308,Self-emp-inc,255561.66951192945,HS-grad,9.061742804146899,Married-civ-spouse,Sales,Husband,White,Male,0.0,1839.3943429625604,9.815547342669,United-States,>50K
61.04753391057049,?,199407.32848982097,HS-grad,9.169187233497368,Married-civ-spouse,?,Husband,White,Male,0.0,1895.9217672845623,39.5147234428375,United-States,>50K
26.6053562645234,Self-emp-not-inc,209419.0637322048,HS-grad,8.997544673546948,Never-married,Craft-repair,Not-in-family,White,Male,0.0,2220.555046080726,50.47191872933714,United-States,<=50K
40.18960432855341,Local-gov,33011.998136114955,Masters,14.074240309245386,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,1944.485461369628,40.445199817896054,United-States,<=50K
67.52112755026585,Private,208200.14384570307,Masters,14.028148856257985,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2375.166413930476,40.40102779134944,United-States,>50K
56.92447337777575,Private,190672.03696428827,Some-college,9.887044634158912,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1909.902556213279,59.77622809641295,United-States,>50K
65.14797774876838,Local-gov,36782.03623802781,HS-grad,8.892087493140442,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2227.2304215083986,40.32219538096426,United-States,<=50K
64.41572261176557,Federal-gov,23242.959056536478,Some-college,9.921343314408901,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,2175.5668948883176,39.45261556778752,United-States,>50K
46.50504483260381,Self-emp-not-inc,101114.89738615445,Bachelors,12.954487597058579,Married-civ-spouse,Sales,Husband,White,Male,0.0,2423.15718556289,39.310451386411636,United-States,>50K
32.43110974937989,Private,184874.76540876093,Assoc-acdm,12.234845135864589,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1924.17910089535,39.925560396904174,Ireland,>50K
37.45398773900583,Private,239768.42105829043,Bachelors,13.144435346891221,Never-married,Sales,Not-in-family,White,Female,0.0,2424.589656743273,45.01923117140759,United-States,>50K
60.85801337606496,?,193906.30640275174,HS-grad,8.82924618350021,Married-civ-spouse,?,Husband,White,Male,0.0,1855.5167288802722,39.33334044377793,United-States,>50K
28.481752409053396,Private,251354.5603072165,Prof-school,15.104554626076444,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2304.394127390025,40.56934902960758,Canada,<=50K
70.62805576324725,Self-emp-not-inc,157248.38769683024,Bachelors,12.997314566690413,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2393.212646420007,11.939775565641684,United-States,>50K
26.894609101111914,Private,285225.2815849628,HS-grad,8.997447468881454,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1864.7632579885385,45.49831611545093,United-States,>50K
35.240248667542055,Private,195264.92640517477,HS-grad,8.863973714840617,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2366.2824956071217,40.04604268122237,United-States,<=50K
36.90199351273243,Self-emp-inc,30499.346821335123,Bachelors,12.888422396264726,Married-civ-spouse,Sales,Husband,White,Male,0.0,2376.83283121198,49.90279767813613,United-States,>50K
31.52033407558648,Private,224659.75034226276,Some-college,9.853446354250465,Never-married,Sales,Own-child,White,Male,0.0,1904.6998845344954,60.417662287220836,United-States,<=50K
46.779716765838806,Private,317239.989879452,Some-college,10.137580409613538,Married-civ-spouse,Sales,Husband,White,Male,0.0,2038.9476225391525,50.05695480200679,United-States,<=50K
51.626069028511694,Private,144862.6239840292,Bachelors,13.206530948868755,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1899.1089608168925,40.726270537323174,United-States,>50K
57.08734773082456,Self-emp-not-inc,50776.982922752264,Masters,14.204198311135157,Divorced,Sales,Not-in-family,White,Male,0.0,1843.4818356046703,58.853734581429066,United-States,<=50K
35.38242819628667,Private,183973.74750216585,Bachelors,12.748866283953372,Divorced,Sales,Not-in-family,White,Female,0.0,1964.6585474708447,64.90822177293339,United-States,<=50K
45.200342043877654,Self-emp-not-inc,198750.9083903339,Prof-school,14.84883687662676,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2446.095757509184,81.55815544336748,United-States,>50K
89.86991050534182,Private,51375.10811400297,HS-grad,9.155321343417446,Never-married,Other-service,Not-in-family,Black,Male,0.0,2226.3263991209865,39.86198404953581,United-States,<=50K
35.57166995182775,Private,99760.2495748252,Some-college,10.065937059814686,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1869.6357984559015,40.5309015873004,United-States,>50K
32.70341992418896,Private,192552.07417649426,Assoc-acdm,11.944313099468495,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1880.043514486956,50.29895989095873,United-States,>50K
27.692924933653487,Private,141875.88035657108,Assoc-acdm,11.917660508710275,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1923.398048318045,70.70977566054653,United-States,>50K
39.75491129197345,Private,132289.95836888588,Masters,14.27570180624753,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1970.3139262625423,23.749389667348275,United-States,>50K
52.9439996038828,Private,196697.6105557772,HS-grad,9.034965912176439,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,2060.2234375631974,38.22216301902277,United-States,<=50K
38.28984790690294,Private,353526.4669948532,Some-college,10.18803577269685,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2388.0588018813773,97.91462476212183,United-States,>50K
44.758884825383724,Private,144530.39015552602,Masters,13.891144202542597,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2001.1674811806658,43.751241236360315,United-States,>50K
39.308576765723735,Private,106478.90246613498,Bachelors,12.872607162190336,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1971.0163535271001,49.778342943406045,United-States,>50K
36.65109198150893,Private,272257.59012335585,Bachelors,13.026828136964125,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1903.9894004765429,40.13274330671131,United-States,>50K
46.66393092323851,Private,216022.73573053503,5th-6th,3.044971061686632,Divorced,Craft-repair,Not-in-family,White,Female,0.0,2304.5721352120117,45.57513682178869,United-States,<=50K
48.76973509963082,Local-gov,107879.03798806648,HS-grad,9.085432030729052,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2002.4134841566888,40.63188242422321,United-States,<=50K
47.71401128224833,Self-emp-not-inc,215799.18512151987,Prof-school,15.157643719166101,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1995.6891651868866,49.67917071860699,United-States,>50K
41.36291490179523,?,211542.93349276955,Masters,13.76891231287806,Married-civ-spouse,?,Wife,White,Female,0.0,1920.9789895673043,48.33770296435678,United-States,>50K
35.492252180658426,Private,404227.41891009663,HS-grad,8.970674410224026,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1921.406579550876,41.279166553048334,United-States,>50K
40.17626090563173,Private,315352.0248560902,Doctorate,15.861854514297324,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1981.2479336507638,45.69673562121978,Hong,>50K
38.20614590785253,Private,35661.680693723494,HS-grad,9.14721533863679,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2071.891272715848,39.86622734697578,United-States,<=50K
44.643027154478936,Self-emp-not-inc,202919.05473008202,Bachelors,12.810516047025494,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2390.273724362047,49.756699297653384,United-States,>50K
35.472595012513196,Private,55121.82986363185,10th,6.10929017467366,Widowed,Other-service,Not-in-family,Black,Female,0.0,1999.6211388073534,39.6404534163882,United-States,<=50K
37.26577528148505,Private,295269.89641675056,Assoc-voc,11.153302744504607,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1898.246908540484,34.584268334146856,United-States,>50K
47.445107089437734,Private,153635.9121025873,HS-grad,9.03374558862711,Divorced,Sales,Own-child,White,Male,0.0,1861.9568160176482,39.96082344161807,United-States,<=50K
21.14881640877838,?,39764.14965296872,Some-college,10.136116420535647,Never-married,?,Not-in-family,White,Male,0.0,1964.4086212896748,45.5291899500057,United-States,<=50K
66.38074916750915,?,188308.29309464354,Some-college,9.939555925306758,Widowed,?,Unmarried,Black,Female,0.0,4281.73070941814,39.37888124912132,United-States,<=50K
53.64691286569008,Local-gov,198599.9689390144,Masters,14.27882316527658,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1984.9993336903756,56.06396270639214,United-States,>50K
67.50036099222093,Federal-gov,416368.41692686133,HS-grad,9.085418269074474,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,3750.9199602427952,40.78091089960027,United-States,<=50K
44.75047173524462,Private,153776.94439984963,Masters,14.064766697753162,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1856.373699988683,60.63132038334886,United-States,>50K
49.40412672615379,Local-gov,126664.12661595354,HS-grad,9.16615145541996,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1943.6307007802525,34.977446194975045,United-States,>50K
52.606422693652476,Private,24037.43292965028,Assoc-voc,11.086600142488896,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1951.2980789232247,45.2734879641947,United-States,>50K
49.20713145915939,Private,100413.42741087322,Masters,13.952079159557586,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,2014.3100866641284,40.264688284123764,United-States,>50K
28.472573967024594,Private,136650.72687552302,Bachelors,13.247031473334332,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1889.057529961599,39.66561332715331,United-States,>50K
30.376690928141773,Self-emp-not-inc,399496.8046029034,HS-grad,8.82415081322393,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1942.5296604554626,14.87405554151265,United-States,>50K
46.26449575266672,Private,455418.1982786954,Some-college,9.898317290928492,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1874.2439066123502,50.05171474636284,United-States,>50K
26.188767303861212,Private,279303.9276464248,Bachelors,12.804273611504883,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2263.1592498564105,44.78629581947781,United-States,>50K
44.69408437882682,Private,230551.50859061442,Bachelors,12.816075718592357,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1940.7521892941013,59.84790579072314,United-States,>50K
51.20721081574127,Self-emp-not-inc,163563.37766968698,Bachelors,13.065430634504425,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2402.868470221308,39.41330745004968,China,>50K
30.934202690037246,Private,292200.7976006895,Some-college,10.089613438662322,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2030.9763406732686,39.585952120364624,United-States,<=50K
52.135823715257395,Private,187278.22583927057,HS-grad,8.898461206812998,Never-married,Sales,Not-in-family,White,Male,0.0,1864.4347489020786,50.27862983775726,United-States,<=50K
70.40656698682905,Private,152869.26743900182,HS-grad,9.096591614845293,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2416.084350809335,45.00636974518942,United-States,>50K
38.98182456997549,Private,313224.49463055463,10th,5.886660143517273,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2014.8358728044648,40.314168135640514,United-States,<=50K
38.86464605434034,Private,162332.12961618305,Masters,14.106722043486167,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1918.7347721589329,18.07188056478833,United-States,>50K
40.44492487831355,Private,40369.10438056903,HS-grad,9.114170749281733,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2005.4057415771724,59.96452083535725,United-States,<=50K
43.72421036955081,Local-gov,34712.66053263972,HS-grad,9.028806078739375,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0.0,1921.6222760894987,40.179798105182776,United-States,>50K
31.36637489099681,State-gov,182965.526149536,Bachelors,12.929210001918705,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1881.8333778100748,45.492419679081536,United-States,>50K
51.00773049423098,Private,154728.34278337442,Some-college,10.055896586288126,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2591.29651577848,39.79200774249095,United-States,<=50K
38.22715186889863,Federal-gov,30488.397663588486,Some-college,10.18032408511262,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1884.8902499166238,49.80238389785156,United-States,>50K
25.439921323384635,Local-gov,89824.31310519583,Bachelors,13.016917144030243,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1986.46863085878,40.688117757079034,United-States,>50K
30.46169206180803,Federal-gov,164564.9615677081,Bachelors,13.077813825584126,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1843.5057472813291,39.4539575790028,United-States,<=50K
39.72355501104082,Private,216357.26402317965,Bachelors,12.939913592370127,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2014.8897687924252,40.30398960996764,United-States,>50K
48.2488291156423,Self-emp-not-inc,191463.6861411428,Doctorate,16.128431625340518,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1932.6481350832155,60.1004047328751,United-States,>50K
68.78334714340575,Private,126464.95008664079,5th-6th,3.0359740001624185,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,2243.1322983656232,40.73382121807953,United-States,<=50K
55.87480536597654,Self-emp-not-inc,162257.50354914405,5th-6th,2.977219214949577,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1905.3685567111281,66.95268486120266,United-States,>50K
50.62216074711568,Private,331745.9423470705,Some-college,10.171304608215037,Married-civ-spouse,Sales,Husband,White,Male,0.0,1924.1670448900468,50.388141927685126,United-States,>50K
33.020473047474766,Private,240153.7204260881,Bachelors,13.151684786654465,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.5105999857994,54.83160820148528,United-States,>50K
63.52114170559061,Self-emp-not-inc,34840.378916825546,Bachelors,12.99686681970325,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1972.077934397285,32.3750906971685,China,>50K
25.600929992439895,Private,82963.37102814126,Bachelors,12.815509231517865,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,1862.0453875593496,38.449057188779996,United-States,<=50K
36.03084044847649,Private,85044.83186760484,Assoc-voc,11.036338215932084,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1861.1280528469729,49.64261389872166,United-States,>50K
25.93672501779605,Private,114675.79261322362,Some-college,10.177511789894545,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2063.9674112781654,39.5582668229921,United-States,<=50K
38.56274126247137,Private,196078.24695660258,Prof-school,14.960887358116034,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,2367.7382728116027,67.89223478600314,India,>50K
53.02703825216593,Private,47680.139973108824,HS-grad,8.844225592501076,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1883.561516480197,39.998867436753564,United-States,>50K
62.89339404928744,Private,72907.52689379397,Some-college,10.13293116799176,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1961.7025870049183,99.9108367130076,United-States,>50K
35.25379288198244,Private,337456.4881896441,Bachelors,12.911121679208899,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1857.003951103212,71.1143416479207,United-States,>50K
49.39661423939282,Private,165415.66657325195,Masters,13.947221189414371,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1907.7845657952469,45.35858670686536,United-States,>50K
50.61390134558356,Local-gov,147410.44639370922,Doctorate,15.899614243108996,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1897.0434296932935,39.64505552547463,United-States,>50K
54.29316114369404,State-gov,102687.68263286684,Doctorate,15.895331164390825,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1890.2566913910166,50.573489784122295,United-States,>50K
35.633057492408426,Self-emp-inc,109081.31848262038,Bachelors,13.208322704190067,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1939.7938140602566,44.14429085242498,United-States,>50K
44.35110519903055,Private,26108.30437314651,Some-college,10.099234099948573,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1913.60294357554,34.35943761001551,United-States,>50K
41.65684366381128,Self-emp-inc,189162.79293941427,Bachelors,12.883977865383228,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1986.3247989487716,60.390414887176,?,>50K
34.50785168667657,Private,109337.57688447545,Some-college,9.90001819050345,Never-married,Adm-clerical,Own-child,White,Female,0.0,2234.0008954860077,40.641865464433906,United-States,<=50K
57.740444394708,Private,64044.74691239985,Assoc-voc,11.219677759442467,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.8116687268168,45.81871453395619,United-States,<=50K
38.48241820104842,Private,236702.62527007321,Masters,14.189502459149995,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1991.5853922654123,59.257392044951445,United-States,>50K
47.91744119430216,Private,176551.16422355728,10th,6.075416939384473,Married-civ-spouse,Sales,Husband,White,Male,0.0,2201.5386014880246,51.76576059089627,United-States,<=50K
53.19081078435644,Private,96531.13010875027,Bachelors,12.800566434914044,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1905.4188030781015,39.73439632974107,United-States,>50K
53.58780122707222,Private,139133.18359798958,7th-8th,3.956446691489498,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,3966.0955041864927,40.320271117050126,United-States,<=50K
27.473599454296888,Private,52050.193858181345,Bachelors,13.01660871737999,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1882.2703004440702,39.26605106382163,United-States,>50K
45.327140974578235,Private,102541.32117222679,HS-grad,9.134655658396289,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1876.399720722269,40.358531135654104,United-States,>50K
33.99348369525136,Private,262611.4039447301,HS-grad,8.971159074998479,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2010.3882736957444,54.442950701896116,United-States,<=50K
41.511995827525865,Local-gov,109046.2595906094,Masters,14.158998206136122,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1972.9715915670868,39.8686130811153,United-States,>50K
31.592202390151094,Private,404154.10982504697,Bachelors,13.053941474561967,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2414.627177828896,48.42779888135599,United-States,>50K
