age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
38.0,Private,298841.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
22.0,?,,Some-college,10.0,Never-married,?,,White,,0.0,,,,<=50K
19.0,Private,306467.0,Some-college,10.0,Never-married,,Own-child,White,Female,,,20.0,,
20.0,Private,189888.0,12th,8.0,Never-married,,Not-in-family,White,,0.0,0.0,,United-States,<=50K
60.0,Private,83861.0,HS-grad,9.0,,Handlers-cleaners,Husband,White,,,0.0,,United-States,<=50K
30.0,Private,117393.0,HS-grad,9.0,Never-married,Sales,,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,129934.0,Some-college,10.0,,Adm-clerical,Not-in-family,,Male,0.0,0.0,,?,<=50K
51.0,Private,179010.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0.0,,60.0,United-States,<=50K
31.0,,375680.0,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,Black,,0.0,0.0,,,<=50K
,,316101.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,,0.0,,United-States,<=50K
51.0,Local-gov,175750.0,HS-grad,,,,Unmarried,Black,,0.0,0.0,,United-States,<=50K
50.0,State-gov,229272.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,,40.0,United-States,>50K
,Private,142828.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,,0.0,0.0,40.0,United-States,
,Private,76371.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,>50K
23.0,Self-emp-not-inc,,Assoc-acdm,12.0,,Craft-repair,Not-in-family,White,Male,0.0,0.0,30.0,,<=50K
49.0,Private,107425.0,Masters,14.0,,Sales,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
,Private,611029.0,10th,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,,<=50K
,Local-gov,363032.0,,9.0,Married-civ-spouse,Protective-serv,,Black,Male,,0.0,,,
34.0,Private,137900.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
22.0,Private,,Some-college,10.0,,Exec-managerial,Own-child,White,,0.0,0.0,,United-States,<=50K
30.0,Private,23778.0,7th-8th,4.0,Separated,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
61.0,Private,147845.0,7th-8th,4.0,,Transport-moving,Husband,,Male,0.0,,,United-States,<=50K
36.0,Private,175759.0,,9.0,,Exec-managerial,Unmarried,White,Male,,0.0,40.0,United-States,<=50K
51.0,Self-emp-inc,,,11.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
43.0,Private,128212.0,5th-6th,,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,,0.0,0.0,40.0,Vietnam,>50K
,Federal-gov,,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,,Male,0.0,0.0,48.0,,>50K
,Private,,HS-grad,9.0,Widowed,Prof-specialty,,White,Female,,0.0,25.0,United-States,<=50K
51.0,Private,254230.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,,>50K
,Self-emp-not-inc,159715.0,,6.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
51.0,Local-gov,116286.0,,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,,,United-States,>50K
,Private,146719.0,,9.0,Divorced,Sales,,White,,0.0,0.0,,,<=50K
35.0,Private,361888.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,
31.0,?,,,13.0,Married-civ-spouse,?,Wife,White,Female,,0.0,,United-States,>50K
46.0,Self-emp-not-inc,32825.0,,9.0,Separated,Craft-repair,Unmarried,White,,0.0,,40.0,,<=50K
53.0,Private,225768.0,Assoc-voc,11.0,Married-civ-spouse,,Husband,Black,Male,,,40.0,,
,,393728.0,,,Divorced,,Own-child,White,Male,,0.0,24.0,,<=50K
,,160369.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,,,0.0,0.0,40.0,United-States,<=50K
54.0,Federal-gov,33863.0,HS-grad,,Married-civ-spouse,Adm-clerical,,,Male,0.0,0.0,40.0,United-States,
62.0,?,182687.0,,10.0,,?,Wife,White,Female,0.0,0.0,45.0,United-States,
57.0,,141459.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,,0.0,0.0,40.0,United-States,<=50K
19.0,?,174233.0,Some-college,10.0,Never-married,?,Own-child,,Male,0.0,,,United-States,<=50K
29.0,,95393.0,HS-grad,9.0,Never-married,Other-service,,White,,0.0,0.0,20.0,,
20.0,Private,221095.0,HS-grad,9.0,,Craft-repair,,Black,Male,0.0,,40.0,United-States,<=50K
18.0,,437851.0,Some-college,10.0,Never-married,,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,,131230.0,,10.0,Never-married,?,,White,Male,0.0,0.0,40.0,,<=50K
,Private,495888.0,HS-grad,,,Other-service,Not-in-family,,Male,0.0,0.0,40.0,,<=50K
69.0,,185691.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,,0.0,,,United-States,<=50K
53.0,,549341.0,Bachelors,13.0,,Prof-specialty,Husband,,Male,0.0,0.0,35.0,,<=50K
28.0,Private,247445.0,HS-grad,9.0,Never-married,,,,Male,0.0,0.0,40.0,United-States,
28.0,,199566.0,Bachelors,,,Other-service,Husband,Black,Male,,0.0,40.0,,<=50K
33.0,Self-emp-inc,139057.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,Asian-Pac-Islander,Male,0.0,0.0,84.0,,>50K
48.0,Private,185039.0,HS-grad,,,Sales,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
61.0,,166124.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
48.0,Private,109275.0,,10.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,40.0,,<=50K
32.0,Private,408328.0,7th-8th,,Married-civ-spouse,Craft-repair,Husband,,,0.0,0.0,40.0,,<=50K
51.0,Private,186338.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,,United-States,>50K
,?,130856.0,,13.0,,?,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,251579.0,Some-college,10.0,Never-married,Other-service,,,,,,14.0,United-States,<=50K
47.0,Private,76612.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,50.0,United-States,<=50K
25.0,,22546.0,Bachelors,13.0,Never-married,Transport-moving,,White,,0.0,0.0,60.0,,<=50K
72.0,,53684.0,Some-college,,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Private,183627.0,11th,,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,,<=50K
22.0,,,HS-grad,,Never-married,Adm-clerical,Own-child,,Female,0.0,,40.0,United-States,<=50K
57.0,,,HS-grad,9.0,,Other-service,,Black,,0.0,,48.0,England,<=50K
50.0,Private,116287.0,Assoc-acdm,12.0,,Adm-clerical,Husband,White,Male,0.0,0.0,60.0,Columbia,<=50K
45.0,Self-emp-inc,145697.0,Some-college,10.0,,Sales,,White,Male,0.0,0.0,30.0,,
52.0,,326156.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,,,0.0,,United-States,>50K
53.0,Private,,Masters,,Married-civ-spouse,,Husband,White,,,0.0,48.0,United-States,>50K
,Private,250791.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,,0.0,0.0,48.0,,<=50K
46.0,,328216.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
20.0,,400443.0,HS-grad,9.0,Never-married,Sales,Own-child,,Female,0.0,,20.0,United-States,<=50K
75.0,,95985.0,5th-6th,3.0,Widowed,Other-service,,,Male,0.0,0.0,10.0,United-States,
,Local-gov,,HS-grad,9.0,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Private,,HS-grad,9.0,,Craft-repair,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
53.0,,,,14.0,Divorced,Prof-specialty,Not-in-family,White,,0.0,,40.0,United-States,<=50K
17.0,Private,200199.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0.0,,35.0,United-States,<=50K
46.0,State-gov,295791.0,Assoc-voc,11.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,,United-States,
39.0,,191841.0,,,,Prof-specialty,,White,Female,0.0,,,,<=50K
38.0,Private,82622.0,Some-college,,,Craft-repair,Unmarried,,Male,0.0,,,,<=50K
36.0,Private,160728.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,,White,,0.0,,,United-States,<=50K
63.0,Local-gov,,,13.0,Never-married,,Not-in-family,Black,Female,0.0,0.0,21.0,United-States,<=50K
28.0,Private,,1st-4th,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,,Mexico,
28.0,?,37215.0,Bachelors,13.0,Never-married,?,Own-child,,Male,0.0,0.0,45.0,United-States,<=50K
49.0,Private,371299.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,,,
43.0,,421837.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
38.0,Private,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
39.0,Private,117381.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,62.0,England,<=50K
42.0,?,240027.0,HS-grad,9.0,Divorced,,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Private,338740.0,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,40.0,United-States,<=50K
45.0,?,,HS-grad,9.0,Separated,?,Unmarried,White,Female,0.0,0.0,10.0,United-States,<=50K
29.0,,,,,Divorced,?,Unmarried,,Female,0.0,0.0,40.0,United-States,<=50K
30.0,,173005.0,Some-college,10.0,,Tech-support,Husband,,Male,0.0,,,United-States,
44.0,Private,286750.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
,Private,163985.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,,,,United-States,
30.0,Private,219318.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,,Female,,,35.0,Puerto-Rico,<=50K
52.0,Self-emp-not-inc,103794.0,Assoc-voc,11.0,,,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
,Private,310632.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,,United-States,>50K
,Private,153976.0,Some-college,,,Craft-repair,Husband,White,Male,0.0,0.0,52.0,United-States,>50K
43.0,Private,,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,,,<=50K
,Private,207253.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,40.0,England,<=50K
,,251951.0,HS-grad,,Widowed,,,White,Female,0.0,0.0,20.0,United-States,<=50K
39.0,Private,,Bachelors,13.0,,Prof-specialty,Husband,White,Male,,0.0,55.0,,>50K
41.0,Private,308296.0,,9.0,,Transport-moving,Wife,White,,,0.0,20.0,,
25.0,Private,109009.0,,,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,<=50K
,?,117751.0,Assoc-acdm,,Divorced,?,,White,Male,0.0,0.0,8.0,,<=50K
44.0,State-gov,296326.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,,0.0,40.0,United-States,<=50K
40.0,Private,120277.0,,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,,,,Ireland,<=50K
21.0,Private,,,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,,35.0,Jamaica,<=50K
41.0,Private,86399.0,Some-college,10.0,Separated,Adm-clerical,Not-in-family,White,,0.0,0.0,,United-States,<=50K
24.0,Private,215251.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
67.0,Self-emp-not-inc,124470.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
24.0,Private,228649.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,,0.0,0.0,38.0,United-States,<=50K
50.0,Self-emp-not-inc,386397.0,Bachelors,13.0,,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,
48.0,,,Masters,,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
55.0,,106707.0,,,,?,Husband,Black,Male,0.0,0.0,,United-States,
,,139464.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,36.0,Ireland,<=50K
64.0,State-gov,550848.0,10th,6.0,Married-civ-spouse,Exec-managerial,,,Male,0.0,0.0,,United-States,>50K
,Private,68505.0,9th,5.0,Divorced,Other-service,Not-in-family,Black,,,0.0,,United-States,<=50K
20.0,Private,122215.0,HS-grad,9.0,Never-married,,Own-child,Black,Male,,,,,<=50K
30.0,,159442.0,,9.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,
37.0,Private,80638.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.0,30.0,China,<=50K
52.0,Private,192390.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,,0.0,40.0,United-States,>50K
22.0,Private,,,,Never-married,Protective-serv,Own-child,White,,0.0,0.0,25.0,,<=50K
77.0,?,147284.0,HS-grad,9.0,Widowed,?,,,Female,,0.0,14.0,United-States,<=50K
19.0,State-gov,,Some-college,10.0,Never-married,Adm-clerical,,White,Male,0.0,0.0,15.0,,<=50K
52.0,,177858.0,,9.0,Divorced,Craft-repair,Other-relative,,Male,0.0,0.0,55.0,United-States,>50K
42.0,Private,163003.0,Bachelors,13.0,Married-spouse-absent,Tech-support,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,<=50K
,Private,95551.0,,9.0,Separated,Exec-managerial,Not-in-family,,Female,0.0,0.0,,United-States,<=50K
27.0,Private,125298.0,,10.0,Never-married,Adm-clerical,Unmarried,,Female,0.0,,,United-States,
,State-gov,198186.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,38.0,United-States,<=50K
37.0,Private,182668.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,,,0.0,35.0,United-States,<=50K
28.0,Private,124905.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,,United-States,
63.0,Private,171635.0,Bachelors,13.0,,,Husband,White,Male,0.0,0.0,,United-States,<=50K
19.0,Private,376240.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,,,0.0,42.0,United-States,<=50K
28.0,Private,157391.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,,0.0,40.0,,
23.0,?,114357.0,Some-college,,Never-married,,,White,Male,0.0,0.0,,United-States,<=50K
44.0,,178134.0,,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,,United-States,>50K
31.0,Private,,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,,124483.0,Bachelors,,Never-married,Sales,Not-in-family,,,0.0,0.0,50.0,,>50K
64.0,,102103.0,HS-grad,9.0,Divorced,,Not-in-family,,Female,0.0,0.0,,United-States,<=50K
,Private,,HS-grad,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
59.0,,236426.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,,United-States,
22.0,,400966.0,Some-college,,Never-married,Adm-clerical,,White,Female,,0.0,,United-States,<=50K
,Private,404573.0,,10.0,Never-married,Sales,Not-in-family,White,Female,,,44.0,,<=50K
35.0,,227571.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,,0.0,40.0,Mexico,<=50K
,Private,145917.0,Some-college,,Never-married,,Own-child,White,Female,,0.0,15.0,,<=50K
35.0,Local-gov,,,9.0,Never-married,Protective-serv,Own-child,,Male,0.0,0.0,40.0,United-States,<=50K
,Private,356555.0,,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,,<=50K
,Private,66473.0,HS-grad,9.0,Divorced,,Own-child,White,Male,0.0,0.0,,United-States,<=50K
37.0,?,,,10.0,Married-civ-spouse,?,Husband,,Male,,0.0,20.0,United-States,<=50K
25.0,Self-emp-inc,163039.0,,12.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
37.0,,89559.0,,9.0,Divorced,,,White,Female,0.0,0.0,40.0,,<=50K
,?,35507.0,Some-college,10.0,,?,,White,,,0.0,,United-States,<=50K
,Private,,Assoc-voc,,Divorced,,,White,Female,0.0,0.0,38.0,United-States,<=50K
,,192712.0,,9.0,Never-married,,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
31.0,Private,,,6.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,,222434.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,,,0.0,40.0,United-States,<=50K
20.0,Private,34706.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,47.0,United-States,<=50K
57.0,Self-emp-not-inc,,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
26.0,Private,195216.0,HS-grad,9.0,,Other-service,Not-in-family,White,Female,0.0,,12.0,United-States,<=50K
29.0,Local-gov,329426.0,HS-grad,,Never-married,Protective-serv,Not-in-family,,,,0.0,40.0,United-States,
40.0,Private,,Assoc-voc,11.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,>50K
,Private,211385.0,Assoc-acdm,12.0,Never-married,Other-service,Not-in-family,Black,,0.0,0.0,35.0,Jamaica,<=50K
21.0,Private,61777.0,,,,Craft-repair,Not-in-family,White,Male,0.0,0.0,70.0,United-States,<=50K
,Self-emp-not-inc,320194.0,Prof-school,15.0,Separated,Prof-specialty,,White,Male,0.0,0.0,48.0,United-States,
24.0,Private,199444.0,Bachelors,13.0,Never-married,Exec-managerial,,,Female,0.0,0.0,15.0,United-States,
28.0,Private,312588.0,10th,6.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Private,168675.0,HS-grad,,,,Own-child,White,Male,,0.0,50.0,United-States,<=50K
35.0,,,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,,,0.0,0.0,40.0,,<=50K
38.0,State-gov,220421.0,,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
44.0,Federal-gov,404599.0,HS-grad,9.0,Divorced,Adm-clerical,,Black,Female,0.0,0.0,40.0,United-States,<=50K
39.0,Private,99065.0,,13.0,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,,0.0,40.0,Poland,>50K
57.0,Local-gov,109973.0,HS-grad,9.0,,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,,
,Private,246652.0,Some-college,10.0,Never-married,,,,Female,0.0,0.0,40.0,United-States,<=50K
,Private,57423.0,,11.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
23.0,Private,,HS-grad,9.0,Never-married,,Other-relative,,Male,0.0,0.0,,United-States,<=50K
50.0,Private,163708.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,,0.0,,United-States,<=50K
51.0,Self-emp-not-inc,240358.0,,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
28.0,Private,25955.0,Assoc-voc,,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,,,0.0,40.0,United-States,
44.0,Private,101593.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,,,0.0,0.0,60.0,United-States,<=50K
29.0,Self-emp-not-inc,,Bachelors,,Never-married,Prof-specialty,,Black,Male,,0.0,40.0,United-States,<=50K
,,225053.0,HS-grad,,Divorced,,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
27.0,Private,228472.0,Bachelors,,,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,
34.0,,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,0.0,45.0,,
27.0,Private,35032.0,Some-college,10.0,,Handlers-cleaners,Husband,,Male,,0.0,40.0,,>50K
,Private,258849.0,,11.0,Never-married,Adm-clerical,Unmarried,,Female,0.0,0.0,40.0,,<=50K
,Private,190115.0,Assoc-acdm,,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,40.0,United-States,
,Private,,Some-college,10.0,Never-married,Adm-clerical,Own-child,,Female,0.0,0.0,40.0,,<=50K
40.0,,,Bachelors,,Married-civ-spouse,Sales,,White,Male,0.0,0.0,55.0,United-States,>50K
28.0,Private,210867.0,11th,7.0,Divorced,Sales,Own-child,White,,,0.0,40.0,,
18.0,,263024.0,,,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
51.0,Private,306785.0,,,Divorced,Adm-clerical,Not-in-family,White,Female,,0.0,40.0,United-States,
58.0,Self-emp-inc,104333.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,,0.0,,50.0,United-States,<=50K
66.0,,340734.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,40.0,United-States,<=50K
36.0,,288585.0,HS-grad,,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0.0,,20.0,South,<=50K
38.0,Private,241765.0,,7.0,Divorced,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,60.0,United-States,<=50K
25.0,Private,,Assoc-acdm,12.0,Never-married,Exec-managerial,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
25.0,Private,104662.0,HS-grad,9.0,,Other-service,Unmarried,White,Female,0.0,0.0,22.0,United-States,<=50K
,,,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,,0.0,40.0,United-States,<=50K
41.0,Local-gov,,Some-college,10.0,,Adm-clerical,Unmarried,White,Female,0.0,,40.0,,<=50K
34.0,?,146589.0,HS-grad,9.0,Never-married,?,Unmarried,,Female,0.0,0.0,40.0,United-States,<=50K
33.0,Private,,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,,,40.0,,<=50K
39.0,,211785.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,,Female,0.0,0.0,20.0,United-States,<=50K
,Private,160362.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
19.0,?,208874.0,Some-college,,Never-married,?,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,169631.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,,<=50K
52.0,Private,202956.0,,,Married-civ-spouse,Craft-repair,Husband,White,,,0.0,40.0,United-States,<=50K
59.0,Self-emp-not-inc,80467.0,,9.0,Divorced,Other-service,Own-child,White,Female,0.0,0.0,24.0,United-States,
28.0,Private,407672.0,,,,,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
37.0,,243425.0,HS-grad,9.0,,Other-service,Other-relative,White,Female,0.0,,50.0,Peru,<=50K
50.0,?,174964.0,10th,6.0,Married-civ-spouse,?,,,,0.0,0.0,,United-States,<=50K
,,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,,Male,,0.0,,United-States,>50K
34.0,,,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,,,60.0,United-States,>50K
23.0,Private,449432.0,,10.0,,Adm-clerical,Own-child,White,,0.0,0.0,,United-States,<=50K
19.0,?,175499.0,11th,,Never-married,?,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
,Local-gov,134813.0,Masters,14.0,Never-married,Prof-specialty,Own-child,White,Male,,0.0,52.0,United-States,<=50K
31.0,,,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,,<=50K
21.0,,260617.0,,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,36.0,United-States,<=50K
31.0,Private,,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,,
59.0,Private,67841.0,HS-grad,9.0,,,Husband,White,,0.0,0.0,40.0,United-States,>50K
19.0,,430471.0,11th,7.0,,,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Private,194698.0,HS-grad,,,,Husband,,,,0.0,50.0,United-States,<=50K
