country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Cuba,,CUB,11298163.0,83013750000.0,7347.54,,,15.93,,
Cuba,2014.0,CUB,11285780.0,85723464000.0,7595.71,,,15.92,42.89,14.21
Cuba,2015.0,CUB,,88467246000.0,7846.27,,,15.56,42.58,14.25
Cuba,2016.0,CUB,,88635596816.0,7867.8,,,,42.31,14.15
Cuba,,CUB,11247824.0,90020495157.0,8003.37,,,15.65,43.18,13.95
,2018.0,CUB,11227116.0,91854653880.0,8181.5,,,16.17,44.0,
Cuba,2019.0,CUB,11202847.0,91703236400.0,,,,16.32,44.19,13.32
Cuba,2020.0,CUB,11176349.0,81663255167.0,7306.79,,,,45.64,11.94
Cuba,2021.0,CUB,11122169.0,82687389665.0,7434.47,,,17.86,45.4,12.53
Cuba,2022.0,CUB,11059822.0,84154971449.0,7609.07,,,15.22,44.39,13.08
,2023.0,CUB,11019932.0,,,,,,45.57,
Cuba,2024.0,CUB,10979781.0,,,,,19.09,45.57,12.63
Cyprus,1980.0,CYP,683082.0,5774561000.0,8453.69,,,11.66,37.31,18.14
Cyprus,1981.0,CYP,688895.0,5950995135.0,8638.46,,,11.6,37.22,18.17
Cyprus,1982.0,CYP,696503.0,6324783176.0,9080.77,,,11.56,37.17,18.19
Cyprus,1983.0,CYP,707224.0,6661699071.0,9419.5,,,11.5,37.06,18.22
Cyprus,1984.0,CYP,719345.0,7250067276.0,10078.71,,,11.46,37.02,18.24
Cyprus,1985.0,CYP,731290.0,7589592356.0,10378.36,,,,37.06,18.22
Cyprus,1986.0,CYP,743116.0,,10602.18,,,11.62,37.25,18.16
,1987.0,CYP,754796.0,,11175.26,,,11.59,,18.17
Cyprus,1988.0,,766238.0,9131655040.0,11917.52,,,11.62,37.25,18.16
Cyprus,1989.0,CYP,,9870457157.0,12696.28,,,11.69,37.37,18.12
Cyprus,1990.0,CYP,788355.0,,13447.99,,,11.57,37.18,18.18
Cyprus,1991.0,CYP,798950.0,,13521.41,,,11.41,36.86,18.35
Cyprus,1992.0,CYP,810344.0,11948250048.0,14744.66,,,11.18,,18.49
Cyprus,,,826042.0,,14737.25,,,11.19,36.43,18.59
Cyprus,1994.0,CYP,844669.0,,15451.33,,,11.24,36.43,18.62
Cyprus,1995.0,CYP,862698.0,14530339515.0,16842.9,,,11.38,,18.68
Cyprus,1996.0,CYP,880295.0,14861081660.0,16881.93,,,10.81,35.58,18.85
Cyprus,1997.0,CYP,897574.0,15384666855.0,17140.28,,,10.1,34.51,
Cyprus,1998.0,,914552.0,16341391926.0,17868.19,,,14.12,39.97,17.53
Cyprus,1999.0,CYP,931235.0,17289794170.0,18566.52,,,11.0,35.72,18.97
Cyprus,2000.0,CYP,947667.0,,19466.72,,,10.29,34.51,19.46
Cyprus,2001.0,CYP,964129.0,19289559263.0,,,,11.01,35.59,19.02
Cyprus,2002.0,CYP,981443.0,20131146271.0,20511.78,,,12.46,37.66,
Cyprus,2003.0,CYP,999600.0,20821863547.0,20830.2,,,11.37,36.16,18.89
Cyprus,2004.0,CYP,1017875.0,21975893073.0,21589.97,0.0940679456107318,30.08905351,7.39,30.58,20.98
Cyprus,2005.0,CYP,1036156.0,23006188640.0,22203.4,0.0541302550118416,30.25941253,7.83,30.52,21.45
Cyprus,2006.0,CYP,1054424.0,24267407225.0,23014.85,0.0181988187250681,31.12596273,9.55,32.26,20.84
Cyprus,2007.0,CYP,1072727.0,25673703212.0,23933.12,0.0251591874985024,31.11327291,7.78,,21.04
Cyprus,2008.0,CYP,1091029.0,26913613219.0,24668.1,0.008470222383039,31.70860708,10.57,,
Cyprus,2009.0,CYP,1109377.0,26682210733.0,24051.53,,32.10826218,10.01,,19.27
Cyprus,2010.0,CYP,1127826.0,27285556934.0,24193.06,,31.45778775,9.1,33.53,19.92
,2011.0,CYP,1146493.0,27627899267.0,24097.75,0.0320712802931666,,11.66,37.33,18.16
Cyprus,2012.0,CYP,1165403.0,26675451028.0,22889.46,0.00423779929406,34.312433,12.2,37.8,17.92
Cyprus,2013.0,CYP,,24918237857.0,21047.6,0.0970185676123946,37.041834,16.89,,16.91
Cyprus,2014.0,CYP,1201806.0,24475580582.0,20365.67,0.0979788834229111,35.56528389,12.05,37.65,17.75
Cyprus,2015.0,CYP,1219504.0,25312505108.0,20756.39,0.0452805194072425,33.96637738,11.52,37.51,17.54
Cyprus,2016.0,CYP,1237114.0,26976335005.0,21805.86,0.0762345036491751,32.89168179,11.09,36.08,18.65
Cyprus,2017.0,CYP,1254274.0,28523085691.0,22740.71,0.0513024686370044,,10.26,35.38,19.39
Cyprus,2018.0,CYP,1270743.0,30134014224.0,23713.7,0.0781815964728593,32.73975253,12.25,37.23,18.92
Cyprus,2019.0,CYP,1286669.0,31800247242.0,24715.17,0.1747171045280993,31.22324049,8.85,,20.34
Cyprus,2020.0,CYP,,30409793367.0,23351.73,0.0220836955122649,31.72794282,8.85,33.69,20.34
Cyprus,2021.0,CYP,1317311.0,32428676744.0,24617.33,0.049308844609186,,8.89,33.64,
Cyprus,2022.0,CYP,1331376.0,34255009922.0,25729.03,0.0050622795242816,31.53407574,8.53,33.24,20.83
Cyprus,2023.0,CYP,1344981.0,,,0.013168177974876,31.83839917,7.99,32.61,21.24
,2024.0,CYP,1358287.0,,,,,7.99,32.61,21.24
Czechia,1980.0,CZE,10275404.0,126921718828.0,12351.99,,,,,
Czechia,1981.0,CZE,10289518.0,126726010277.0,12316.03,,,,,
Czechia,1982.0,CZE,10299006.0,124767552965.0,12114.52,,,,,
Czechia,1983.0,CZE,10302947.0,126785025540.0,12305.7,,,,,
Czechia,1984.0,CZE,10303816.0,129617868735.0,12579.6,,,,,
,1985.0,,,132537133916.0,12861.26,,,,,
Czechia,1986.0,CZE,10304374.0,136190031570.0,13216.72,,,,,
Czechia,1987.0,CZE,10303422.0,139350917529.0,13524.72,,,,,
Czechia,1988.0,CZE,10305448.0,142237370686.0,13802.15,,,,,
Czechia,1989.0,CZE,10305609.0,144679286083.0,,,,,,
Czechia,1990.0,CZE,10301989.0,146168284839.0,,,,,,
Czechia,,CZE,10304420.0,130499462994.0,12664.42,,,,,
Czechia,1992.0,CZE,,131496641304.0,12751.25,0.0,20.70328295,,,
Czechia,1993.0,CZE,10320404.0,133342958573.0,12920.32,0.0,26.55349076,,,
Czechia,1994.0,CZE,10322332.0,139002246482.0,,,,,,
Czechia,1995.0,CZE,10312041.0,149541611781.0,14501.65,,,,,
Czechia,1996.0,CZE,10296140.0,157900113788.0,15335.86,0.0,25.7990092,,,
Czechia,1997.0,,10280049.0,158827904845.0,15450.11,,,,,
Czechia,1998.0,CZE,10265430.0,160364287569.0,15621.78,,,,,
Czechia,1999.0,CZE,10251385.0,164728010192.0,16068.85,,,,,
Czechia,2000.0,CZE,10236809.0,174309526192.0,17027.72,,,,,
Czechia,2001.0,CZE,10231942.0,,,,,,,
Czechia,,CZE,10239474.0,187044887124.0,18267.04,0.0,26.55509412,,,
Czechia,2003.0,CZE,10248907.0,196328003846.0,19155.99,,,,,
Czechia,2004.0,CZE,10261453.0,208725903761.0,20340.77,0.018054801330436,27.53317952,,,
,2005.0,CZE,10280155.0,225302570264.0,,0.0339306745445355,26.94601715,,,
Czechia,2006.0,CZE,10304592.0,243991794814.0,23677.97,0.0757281144615262,26.74411833,,,
Czechia,2007.0,CZE,10337539.0,260673045889.0,25216.16,,25.998649,,,
Czechia,2008.0,CZE,10378298.0,271709547503.0,26180.55,0.0841625093016773,26.2802124,,,
Czechia,2009.0,CZE,10420985.0,261919697582.0,25133.87,0.046264796401374,26.15667582,,,
Czechia,2010.0,CZE,10464035.0,271231988282.0,,0.0361783342668786,26.62351429,,,
Czechia,2011.0,CZE,10495508.0,279082754736.0,26590.69,0.0717047310899943,26.38127506,,,
,2012.0,CZE,10507339.0,276891945353.0,26352.24,0.0846765819005668,,,,
Czechia,2013.0,CZE,10511164.0,276764861619.0,26330.56,0.0456909299828112,26.47390366,,,
Czechia,2014.0,CZE,10517223.0,283025537919.0,26910.67,0.0103269485407508,25.9232223,,,
Czechia,2015.0,CZE,,298276052489.0,28341.33,0.0087645115854684,25.8674264,,,
Czechia,2016.0,CZE,10531946.0,305844147713.0,29039.66,0.0,25.4063338,,,
Czechia,2017.0,CZE,10541343.0,321652381589.0,,0.0,24.85221028,,,
Czechia,2018.0,CZE,10548934.0,332009886797.0,31473.31,0.0088618151494301,24.99034107,,,
Czechia,2019.0,CZE,10554872.0,342069373423.0,32408.67,0.0,25.26219785,,,
Czechia,2020.0,CZE,10550129.0,323245433506.0,30639.0,0.0081421603681519,,,,
Czechia,2021.0,,10530683.0,,31786.11,0.0598505837842822,,,,
Czechia,2022.0,CZE,,,32133.41,0.0,25.87038875,,,
Czechia,2023.0,CZE,,,,,25.71399808,,,
Czechia,2024.0,CZE,10735857.0,,,,,,,
Democratic Republic of Congo,1980.0,COD,26711098.0,27648955310.0,1035.11,,,,,
Democratic Republic of Congo,1981.0,COD,27500518.0,28317622265.0,1029.71,,,,,
Democratic Republic of Congo,1982.0,,28338193.0,,995.02,,,,,
Democratic Republic of Congo,1983.0,COD,29250969.0,28585207599.0,977.24,,,,,
Democratic Republic of Congo,1984.0,COD,30245088.0,30141793796.0,996.58,,,,,
Democratic Republic of Congo,1985.0,COD,31264819.0,30309891292.0,969.46,,,,,
Democratic Republic of Congo,1986.0,COD,32265200.0,31729260722.0,983.39,,,,,
Democratic Republic of Congo,1987.0,COD,33298910.0,,978.19,,,,,
Democratic Republic of Congo,1988.0,COD,34382756.0,,,,,,,
Democratic Republic of Congo,1989.0,COD,35486863.0,32549358351.0,917.22,,,,,
Democratic Republic of Congo,1990.0,COD,36684065.0,31745582566.0,865.38,,,,,
Democratic Republic of Congo,,COD,37925828.0,29817690890.0,786.21,,,,,
Democratic Republic of Congo,1992.0,COD,39228908.0,27407295375.0,698.65,,,,,
Democratic Republic of Congo,1993.0,COD,40656338.0,24338479562.0,598.64,,,,,
Democratic Republic of Congo,1994.0,COD,42626873.0,23485765006.0,550.96,,,,,
Democratic Republic of Congo,1995.0,COD,44433718.0,,557.7,,,,,
Democratic Republic of Congo,1996.0,COD,45296125.0,24914388506.0,550.03,,,,,
Democratic Republic of Congo,,COD,,23716345473.0,515.24,,,,,
Democratic Republic of Congo,1998.0,COD,47297595.0,,496.02,,,,,
Democratic Republic of Congo,1999.0,COD,48912972.0,,472.97,,,,,
Democratic Republic of Congo,2000.0,COD,50507445.0,21854113779.0,432.69,,,,,
Democratic Republic of Congo,2001.0,COD,,21977293171.0,,,,,,
Democratic Republic of Congo,2002.0,COD,53750529.0,23244764997.0,432.46,,,,,
Democratic Republic of Congo,2003.0,COD,55343873.0,25228484809.0,455.85,,,,,
Democratic Republic of Congo,2004.0,COD,56997740.0,27653538438.0,,94.88975405693054,41.63389504,,,
Democratic Republic of Congo,2005.0,COD,,30164653557.0,513.22,,,,,
,2006.0,COD,,32708306949.0,539.6,,,,,
,2007.0,COD,62477753.0,35814302298.0,573.23,,,,,
Democratic Republic of Congo,2008.0,COD,64390658.0,39245769597.0,609.49,,,,,
Democratic Republic of Congo,2009.0,COD,66412038.0,41718890407.0,628.18,,,,,
Democratic Republic of Congo,2010.0,COD,,46223524668.0,674.18,,,,,
Democratic Republic of Congo,2011.0,COD,70849311.0,51169100367.0,722.22,,,,,
Democratic Republic of Congo,2012.0,COD,73254623.0,55604951736.0,759.06,78.90076637268066,42.0751214,,,
,2013.0,COD,,,804.29,,,,,
Democratic Republic of Congo,2014.0,COD,78403248.0,65407411596.0,834.24,,,,,
Democratic Republic of Congo,2015.0,,81035532.0,69567321729.0,858.48,,,,,
Democratic Republic of Congo,2016.0,COD,83956416.0,69841412960.0,831.88,,,,,
Democratic Republic of Congo,2017.0,COD,87083400.0,72396212035.0,831.34,,,,,
Democratic Republic of Congo,2018.0,COD,,75889338637.0,842.77,,,,,
Democratic Republic of Congo,2019.0,COD,92947450.0,79292965259.0,853.09,,,,,
Democratic Republic of Congo,2020.0,COD,95990000.0,80617953765.0,839.86,85.31767129898071,44.67324018,,,
Democratic Republic of Congo,2021.0,COD,99148930.0,85639643645.0,863.75,,,,,
Democratic Republic of Congo,2022.0,,102396974.0,,891.77,,,,,
Democratic Republic of Congo,,COD,,,,,,,,
Democratic Republic of Congo,2024.0,COD,,,,,,,,
Denmark,1980.0,DNK,,124346107835.0,24271.75,,,6.9,26.1,25.09
Denmark,1981.0,DNK,5121628.0,123240381678.0,24062.74,,,6.74,25.91,24.64
Denmark,1982.0,DNK,5117897.0,,24806.58,,,6.94,25.81,24.72
Denmark,1983.0,DNK,5114468.0,130158855468.0,25449.15,,,8.34,27.15,24.61
Denmark,1984.0,DNK,5111831.0,135871948376.0,26579.9,,,9.1,27.76,24.65
Denmark,1985.0,DNK,5113878.0,141700375336.0,27708.99,,,9.66,28.35,24.34
Denmark,1986.0,DNK,5120691.0,146862040807.0,28680.12,,,,27.34,24.97
Denmark,1987.0,DNK,5127134.0,147289143339.0,28727.38,0.7480515167117119,26.23234093,8.53,27.27,24.84
Denmark,1988.0,DNK,5129650.0,149007313574.0,,,,8.05,26.97,24.95
Denmark,1989.0,DNK,5132717.0,149399510449.0,29107.3,,,8.37,27.32,24.84
Denmark,1990.0,DNK,5141024.0,151205742035.0,29411.6,,,8.39,27.42,24.77
Denmark,1991.0,DNK,5154346.0,,29919.01,,,8.35,27.31,24.96
Denmark,1992.0,DNK,5171372.0,158125301722.0,30577.05,0.4939520265907049,,8.43,27.43,24.81
,1993.0,DNK,5188638.0,159069870418.0,30657.35,,,8.43,27.42,24.92
,1994.0,DNK,5206188.0,168493895001.0,32364.16,,,9.38,28.33,24.75
Denmark,1995.0,DNK,5233364.0,174484978091.0,33340.88,0.0,,9.52,28.45,24.82
Denmark,1996.0,DNK,5263071.0,180654110941.0,34324.85,,,9.79,28.74,24.74
Denmark,1997.0,DNK,5285041.0,,,,,,,24.24
Denmark,1998.0,,5304263.0,192859238471.0,36359.29,,,10.47,,24.32
Denmark,1999.0,DNK,5321814.0,199699305568.0,37524.67,,,11.6,31.08,23.75
Denmark,2000.0,DNK,5339659.0,208333676429.0,39016.29,0.0,,11.85,31.39,23.51
Denmark,2001.0,,5358825.0,211243390442.0,39419.72,,,10.31,29.68,24.2
Denmark,2002.0,DNK,5375967.0,213517288371.0,39717.0,,,9.77,29.08,24.37
Denmark,2003.0,DNK,5390621.0,215549132167.0,39985.96,0.3688679542392492,25.63104033,9.42,28.64,25.19
Denmark,2004.0,DNK,5404594.0,,41174.04,0.3149806521832943,24.91179556,9.96,29.22,24.6
Denmark,2005.0,DNK,5419550.0,,42268.21,,,11.21,,
Denmark,2006.0,DNK,5437425.0,239411013967.0,44030.22,0.1950069912709295,25.91307759,11.69,31.23,23.86
Denmark,2007.0,DNK,5461604.0,242913735233.0,44476.63,0.0851585937198251,,11.15,30.65,24.19
Denmark,2008.0,DNK,5493762.0,,44248.48,0.2967254491522908,25.24627149,10.58,30.21,23.65
Denmark,2009.0,DNK,,232507363099.0,42096.73,0.5658648908138275,26.70119405,9.69,29.14,24.06
Denmark,2010.0,DNK,5547865.0,238190225279.0,,0.0572940101847052,27.19855905,11.64,,22.98
Denmark,2011.0,DNK,5570848.0,242757622888.0,43576.42,0.0,27.31174529,11.69,31.81,22.79
Denmark,2012.0,DNK,5591911.0,243307499552.0,43510.62,0.0,27.79074907,11.96,31.9,22.71
Denmark,2013.0,DNK,5615333.0,245578374484.0,,0.310915638692677,28.54254842,12.43,32.93,22.13
,,DNK,5643795.0,249555233739.0,44217.63,0.2433200599625706,28.35288048,13.14,33.67,21.89
Denmark,2015.0,,5683698.0,255401297489.0,44935.76,0.175425864290446,28.17724347,12.95,33.19,21.95
Denmark,2016.0,DNK,,263691544304.0,46033.96,0.2783869626000523,28.18744183,,33.49,
Denmark,,DNK,5765164.0,271132202845.0,47029.4,0.1425427501089871,28.74666154,12.75,33.51,21.66
Denmark,2018.0,DNK,5793824.0,276526484620.0,47727.8,0.2265287097543478,28.16572785,12.65,33.51,
Denmark,,DNK,5814618.0,280656364923.0,48267.38,0.2692090580239892,,12.42,33.24,21.62
Denmark,2020.0,DNK,5831529.0,275058379473.0,47167.45,0.1649913028813898,27.50393748,12.42,33.24,21.62
Denmark,2021.0,DNK,5856774.0,288414406840.0,49244.59,0.153679633513093,28.32349241,12.57,33.3,21.56
Denmark,2022.0,DNK,5902901.0,,50725.74,0.2444789046421647,29.25940156,12.59,33.31,21.56
Denmark,2023.0,DNK,,,,0.3592246910557151,29.92484868,12.42,33.38,21.65
Denmark,2024.0,DNK,5977417.0,,,,,12.42,33.38,21.65
Djibouti,1980.0,DJI,325822.0,1035609000.0,3178.45,,,15.41,47.9,13.47
Djibouti,1981.0,DJI,343056.0,1066395000.0,3108.52,,,15.41,47.9,13.47
,1982.0,,,1083308000.0,3035.44,,,15.41,47.9,13.47
Djibouti,1983.0,,369558.0,1096310000.0,2966.54,,,15.41,47.9,
Djibouti,1984.0,DJI,384072.0,1104000000.0,2874.46,,,15.41,47.9,13.47
Djibouti,1985.0,DJI,402691.0,1100160000.0,2732.02,,,15.41,47.9,13.47
Djibouti,1986.0,DJI,426345.0,1088971000.0,2554.2,,,15.41,47.9,13.47
Djibouti,1987.0,DJI,454409.0,1092030000.0,2403.19,,,15.41,47.9,13.47
Djibouti,1988.0,DJI,,1105884000.0,2282.38,,,15.41,47.9,13.47
,1989.0,DJI,523362.0,1076712000.0,2057.3,,,15.41,47.9,13.47
Djibouti,,DJI,579544.0,1151692000.0,,,,15.41,47.9,13.47
,1991.0,DJI,631096.0,1111365143.0,1761.01,,,15.41,47.9,13.47
Djibouti,1992.0,DJI,626016.0,1171473816.0,1871.32,,,15.41,47.9,13.47
Djibouti,1993.0,DJI,,1223279012.0,1991.51,,,,47.9,13.47
Djibouti,1994.0,DJI,626717.0,1189922913.0,1898.66,,,15.41,47.9,13.47
Djibouti,1995.0,DJI,,1251123077.0,1976.26,,,15.41,47.9,13.47
Djibouti,1996.0,DJI,648354.0,1182573365.0,1823.96,,,15.41,47.9,13.47
Djibouti,1997.0,DJI,671826.0,1231663949.0,1833.31,,,15.41,47.9,13.47
Djibouti,1998.0,DJI,699355.0,1226205283.0,1753.34,,,15.41,47.9,13.47
Djibouti,1999.0,DJI,724228.0,1247108046.0,1721.98,,,15.41,47.9,13.47
,2000.0,DJI,747326.0,1258388183.0,,,,15.41,47.9,13.47
Djibouti,2001.0,DJI,771311.0,1279069473.0,1658.31,,,15.41,47.9,13.47
Djibouti,2002.0,DJI,795576.0,1306309835.0,1641.97,32.32991397380829,39.99737799,15.41,47.9,13.47
Djibouti,2003.0,DJI,813528.0,1344454879.0,1652.62,,,15.59,48.28,13.32
Djibouti,2004.0,DJI,826133.0,1377810002.0,1667.78,,,15.77,48.66,13.17
Djibouti,2005.0,,839174.0,1416452247.0,1687.91,,,15.94,49.03,
Djibouti,2006.0,DJI,855767.0,1590366862.0,1858.41,,,16.12,49.41,12.86
Djibouti,2007.0,DJI,874530.0,1662836538.0,1901.41,,,16.3,49.79,12.71
Djibouti,,DJI,892739.0,1746582380.0,1956.43,,,16.47,50.17,12.56
Djibouti,2009.0,,911524.0,1828090863.0,2005.53,,,16.65,50.55,
Djibouti,2010.0,,930252.0,1885010108.0,2026.34,,,16.82,50.92,12.25
Djibouti,2011.0,DJI,948565.0,1960630000.0,2066.94,,,17.0,51.3,12.1
Djibouti,2012.0,,966754.0,2054196000.0,2124.84,26.375150680541992,45.10653913,17.18,51.67,11.95
Djibouti,2013.0,,984833.0,2157408000.0,2190.63,,44.11860406,16.5,51.46,12.04
Djibouti,2014.0,DJI,,2286630000.0,2280.43,,,16.34,50.98,12.31
Djibouti,2015.0,DJI,1020316.0,2435148000.0,2386.66,,,16.18,50.51,12.57
Djibouti,2016.0,DJI,1037660.0,2612607480.0,2517.79,,,16.02,50.03,12.83
Djibouti,2017.0,DJI,1054844.0,2767106002.0,,25.36087930202484,,15.86,49.55,13.09
Djibouti,2018.0,DJI,1071886.0,2924431711.0,2728.3,,,15.86,49.55,13.09
Djibouti,,DJI,1088710.0,3086593147.0,2835.09,,,15.86,49.55,13.09
Djibouti,2020.0,DJI,,3123694253.0,2826.38,,,,49.55,13.09
Djibouti,,,1121251.0,3274020536.0,2919.97,,,15.86,49.55,13.09
Djibouti,2022.0,DJI,1137101.0,3395681646.0,2986.26,,,15.86,49.55,13.09
Djibouti,2023.0,DJI,1152951.0,,,,,15.86,49.55,13.09
Djibouti,2024.0,DJI,1168726.0,,,,,15.86,49.55,13.09
Dominica,1980.0,DMA,73102.0,164206000.0,2246.26,,,23.75,55.94,8.19
Dominica,,DMA,73004.0,184926000.0,2533.09,,,,55.93,8.16
Dominica,1982.0,DMA,,191808000.0,2638.2,,,23.53,55.93,8.13
Dominica,1983.0,DMA,72385.0,195656000.0,2702.99,,,,55.93,8.1
Dominica,1984.0,DMA,72075.0,207348000.0,2876.84,,,23.31,55.92,8.07
Dominica,1985.0,DMA,71768.0,209656000.0,2921.3,,,23.19,55.92,8.03
Dominica,1986.0,DMA,,223704000.0,3131.97,,,23.07,55.92,
Dominica,1987.0,DMA,71044.0,242640000.0,,,,22.95,55.91,7.96
Dominica,1988.0,DMA,70628.0,261777000.0,3706.42,,,22.83,55.91,7.93
Dominica,1989.0,DMA,70171.0,263694000.0,3757.88,,,22.7,55.91,7.89
Dominica,1990.0,DMA,69644.0,275730000.0,,,,22.58,55.9,7.85
Dominica,,,69321.0,285879709.0,4124.0,,,22.57,55.8,7.89
Dominica,1992.0,DMA,69344.0,299018295.0,4312.1,,,22.55,55.7,7.93
Dominica,1993.0,DMA,69453.0,303787182.0,4374.0,,,22.54,55.6,7.97
Dominica,1994.0,,69493.0,316614931.0,,,,22.53,55.5,8.0
Dominica,1995.0,DMA,69490.0,327078105.0,4706.84,,,22.52,55.4,8.04
Dominica,1996.0,DMA,69422.0,347533767.0,5006.1,,,22.51,,8.07
Dominica,1997.0,DMA,,361956567.0,5221.91,,,22.5,55.21,8.11
Dominica,1998.0,DMA,69144.0,382388808.0,5530.33,,,22.49,55.12,8.14
,1999.0,DMA,68883.0,390881674.0,,,,22.48,55.03,8.18
,2000.0,,,404483810.0,5902.55,,,,54.94,8.21
,2001.0,DMA,68299.0,411786964.0,6029.18,,,22.31,54.77,8.26
Dominica,2002.0,DMA,68385.0,415539000.0,6076.46,,,22.16,54.6,
Dominica,2003.0,DMA,68552.0,455180800.0,6639.93,,,22.02,54.45,8.35
,2004.0,DMA,68664.0,475394414.0,6923.49,,,,54.3,8.39
Dominica,2005.0,,68750.0,,7014.15,,,21.76,54.16,8.43
Dominica,,DMA,,513632250.0,,,,21.64,54.03,8.46
Dominica,2007.0,DMA,68862.0,554311687.0,8049.6,,,21.53,53.9,8.5
,2008.0,DMA,68866.0,617146562.0,8961.56,,,21.42,53.78,8.53
Dominica,2009.0,DMA,68879.0,621365663.0,9021.12,,,21.31,53.66,8.57
Dominica,2010.0,DMA,68872.0,640098860.0,9294.04,,,21.21,53.55,8.6
Dominica,2011.0,DMA,69073.0,652912000.0,9452.49,,,21.2,53.03,9.17
Dominica,2012.0,DMA,69138.0,644079000.0,9315.85,,,21.2,52.52,9.74
Dominica,2013.0,DMA,69733.0,667585000.0,9573.44,,,21.2,52.0,
Dominica,2014.0,,70387.0,694011000.0,9859.93,,,21.2,51.5,10.86
Dominica,2015.0,DMA,70429.0,689606000.0,9791.51,,,21.19,50.99,11.41
,2016.0,DMA,69627.0,707976572.0,10168.13,,,21.19,,11.97
,,DMA,,656048862.0,9575.4,,,21.19,49.99,12.51
Dominica,2018.0,DMA,68195.0,677586340.0,9936.01,,,21.18,49.5,13.06
Dominica,,DMA,67901.0,714870398.0,10528.13,,,21.18,49.01,
,2020.0,,67588.0,600082697.0,8878.54,,,21.18,48.52,14.13
Dominica,2021.0,DMA,67222.0,637252112.0,9479.81,,,21.18,48.52,14.13
Dominica,2022.0,DMA,66847.0,675098029.0,10099.15,,,21.18,48.52,14.13
Dominica,2023.0,DMA,66531.0,,,,,21.18,48.52,14.13
Dominica,2024.0,,66226.0,,,,,21.18,48.52,14.13
Dominican Republic,1980.0,DOM,5729043.0,21539808681.0,3759.76,,,22.79,54.43,8.36
Dominican Republic,1981.0,DOM,5868459.0,22427979046.0,3821.78,,,22.79,54.43,8.36
Dominican Republic,1982.0,DOM,,22837394000.0,3801.72,,,22.79,54.43,8.36
Dominican Republic,1983.0,DOM,6147244.0,,3878.8,,,22.79,54.43,8.36
Dominican Republic,1984.0,DOM,6289048.0,,,,,22.79,54.43,8.36
Dominican Republic,1985.0,,6430404.0,23302487000.0,3623.8,,,22.79,54.43,8.36
Dominican Republic,1986.0,DOM,6571213.0,23995594000.0,3651.62,,47.78079391,22.79,54.43,8.36
Dominican Republic,1987.0,DOM,6712519.0,25809189000.0,3844.93,,,22.79,54.43,8.36
Dominican Republic,1988.0,DOM,6855737.0,25978979000.0,3789.38,,,22.79,,8.36
,1989.0,DOM,7002300.0,29288298000.0,4182.67,20.96100002527237,50.44813156,22.79,54.43,8.36
Dominican Republic,1990.0,DOM,7151165.0,,3901.45,,,22.79,54.43,8.36
Dominican Republic,1991.0,DOM,,28624479731.0,3921.24,,,22.79,54.43,8.36
Dominican Republic,1992.0,DOM,7447476.0,,4122.15,9.978000074625015,51.05342269,22.79,54.43,8.36
Dominican Republic,,DOM,7594567.0,33455873012.0,4405.24,,,22.79,54.43,
Dominican Republic,1994.0,DOM,7741694.0,34777859424.0,4492.28,,,22.79,54.43,8.36
Dominican Republic,1995.0,DOM,7888120.0,37276713682.0,4725.68,,,22.79,54.43,8.36
Dominican Republic,1996.0,DOM,8032895.0,40578813798.0,5051.58,,47.42047787,22.79,54.43,8.36
Dominican Republic,1997.0,DOM,8174081.0,44531154793.0,5447.85,8.143425732851028,48.90393019,22.79,54.43,8.36
Dominican Republic,,DOM,8310369.0,48410050660.0,,,,22.79,54.43,8.36
Dominican Republic,1999.0,DOM,8446207.0,52484601874.0,6213.98,,,22.79,54.43,8.36
Dominican Republic,2000.0,DOM,,56344968399.0,6563.8,8.262825012207031,51.51459575,22.79,54.43,8.36
Dominican Republic,2001.0,DOM,8720287.0,58288496906.0,6684.24,6.583978980779648,49.99899864,22.79,54.43,8.36
Dominican Republic,,DOM,8852231.0,62671030582.0,7079.69,9.004073590040207,49.67226088,22.79,54.43,8.36
Dominican Republic,2003.0,DOM,,63562914579.0,7077.78,10.675137490034103,52.12064981,22.79,,8.36
Dominican Republic,2004.0,DOM,,65495459116.0,7193.44,14.634865522384644,52.05090046,22.79,54.43,8.36
Dominican Republic,2005.0,DOM,,72784646192.0,7889.9,9.854727983474731,49.96522665,22.79,54.43,8.36
Dominican Republic,2006.0,DOM,9341187.0,81940402491.0,8771.95,8.117018640041351,51.9612968,22.79,54.43,8.36
Dominican Republic,2007.0,DOM,9455663.0,90412078042.0,9561.69,7.826349139213562,48.8556385,22.79,54.43,8.36
,2008.0,DOM,9573135.0,,9913.86,7.142870128154755,48.10760617,,54.43,8.36
Dominican Republic,2009.0,DOM,9695270.0,97411530204.0,10047.33,6.326563656330109,48.87566566,22.79,54.43,8.36
Dominican Republic,2010.0,DOM,9820180.0,107260793439.0,,5.546935275197029,47.3259449,22.79,54.43,8.36
Dominican Republic,,DOM,9945623.0,112433265383.0,11304.8,5.337237939238548,47.70690501,22.79,54.43,8.36
Dominican Republic,2012.0,DOM,10070409.0,115488083453.0,,5.43050728738308,46.13354206,22.79,54.43,8.36
Dominican Republic,2013.0,DOM,10193838.0,121118130894.0,11881.5,4.425707086920738,,22.6,56.09,7.86
