country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Eritrea,2001.0,,2312083.0,,,,,14.19,,
Eritrea,2002.0,,2392981.0,,,,,14.5,42.81,
Eritrea,2003.0,,,,,,,14.82,42.93,17.55
Eritrea,2004.0,ERI,,,,,,,43.05,17.52
Eritrea,,ERI,,,,,,15.1,43.32,
,,ERI,,,,,,15.06,43.59,17.17
,2007.0,,2743226.0,,,,,,43.86,17.0
,2008.0,,2816331.0,,,,,14.99,44.13,16.83
,,,2887887.0,,,,,14.95,,16.66
,2010.0,ERI,2945184.0,,,,,14.91,44.66,
Eritrea,2011.0,XXX,NULL,,,,,14.69,,16.36
,2012.0,,3036998.0,,,,,14.48,44.99,16.23
Eritrea,2013.0,ERI,,,,,,,45.15,16.1
Eritrea,,XXX,,,,,,14.04,,15.97
Eritrea,2015.0,ERI,3105554.0,,,,,,,15.83
Eritrea,,,3124700.0,,,,,,,
Eritrea,,ERI,3150350.0,,,,,,,16.34
,,,3192763.0,,,,,,42.98,16.59
,,,,,,,,,,
Eritrea,,,,,,,,11.02,41.31,
,2021.0,,3350185.0,,,,,10.46,,17.34
,,,3409450.0,,,,,,40.47,17.34
,2023.0,ERI,3470391.0,,,,,,40.47,17.34
,2024.0,ERI,,,,,,,,
Estonia,1980.0,EST,,22298157299.0,,,,,,
,1981.0,,1485343.0,23113575898.0,,,,,23.71,24.58
Estonia,1982.0,,,,16024.29,,,,,24.57
Estonia,,,,,16463.43,,,4.68,,
Estonia,1984.0,,,,,,,4.68,23.71,24.57
Estonia,,EST,1525281.0,,N/A,,,4.68,23.72,24.54
Estonia,1987.0,EST,,26398461135.0,,,,,,
,,EST,MISSING,27713411813.0,17775.25,,,,,24.54
Estonia,1989.0,EST,,29500419830.0,18818.96,,,,,
,,EST,1570309.0,27066096904.0,17236.16,,,9.55,,19.17
Estonia,,EST,,23940083198.0,,,,11.5,36.4,17.33
Estonia,1992.0,EST,1540214.0,20201098370.0,13115.77,,,,36.71,16.84
Estonia,1993.0,,,18206161939.0,12102.39,MISSING,,14.47,,15.19
Estonia,1994.0,EST,1475716.0,,12003.19,,,15.61,42.15,
,,,,18632898028.0,12825.74,,,,,
,1997.0,EST,1421494.0,21171918456.0,14894.13,,,17.36,43.89,15.22
Estonia,,,1411206.0,21698756967.0,15376.04,,,15.48,,15.89
,1999.0,,1403578.0,21126870271.0,,,,,41.87,
Estonia,2001.0,,1388174.0,,17734.8,,,,41.14,15.54
,,EST,,25689833693.0,18623.41,,,16.37,42.93,14.91
Estonia,,EST,1370849.0,27160243367.0,,3.552428260445595,37.19470799,16.07,42.77,
,2004.0,EST,1362682.0,28392969678.0,20836.09,,33.55925083,,40.95,15.13
,2005.0,XXX,,,22561.14,,33.44676793,19.25,,14.77
Estonia,2006.0,,,,24621.43,1.0864190757274628,33.66765678,15.52,,15.8
Estonia,,EST,1334528.0,27402480486.0,20533.46,,,,,18.99
,2010.0,,1331450.0,27586968284.0,,1.0475494898855686,31.99983835,,35.96,
,2011.0,,1327366.0,,,1.1560694314539433,32.48837888,12.72,,17.38
Estonia,2012.0,EST,1322615.0,,,,32.91348517,,39.23,
Estonia,,EST,,30600421813.0,23218.72,1.0759389959275725,,,38.89,
,2014.0,,,31521829560.0,,,34.58777964,13.1,38.49,
Estonia,2015.0,EST,,,24423.02,,32.66787529,11.23,35.88,17.26
,2016.0,EST,1315850.0,33119083785.0,25169.35,0.585230765864253,,11.36,35.41,
Estonia,,EST,,37723175050.0,28431.23,,,16.92,,
Estonia,2020.0,,,37515273353.0,,0.4140315111726522,30.73707223,16.92,,
,2021.0,EST,,40521483538.0,30427.25,,,,41.48,16.24
Estonia,,,1350093.0,39999856613.0,29627.48,0.4982525948435068,32.25240409,,42.28,15.84
,2024.0,,,,,,,,,
Eswatini,,SWZ,,1801349357.0,###,,,,,
Eswatini,1981.0,,,,NULL,,,,,
,1982.0,,637656.0,,,,,,,
Eswatini,,,658958.0,1942272365.0,,,,,,
,,XXX,680790.0,,2924.02,,,,,
,,SWZ,,2029726967.0,,,,,,
,,SWZ,,2406443975.0,3275.25,,,,,
Eswatini,1987.0X,SWZ,,,3465.36,,,,,
,1988.0,SWZ,799806.0,,3558.89,,,,,
Eswatini,1989.0,SWZ,837810.0,,3717.35,,,,,
Eswatini,1990.0,,,,3920.67,,,,,
Eswatini,1991.0,,908193.0,,3907.63,,,,,
Eswatini,,,943426.0,3732391463.0,3956.21,,,,,
,1993.0,SWZ,971327.0,3919793436.0,,,,,,
Eswatini,,SWZ,970439.0,4356450718.0,,,,,,
,1996.0,,,,4645.19,,,,,
,,SWZ,,4766768452.0,,,,,,
Eswatini,,SWZ,,,,,,,,
Eswatini,,SWZ,1041428.0,5050303320.0,4849.4,64.99142646789551,53.11352015,,,
Eswatini,2001.0,SWZ,1051066.0,,,,,,,
,2002.0,,1059456.0,5280506497.0,,,,,,
Eswatini,,SWZ,1066706.0,5518729007.0,5173.62,,,,,
,,SWZ,,,###,,,,,
Eswatini,,SWZ,,6002942535.0,5563.32,,,,,
Eswatini,,SWZ,,,,,,,,
Eswatini,,,,,6041.45,,,,,
,,SWZ,,,6289.67,,,,,
,2009.0,SWZ,1105158.0,7131566747.0,6452.98,,,,,
,2010.0,SWZ,1111651.0,7332277029.0,6595.84,,,,,
Eswatini,2011.0,SWZ,,,6769.69,,,,,
Eswatini,2012.0,,1123870.0,7793097968.0,6934.16,,,,,
Eswatini,,,,8126636123.0,7191.71,,,,,
,2014.0,SWZ,,8327527350.0,7328.6,,,,,
Eswatini,,,,8445665268.0,7390.18,,,,,
Eswatini,,SWZ,,,,44.53093111515045,54.57979441,,,
Eswatini,2017.0,SWZ,,8725282454.0,7533.5,,,,,
,,SWZ,1168933.0,8936238936.0,7644.78,,,,,
Eswatini,2019.0,SWZ,1179885.0,9177836965.0,,,,,,
Eswatini,,SWZ,,9034694873.0,7574.78,,,,,
Eswatini,2021.0,,1206598.0,,,,,,,
,2022.0,,1218921.0,9594910875.0,7871.64,,,,,
Eswatini,,XXX,1242829.0,,,,,,,
Ethiopia,,ETH,,38082969410.0,,,,,,
Ethiopia,,ETH,35304010.0,38888412914.0,1101.53,,,29.69,58.32,
,,XXX,,39483909062.0,1075.82,,,,58.32,11.36
Ethiopia,,,37740821.0,41460915550.0,,,,,58.32,11.36
,1984.0,,###,40637087843.0,1049.09,,,29.69,58.32,
,,,39842136.0,,952.71,,,,,11.36
Ethiopia,,ETH,41037658.0,40403510625.0,984.55,,,,,11.36
Ethiopia,1987.0,ETH,,44197123359.0,1040.91,,,,,11.36
,1988.0,ETH,,45041421375.0,1020.17,,,29.69,58.32,11.36
Ethiopia,1989.0,,,45764085968.0,997.48,,,29.69,,11.36
Ethiopia,1990.0,,47609760.0,,945.83,,,,,11.36
,,ETH,49717203.0,,,,,,,11.36
,1992.0,ETH,51853756.0,37455354506.0,722.33,,,29.69,,
Ethiopia,,ETH,53708892.0,37874279529.0,705.18,,,,,
Ethiopia,1994.0,ETH,55611514.0,40711848289.0,732.08,,,29.69,,11.36
Ethiopia,1995.0,ETH,57537340.0,42631100913.0,740.93,73.51546883583069,44.5635736,29.69,58.32,
Ethiopia,,ETH,,46130264957.0,775.72,,,25.69,54.38,
Ethiopia,,ETH,,49275077370.0,802.47,,,21.66,50.42,14.51
Ethiopia,1998.0,ETH,,,769.12,,,,,
Ethiopia,1999.0,ETH,65374561.0,48438288398.0,740.93,65.88854193687439,29.97579575,,42.45,
,2000.0,ETH,,50326965912.0,746.56,,,13.87,,
,2001.0,ETH,69487767.0,52434129516.0,754.58,,,14.19,42.69,17.62
Ethiopia,2002.0,ETH,,54501781462.0,,,,14.5,42.81,17.59
Ethiopia,,ETH,73832664.0,53892038989.0,,,,14.82,42.93,17.55
,,,76077211.0,55845384136.0,734.06,41.32879078388214,,,,17.52
Ethiopia,2005.0,ETH,,,786.48,,,,43.32,17.35
,2006.0,XXX,80703495.0,,,,,15.06,43.59,17.17
Ethiopia,,,83103218.0,73421784125.0,,,,,43.86,17.0
,,ETH,,,932.35,,,14.99,44.13,
Ethiopia,2009.0,,88007641.0,86391027022.0,981.63,,,,44.4,16.66
Ethiopia,2010.0,ETH,90538518.0,,,,,14.91,,
,2011.0,ETH,93149977.0,,1126.66,,,14.69,44.82,
Ethiopia,,ETH,95798771.0,,1214.48,,,14.48,44.99,16.23
,2013.0,,,128310309167.0,1303.45,,,14.26,45.15,
,,ETH,,,N/A,,,14.04,45.31,
,2015.0,ETH,,157107146471.0,1512.58,32.99904465675354,34.99312401,13.82,45.47,15.83
Ethiopia,2016.0,ETH,,,1627.74,,,,,16.09
,,ETH,109666482.0,,,,,12.7,,
Ethiopia,2019.0,ETH,115737384.0,221885291686.0,1917.14,,,11.58,42.14,16.84
Ethiopia,2020.0,ETH,118917670.0,,2000.21,,,,41.31,17.09
Ethiopia,2021.0,ETH,,,,38.63611519336701,,10.46,,17.34
,,,128691695.0,,,,,10.46,40.47,17.34
,,XXX,,,,,,,,
,1981.0,XXX,,,,,,9.0,,21.17
Fiji,,FJI,,,,,,,35.53,21.13
Fiji,,FJI,,,,,,9.29,,
Fiji,,FJI,,,,,,9.44,,21.04
Fiji,,,,,,,,9.6,35.81,21.0
Fiji,,FJI,,,,,,9.76,,
Fiji,,,750551.0,,,,,,36.02,20.9
Fiji,,FJI,758707.0,,,,,,,20.86
,1989.0,,766331.0,,,,,10.25,,20.81
,,FJI,,,,,,10.42,36.34,
,1992.0,FJI,,,,,,,,20.75
Fiji,1993.0,FJI,790380.0,,,,,,,20.75
Fiji,,FJI,,,,,,11.47,,20.74
Fiji,,FJI,,,,,,,37.81,20.74
Fiji,1996.0,FJI,803788.0,,,,,11.95,,
,1997.0,,812145.0,,,,,,38.34,20.73
Fiji,1998.0,FJI,,,,,,,,20.73
Fiji,1999.0X,,831835.0,,,,,,38.83,20.72
Fiji,,FJI,,,,,,12.82,,20.72
Fiji,,FJI,,,,,,13.2,,20.27
Fiji,,XXX,858057.0,,,,???,13.58,,19.83
Fiji,,FJI,,,,,,,41.64,19.4
,,FJI,,,,,,14.29,,18.98
,,FJI,882384.0,,,,,14.64,43.26,18.57
Fiji,2006.0,,,,,,,,44.04,
Fiji,2007.0,FJI,,,,,,15.31,,17.78
,2009.0,FJI,907248.0,,,,,,46.27,17.02
,2011.0,,912991.0,,,,,16.24,47.18,16.55
Fiji,2012.0,,914920.0,,,,,,,
,,FJI,916359.0,,,1.551996823400259,36.69659793,16.2,47.54,
Fiji,2014.0,FJI,917589.0,,,,,,47.71,16.27
,2015.0,,918585.0,,,,,16.17,,
Fiji,2017.0,,,,,,,16.13,48.18,
Fiji,2018.0,XXX,917185.0,,,,,16.12,48.32,15.96
Fiji,2019.0,,,,,,30.70686758,16.1,48.46,
,,,914971.0,,,,,,48.59,
Fiji,2021.0,,916718.0,,,,,,,15.82
Fiji,2022.0,,919428.0,,,,,,,15.82
Fiji,2023.0,,,,,,,16.09,48.59,15.82
Fiji,2024.0,FJI,928800.0,,,,,,48.59,15.82
Finland,1980.0,FIN,4779358.0,98649605625.0,20640.77,,,6.41,,23.51
Finland,,FIN,4826884.0,103754927102.0,,,,5.21,,
,1983.0,XXX,,106555392328.0,21943.98,,,5.31,25.87,23.3
Finland,1984.0,FIN,,109771886900.0,,,,5.99,26.71,24.32
Finland,1985.0,,,,23145.74,,,5.6,26.32,23.8
Finland,1986.0,FIN,,,,,,5.32,26.0,
Finland,1987.0,,4932257.0,120921063446.0,,0.0,,,27.44,23.98
Finland,1988.0,FIN,,126851451843.0,25644.02,,,6.72,,23.68
Finland,1989.0,FIN,,,,,,,26.6,
Finland,,XXX,4986576.0,,26883.22,,,,,24.77
Finland,,,,,###,,22.87976146,3.68,,25.2
,,,5066594.0,,,,,4.84,,
,,,,126178680040.0,24797.06,,,,,23.89
Finland,,FIN,,,25761.18,,23.45913649,8.96,29.87,23.55
Finland,1996.0X,,,136506127418.0,26636.82,,,,,
Finland,1997.0,,5139927.0,145148158927.0,28239.34,,,10.58,,
,,,5165516.0,160063696383.0,30986.97,,,,33.34,
Finland,,FIN,5176197.0,169209765102.0,,,27.15662718,13.48,34.6,22.47
Finland,2002.0,FIN,,,,,,,,
Finland,2003.0,XXX,,180408462125.0,,NULL,,,,22.89
Finland,,,5228147.0,,,0.0456207228126004,27.89765298,,33.79,
Finland,,FIN,,192990732516.0,,0.076678191544488,27.61949301,11.01,,22.77
Finland,,FIN,,200966858669.0,38161.3,,,,33.36,22.22
,2007.0,,5288715.0,211541390078.0,39998.64,,28.28556299,11.55,33.11,22.29
Finland,,FIN,5313379.0,213226105706.0,40130.04,,27.83813477,,,21.38
Finland,,FIN,5363347.0,201746033638.0,,0.0690984248649329,,,,21.21
,2011.0,,,207084301562.0,,0.0533822923898696,27.64264941,9.24,,21.28
Finland,2012.0,,5413978.0,204190196792.0,,0.0527251570019871,27.0963788,8.76,,21.52
,2013.0X,,,,37202.96,0.0856976665090769,,,,21.85
Finland,,FIN,,201610622550.0,,0.0685294042341411,26.77680552,9.01,32.05,21.76
,2015.0,FIN,5479719.0,,36992.17,0.0744739081710577,,9.56,32.93,21.37
Finland,,FIN,5495468.0,,,,,9.68,,
Finland,2017.0,,,,39042.0,,N/A,,,21.55
,,,,217509947213.0,,0.0770590908359736,27.32957006,10.47,,21.66
,,,5521754.0,,39873.9,,27.73712575,10.26,33.12,21.8
Finland,2020.0X,,5529616.0,214988893865.0,,0.0301006890367716,,10.26,,
,2021.0,,5541069.0,221538476826.0,39981.18,,,10.05,,21.88
Finland,,FIN,5569300.0,226154847456.0,40607.41,MISSING,,9.97,32.25,21.87
,2023.0,XXX,,,,0.1950641628354787,,9.43,,
Finland,2024.0,,,,,,,9.43,30.72,22.66
France,1980.0,FRA,53941061.0,1297124070000.0,24047.06,,,7.54,28.76,
France,1981.0,,54255004.0,1310463345000.0,,,,7.34,,
France,,FRA,54889407.0,1359074700000.0,24760.24,,,6.98,,
,1984.0,,55176626.0,1379095674000.0,24994.2,0.4992035683244467,33.39816928,,,22.59
France,,FRA,55467153.0,1398409950000.0,25211.5,,,7.27,28.91,
France,1986.0X,XXX,,,,,,7.84,,22.39
,1987.0,FRA,56048366.0,,26188.25,,,,30.32,
France,1988.0,,,1532315565000.0,27187.11,,,8.44,,22.25
France,1989.0,FRA,56685081.0,1594471896000.0,28128.6,,,,,21.76
,,FRA,56990239.0,,ERROR,0.2475460525602102,,8.97,,21.53
,,FRA,57271564.0,1654070164992.0,28881.18,,,,31.07,21.94
France,,,,,,,,,,21.68
France,1993.0,FRA,57801261.0,1671995828699.0,28926.63,,,,30.65,21.5
France,,FRA,57999868.0,1712086429935.0,29518.8,,,,31.2,
France,,,,,,,,9.29,31.32,21.31
France,1997.0,,,,31013.09,,31.90014958,10.67,32.62,20.73
France,1998.0X,FRA,58778817.0,1882050330390.0,32019.19,0.0,31.65776432,11.18,,
,2000.0,FRA,59483716.0,2031676031476.0,34155.16,,,11.33,33.59,20.54
France,2001.0,FRA,,,34684.62,,,11.5,33.78,
France,,,60327247.0,2107316572579.0,,,,11.08,33.61,20.37
France,2004.0,,,2196883540402.0,35911.32,0.0717691669706255,,,34.31,19.94
France,,,,2238790479440.0,36329.24,0.0528995704371482,29.83386815,,34.26,20.0
,2006.0,FRA,62049831.0,2297018080700.0,37018.93,0.0292775395791977,,,,20.21
France,2007.0,FRA,,2354672057875.0,37715.52,,,11.85,34.92,
France,2008.0,,,,37630.53,0.0096922391094267,,12.09,,
France,,FRA,63106460.0,,,,32.66122043,10.36,33.3,20.32
,,,63417366.0,,36937.68,MISSING,,11.02,33.81,
,2011.0,FRA,,2393401943613.0,37553.12,0.0361604412319138,,11.24,,
France,,FRA,64058465.0,2400896391731.0,37479.77,0.0609524140600115,,10.24,32.92,20.82
,2013.0,FRA,,2414733629218.0,37503.01,,32.51255453,9.55,,20.92
France,2015.0,FRA,64916337.0,2464953810985.0,37971.24,0.1451841671951115,32.70423114,10.34,33.34,
,,FRA,65086853.0,2491956183265.0,38286.63,0.064708391437307,,,33.38,20.65
France,,,65284775.0,2549057506683.0,39045.21,0.0184835444088093,,10.79,,
France,2019.0,FRA,,2644453795826.0,40232.4,0.0514489947818219,31.19956553,,34.06,20.48
France,2020.0,,,,37001.5,,30.6614697,11.15,33.84,
,2021.0,,,,39417.12,0.0705664686392992,,,,20.26
,2022.0,,66277412.0,,40308.89,0.0548561627510935,31.23691082,12.1,,
,,,???,,,,31.80930912,11.82,34.03,20.3
,2024.0,,66548532.0,,,,,11.82,,20.3
,1980.0,,748395.0,5997574675.0,,,,,50.78,12.51
Gabon,1981.0,,768394.0,6303460487.0,,,,17.14,50.78,
Gabon,,GAB,789291.0,,7739.35,,,17.14,,12.51
Gabon,1984.0,GAB,,,8320.21,,,17.14,,12.51
Gabon,,,856737.0,,,,,17.14,50.78,12.51
Gabon,1986.0,GAB,,6719164448.0,,,,17.14,50.78,12.51
,,GAB,,5567389218.0,,,,17.14,,12.51
Gabon,,,931023.0,,,,,,50.78,
Gabon,,GAB,957147.0,,7124.92,,,17.14,50.78,12.51
Gabon,,,1010821.0,,N/A,,,,,12.51
,1992.0,GAB,1038386.0,,7652.46,,,17.14,50.78,12.51
,1993.0,,1066404.0,8684711681.0,,,,,50.78,
Gabon,,GAB,,,8665.02,,,17.14,,12.51
Gabon,1995.0,,1123212.0,10240919781.0,,,,,,
Gabon,,,,11022743781.0,,,,17.14,,12.51
,1997.0,GAB,1181445.0,12164042989.0,10295.9,,,17.14,50.78,12.51
Gabon,1998.0,GAB,MISSING,13062140404.0,10779.62,,,17.14,,
Gabon,1999.0,GAB,1243023.0,12170660106.0,9791.18,,,17.14,,12.51
,2000.0,GAB,1275578.0,12538030035.0,,,,,50.78,12.51
Gabon,2001.0,GAB,1309594.0,13408080502.0,10238.35,,,17.14,,12.51
Gabon,,,1345142.0,,10218.91,,,17.14,,12.51
Gabon,2003.0,GAB,,,,,,17.14,50.78,
Gabon,,,1421620.0,15597639635.0,10971.74,,,17.14,,
Gabon,,,,,11385.19,,42.18498766,,50.78,12.51
,2006.0X,,1508338.0,17083887620.0,11326.3,,,,,
,2007.0,GAB,,19294943982.0,12398.42,,,16.12,49.54,12.83
Gabon,2008.0,,,19821156608.0,12332.86,,,15.61,,12.99
,2009.0,,,,,,,15.1,,13.15
,,XXX,1719883.0,23885406357.0,???,,,14.59,47.67,
Gabon,2011.0X,GAB,1781987.0,27165828850.0,15244.68,,,14.08,47.05,
Gabon,2012.0,,1846893.0,,,,,,,13.62
,,GAB,,30169739768.0,,,,13.06,45.81,13.78
Gabon,2014.0,,1978400.0,31507773384.0,15925.89,,,,45.18,13.94
Gabon,,GAB,ERROR,,15909.24,,,11.53,,14.26
,2017.0,,,33572391290.0,15565.1,3.810487315058708,38.02437186,11.02,43.32,14.42
Gabon,2018.0,,2212320.0,33855404131.0,15303.12,,,,43.32,14.42
,2019.0,GAB,2267711.0,,15513.81,,,,,14.42
Gabon,2020.0,,2322538.0,34525072669.0,14865.23,,,11.02,43.32,
Gabon,2021.0,,2376729.0,,14741.87,,,,43.32,
Gabon,,GAB,,,,,,,43.32,14.42
,2023.0,GAB,,,,,,11.02,43.32,
,,GAB,2538953.0,,,,,,43.32,14.42
Gambia,1980.0,GMB,713921.0,,,,,18.57,55.26,10.21
Gambia,,GMB,765759.0,,1426.65,,,18.57,55.26,
,,,794528.0,1053702000.0,,,,,,10.21
Gambia,1984.0,GMB,,1083342000.0,,,,,,10.21
,1985.0,,858879.0,,1305.92,,,,,
,1986.0,GMB,894019.0,,1280.41,,,,,10.21
Gambia,1987.0X,XXX,931102.0,1179634000.0,1266.92,,,18.57,,10.21
,1988.0,GMB,,1239875000.0,1278.01,,,18.57,,10.21
Gambia,1989.0,,1011367.0,1283184000.0,,,,18.57,55.26,
,,,1054703.0,,,,,18.57,,10.21
,1991.0,GMB,1099960.0,1378188611.0,1252.94,,,18.57,55.26,10.21
Gambia,,,,,1255.88,,,18.57,,
Gambia,,GMB,1188372.0,1492281313.0,,,,,55.26,10.21
,1994.0,,,1506439238.0,,,,,,10.21
Gambia,1995.0,GMB,1264320.0,1529318604.0,1209.6,,,18.57,,10.21
Gambia,,GMB,,MISSING,1234.72,,,,55.26,10.21
,,,1338898.0,1625140474.0,,,,18.57,55.26,10.21
,1998.0,XXX,1376994.0,1698553130.0,1233.52,78.00599336624146,48.322016,,55.26,10.21
Gambia,1999.0,GMB,,,1291.89,,,18.98,55.16,10.26
Gambia,,GMB,1455095.0,,1343.73,,,,55.07,10.3
Gambia,2001.0,,,,1393.06,,,19.8,,10.35
,2002.0,,,2108436308.0,,,,,,
Gambia,2003.0,,1577619.0,2172586623.0,1377.13,55.17241358757019,,20.62,54.79,10.44
,,GMB,1621309.0,,,,,20.72,54.6,10.65
,,GMB,ERROR,2386414713.0,1431.53,,,20.83,,10.86
Gambia,2006.0,GMB,,,1417.99,,,20.94,54.23,11.06
,,GMB,1817859.0,,1487.7,,,21.15,,
Gambia,2009.0,,1871428.0,2899496318.0,,,,21.26,53.68,11.68
,2010.0,,1926634.0,3111135545.0,1614.8,34.22618508338928,43.56842041,,53.49,11.89
Gambia,2011.0,,,,1512.7,,,19.82,,12.52
Gambia,,GMB,2043097.0,,1553.52,,,18.27,,13.14
Gambia,,GMB,,,1581.53,,,16.72,,
Gambia,,,,3357018000.0,1550.92,,,15.17,47.4,
Gambia,2015.0,GMB,,3514848000.0,1580.04,17.09534078836441,35.91883183,13.61,45.87,15.02
Gambia,2016.0,GMB,2283775.0,,1558.14,,,14.09,46.3,14.79
Gambia,2017.0,GMB,2342191.0,,,,,,,
,,GMB,,4192588256.0,,,,15.54,47.57,14.11
,,,2515744.0,4217390293.0,,22.00188785791397,,16.02,48.0,13.89
Gambia,2022.0,GMB,2636472.0,,1766.3,,,16.02,,
Gambia,,GMB,2759999.0,,,,,16.02,,13.89
,,GEO,,,###,,,,24.72,
Georgia,,GEO,,56073504282.0,,,,4.22,,
,,GEO,5246476.0,,11289.52,,,,24.71,
Georgia,,GEO,5290185.0,,,,,4.54,,27.67
,1984.0,GEO,,67763114261.0,,,,,24.71,27.65
Georgia,1985.0,GEO,,72015928109.0,13393.59,,,4.84,,27.62
Georgia,,GEO,5419131.0,,,,,,,27.61
Georgia,,GEO,5461017.0,71824271734.0,,,,,24.66,
Georgia,1988.0,GEO,,78021437607.0,,,,,,27.58
Georgia,1989.0,,5499644.0,,13899.55,,,,24.57,
Georgia,1990.0,,,,12089.52,,,,23.95,28.37
Georgia,1991.0,,5379509.0,51732418013.0,9616.57,,,9.31,,26.07
,,GEO,,28371171916.0,5358.93,,,,30.99,
Georgia,1993.0,GEO,5178784.0,,3854.86,,,,34.5,21.48
Georgia,1994.0,GEO,5046267.0,17806249680.0,,,,14.84,,19.19
,,GEO,,N/A,3692.26,,,16.68,41.49,
Georgia,1996.0,,4812774.0,19998469132.0,,12.2079998254776,,,45.03,14.5
Georgia,,GEO,4695359.0,22010932129.0,4687.81,,,18.68,46.54,
Georgia,,,NULL,,4924.51,26.800259947776794,41.22797251,,,
Georgia,,GEO,4455581.0,23091342082.0,5182.57,32.71108567714691,40.12637138,,,13.36
Georgia,,GEO,???,,,35.034140944480896,40.45737088,19.94,,13.32
Georgia,2001.0,,4209641.0,,,36.72480285167694,,20.49,,13.59
,2002.0,,4127854.0,25794086372.0,6248.79,22.29786217212677,,,45.02,
Georgia,2003.0,GEO,4085489.0,28539726793.0,6985.63,ERROR,,17.4,,14.74
,,GEO,,30055110813.0,7409.9,20.93828022480011,,17.18,43.7,
Georgia,2005.0,GEO,4026135.0,,8141.96,22.32622802257538,MISSING,18.8,45.17,14.29
,2007.0X,GEO,3967592.0,,10083.43,23.894719779491425,38.10798526,20.46,47.21,13.56
Georgia,,GEO,3941192.0,40781279289.0,,21.662111580371857,38.53241503,19.4,46.53,
,,XXX,,39112877651.0,9980.49,21.14884704351425,???,18.07,44.75,14.8
,,,3895932.0,41359835742.0,,23.61784130334854,39.45838809,18.16,,
,,GEO,,44138043878.0,,,39.59311545,23.45,49.4,12.76
Georgia,2012.0,GEO,,,12234.39,18.782144784927368,,,46.11,14.32
Georgia,2013.0,GEO,3809128.0,48668828674.0,12776.9,14.889509975910189,38.58878613,19.92,49.45,
Georgia,,,3792921.0,50830708616.0,,,37.55413294,21.73,,
Georgia,2015.0,,,52369351007.0,,,36.50367558,20.6,,14.47
Georgia,2016.0,,3792061.0,53891203471.0,14211.59,10.47130599617958,,23.75,,13.77
Georgia,2017.0,GEO,3792860.0,56501161966.0,14896.72,11.065368354320526,37.93957531,24.73,,
Georgia,,GEO,3794881.0,59237502380.0,,,,,48.4,
,,GEO,3796722.0,,ERROR,9.702693670988085,,21.11,49.03,
Georgia,,GEO,3795680.0,57984758412.0,15276.51,,,21.11,,
Georgia,,,,,16907.56,,34.17844474,,49.03,13.9
,2022.0,GEO,,70528605169.0,,,33.50002468,,49.03,13.9
Georgia,2023.0,GEO,3807494.0,,,5.826692283153534,34.7568959,21.11,49.03,13.9
Georgia,2024.0,,3807668.0,,,,,,,13.9
Germany,1980.0,DEU,,1761467996906.0,22491.98,,,,28.6,23.25
,,DEU,78393670.0,1753143244687.0,22363.33,,,9.22,28.04,
,,,78224137.0,MISSING,22810.08,,,,28.47,23.42
,1984.0,DEU,,,23520.87,,,,28.49,
Germany,,DEU,,,,,,9.55,28.71,23.59
Germany,,DEU,,1916181384234.0,24590.45,,,,,23.34
Germany,1987.0,,78062321.0,1945055815890.0,,,,10.4,,
Germany,,,78385992.0,2009989460679.0,25642.2,,,11.29,31.59,
,,DEU,79007062.0,,,,,11.8,32.46,
,,DEU,79707963.0,2015547498359.0,25286.65,,,11.45,,21.62
Germany,1991.0,,,,,0.0,29.49287295,10.3,31.49,22.1
Germany,1992.0,DEU,,2204952392823.0,27243.53,0.2340871607884764,,,,22.4
Germany,,DEU,,2206290854718.0,,,28.61208618,9.21,,22.73
Germany,1994.0,XXX,81773613.0,2283952742009.0,27930.19,0.197668164037168,29.15941477,8.92,29.97,
,,,,2461046373781.0,29870.83,,28.24672461,10.27,31.54,22.01
Germany,1998.0,,,2535903706522.0,30921.16,,28.27036977,,32.17,21.51
Germany,1999.0,DEU,,2613176576967.0,,0.0,29.04797792,10.64,32.13,21.55
Germany,2001.0,DEU,81933882.0,2793373055251.0,34093.01,0.0,29.94938791,10.28,,21.53
Germany,2002.0,DEU,82068328.0,,,0.0,???,10.1,32.41,20.96
Germany,,DEU,82111619.0,2831676106520.0,,,,9.45,31.65,21.49
,,,82092706.0,2894624877966.0,35260.44,,,,,21.05
Germany,2005.0,DEU,,,,0.0,31.70409203,12.09,,19.8
,,DEU,81701971.0,3086359147617.0,37775.82,,,,,
Germany,,DEU,81298546.0,,###,0.0,31.17708862,,36.91,
Germany,,DEU,81110780.0,3289020399474.0,,,30.80026507,13.45,36.76,
,2009.0,,,3136502162046.0,38753.22,,,12.98,,19.11
,,DEU,80830916.0,,40839.86,,30.21841347,,36.69,19.31
Germany,2011.0,DEU,80857877.0,3467712967640.0,,0.0,30.61050475,,36.79,19.08
Germany,,DEU,80916391.0,,43034.86,0.0,31.05579019,12.58,36.32,
Germany,,DEU,,,,0.0,30.84779382,13.26,,18.14
,2015.0,DEU,82077546.0,3628073946157.0,,,,,38.17,
Germany,2016.0,,,,,0.0,31.41309023,13.25,38.11,
,2017.0,,,3808389445530.0,45826.78,0.2444575540721416,,13.19,,18.58
,,DEU,83368507.0,3845758522294.0,,0.0,31.87211454,13.0,,
Germany,2019.0,DEU,,###,46510.66,,31.78092539,,,18.8
Germany,2020.0,,,3742721113842.0,,0.2437963150441646,,13.05,37.45,
