age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
41.0,Private,77373.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1848.0,65.0,United-States,>50K
46.0,Private,189498.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,45.0,United-States,>50K
39.0,Private,913670.0,Masters,140.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,-4500.0,United-States,>50K
26.0,Private,366219.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,1848.0,60.0,United-States,>50K
27.0,Private,215504.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,55.0,United-States,>50K
61.0,Private,181219.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
37.0,Private,103121.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1848.0,40.0,United-States,>50K
67.0,Private,197816.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1844.0,70.0,United-States,<=50K
66.0,?,213149.0,Some-college,10.0,Married-civ-spouse,?,Husband,White,Male,0.0,1825.0,40.0,United-States,>50K
66.0,Self-emp-inc,253741.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1825.0,10.0,United-States,>50K
74.0,Self-emp-not-inc,292915.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1825.0,12.0,United-States,>50K
66.0,State-gov,132055.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1825.0,40.0,United-States,>50K
71.0,Self-emp-not-inc,494223.0,Some-college,-100.0,Separated,Sales,Unmarried,Black,Male,0.0,181600.0,-20.0,United-States,<=50K
80.0,Private,87518.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1816.0,60.0,United-States,<=50K
24.0,Private,43323.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,1762.0,40.0,United-States,<=50K
20.0,?,114746.0,11th,7.0,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,0.0,1762.0,40.0,South,<=50K
28.0,Self-emp-not-inc,218555.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,1762.0,40.0,United-States,<=50K
59.0,Private,226922.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,1762.0,30.0,United-States,<=50K
24.0,Private,85088.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,1762.0,32.0,United-States,<=50K
24.0,Private,137591.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,1762.0,40.0,United-States,<=50K
-520.0,Private,78012.0,HS-grad,9.0,Widowed,Sales,Unmarried,White,Female,0.0,-17620.0,40.0,United-States,<=50K
41.20163771843072,Private,121301.20450068553,Some-college,9.834181527262801,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1895.4434444029603,50.876663662697574,United-States,>50K
51.99802071702159,Private,202461.9382842034,Bachelors,13.252523366987722,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1944.731339687574,59.01559809399753,?,>50K
35.42996768386014,Local-gov,175438.76158345578,Some-college,9.824395282879578,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2359.376527964987,40.1410386374795,United-States,<=50K
51.20430810986298,Private,212471.43284754865,HS-grad,9.027519236426093,Married-civ-spouse,Sales,Husband,White,Male,0.0,1963.8552292836757,45.72915924262238,United-States,<=50K
42.70230537529064,Private,125496.88473165748,Bachelors,13.029607544546987,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.4292311625452,54.4738953510202,United-States,>50K
38.599631217247236,Private,194922.44933197758,Prof-school,15.27474876100177,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,2377.13927308065,67.24644856740589,India,>50K
47.485915382305976,Private,142014.35920697387,Doctorate,16.192747640571056,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1917.2026017844235,40.69213037162151,China,>50K
40.6480433021777,Federal-gov,299246.2475491487,Masters,14.22839412925823,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,1871.8931658520867,40.52712844690615,Philippines,>50K
43.350916337568854,Private,160835.21554265413,Some-college,9.951917118493709,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2374.7696427733945,5.986785951521538,United-States,>50K
51.868368887012636,Private,129601.52853039315,Bachelors,12.924011766497628,Widowed,Other-service,Not-in-family,White,Female,0.0,2878.886617857733,19.657239348319294,United-States,>50K
26.389613594984734,Private,114831.20690740952,Some-college,9.98628657449143,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2084.6393914612145,39.214520773658506,United-States,<=50K
23.149216892340835,Private,185298.64983509376,Assoc-acdm,12.012325689202118,Never-married,Adm-clerical,Own-child,White,Female,0.0,1947.9064157982432,20.211027981062493,United-States,<=50K
43.66478663326728,Private,187742.55100768866,Some-college,10.06321641548295,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1850.659761223074,59.16545761859443,United-States,>50K
44.62691673502868,Private,361986.5684778276,Some-college,10.02546715551138,Separated,Exec-managerial,Not-in-family,White,Male,0.0,2000.1984227326923,44.830989515380566,England,<=50K
31.77986092094611,Private,28181.1199536549,Some-college,9.811314262785965,Never-married,Machine-op-inspct,Other-relative,White,Female,0.0,2199.787602686726,40.00676578386461,Holand-Netherlands,<=50K
41.220216178569075,Private,83846.43112665114,Bachelors,13.050641495553847,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1872.9322247111268,60.04912987341236,United-States,>50K
42.70660263416327,Private,116071.69475116063,Masters,13.731924800998257,Divorced,Exec-managerial,Unmarried,White,Female,0.0,2513.217050923219,40.30301911624775,United-States,>50K
36.38709347349997,Private,536421.0344658901,HS-grad,9.114300754050156,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1937.537969618709,47.08573089625741,United-States,>50K
48.96315218838518,Local-gov,101418.46384015116,9th,5.047976089969374,Widowed,Handlers-cleaners,Unmarried,White,Male,0.0,2259.770309155691,39.67504648901551,United-States,>50K
26.75607177900122,Self-emp-not-inc,210053.18886079773,HS-grad,9.154146371249954,Never-married,Craft-repair,Not-in-family,White,Male,0.0,-229508.5364850239,-501.8292278616253,United-States,<=50K
49.466358522993325,Private,192312.50535907966,Masters,14.171840044127418,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1950.949128838293,44.79400696500045,United-States,>50K
41.594428899542066,Private,160043.02963628242,HS-grad,8.968666839641498,Divorced,Craft-repair,Not-in-family,White,Male,0.0,2352.8813342893463,39.58131064351909,United-States,<=50K
22.890337936965793,Private,44048.372540691584,Some-college,9.918851551463472,Separated,Other-service,Not-in-family,White,Male,0.0,2519.20749414096,40.60768122355395,United-States,>50K
54.958949004270785,Private,361020.44197755895,Bachelors,-130.63507432341834,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1906.397662227664,407.13506966725487,United-States,>50K
36.028667467525594,Self-emp-inc,107820.27380426644,Bachelors,13.148093842057989,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1988.9391659764037,45.83763256395444,United-States,>50K
41.13411005194477,Private,135745.8308904313,Bachelors,12.752878344924758,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1989.0457469011453,44.40985044928924,United-States,>50K
23.54473318851297,Private,86480.34414280634,HS-grad,8.928701074021,Never-married,Sales,Own-child,White,Female,0.0,1733.1786781730948,31.848465030850196,United-States,<=50K
30.905478895716996,Private,112425.43455235937,Bachelors,13.190037888759367,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1981.4334008847225,55.50874516907969,United-States,>50K
19.83348045282706,Private,107345.7908033709,Assoc-acdm,-122.32743018188636,Never-married,Other-service,Own-child,White,Female,0.0,219945.92815335232,-180.24538826543883,United-States,<=50K
26.130813648946482,Private,82242.1856114234,Bachelors,12.954042416697465,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,1851.1603818267347,38.71990411274605,United-States,<=50K
45.24819937579844,Self-emp-inc,192753.76307262527,Masters,14.257377368993737,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2368.311674740413,50.9110459596221,United-States,>50K
28.337948052730916,Private,112388.62705400019,HS-grad,9.040315833724238,Separated,Craft-repair,Not-in-family,White,Male,0.0,1985.1585717875323,40.3600406772062,United-States,<=50K
53.969808148423496,Private,205125.4252074164,Masters,13.896461836005672,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,2008.6728000985727,20.14760431907993,United-States,>50K
40.79254735017159,Private,355504.18948561756,HS-grad,8.936350153729574,Married-civ-spouse,Sales,Husband,White,Male,0.0,1868.817336220808,45.555102050690714,United-States,>50K
42.588872768396236,Federal-gov,154766.86921500773,Prof-school,14.933723428390893,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,2441.0657847324137,54.28343386351525,?,>50K
68.07470829534628,Private,219758.11193972663,Some-college,9.954066194351585,Married-civ-spouse,Sales,Husband,White,Male,0.0,2414.6199993347323,54.20544810057582,United-States,>50K
44.646847873173066,Private,147130.6178742163,Masters,14.058974456974724,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2001.4172651628537,43.680075766447324,United-States,>50K
34.72639102156712,Private,192724.71497753583,HS-grad,9.06779165170649,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2384.398817910942,40.02199708473064,United-States,<=50K
26.199434087408388,Local-gov,165510.28044189338,Bachelors,13.204726234006113,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2374.9274338864598,55.315956739500756,United-States,<=50K
36.144948174237115,Private,346061.60084711894,Bachelors,12.820467942200898,Married-civ-spouse,Sales,Husband,White,Male,0.0,2371.774780381412,44.585938200505794,United-States,>50K
40.359919065033026,Private,282787.6570448428,HS-grad,8.960552195472873,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1908.1918306030461,40.203454303423634,United-States,>50K
30.458512472900544,Private,173388.36628848012,Assoc-acdm,11.908405624034057,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1868.8314197378597,49.856120160373116,United-States,>50K
40.08387522136399,Private,318843.84224420914,Doctorate,15.780360274862906,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,2006.1230657168464,44.57786702698431,Hong,>50K
50.88323983110211,Private,153575.43380986218,HS-grad,8.992411760582264,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,1851.4102150906322,54.10163127543991,United-States,>50K
52.45581652149021,Private,309599.2747484469,Some-college,9.901055138095929,Separated,Craft-repair,Not-in-family,White,Male,0.0,2401.2711915016275,45.099698910657025,United-States,>50K
62.5198246471947,Private,376493.1141827373,Bachelors,13.131668819830985,Married-civ-spouse,Sales,Husband,White,Male,0.0,1869.6903504023162,40.70277433335431,United-States,>50K
51.174961097458244,?,174149.61310820768,Doctorate,15.807476933362473,Never-married,?,Not-in-family,White,Male,0.0,2827.3968187475043,40.065942089606494,United-States,>50K
53.46287510450802,Federal-gov,175142.01279833584,Some-college,10.066741170717606,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0.0,1875.769841204923,40.11590243271621,Philippines,>50K
45.014165028102816,Private,260270.08166789752,HS-grad,9.173029164859036,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1922.8277971775206,39.28856518340508,United-States,>50K
34.90229096971044,Private,138861.00495808307,HS-grad,9.020889366164921,Married-civ-spouse,Sales,Husband,White,Male,0.0,1896.1917976275565,40.412542907196226,United-States,>50K
33.65737049342909,Private,155572.67539086833,Bachelors,13.229118401843765,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1897.038209075902,50.33738086289339,United-States,>50K
36.57555837996722,Private,200178.80722089176,Bachelors,12.780774002361918,Married-civ-spouse,Sales,Husband,White,Male,0.0,1931.8933030071557,40.57344053059932,United-States,>50K
32.751925348900265,Local-gov,172707.1064530824,Bachelors,12.996677358148752,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1820.9874886529958,45.495105771061354,United-States,>50K
48.701718757408266,Local-gov,190326.7038940544,Masters,14.098874452695116,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1933.8110859326573,40.2790485130194,United-States,>50K
32.59248830257971,Private,195600.9326143279,Assoc-voc,11.18117527259093,Separated,Craft-repair,Not-in-family,White,Male,0.0,2488.319566560621,41.32410084049765,United-States,>50K
72.65679190244796,Self-emp-not-inc,51345.317148466085,Doctorate,16.1912801938593,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2375.3253718334076,25.276861714213805,United-States,>50K
50.91879427237967,Local-gov,124893.98581943804,Masters,13.94497320275216,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1938.93680263521,35.274487088518,United-States,>50K
36.5988781841165,State-gov,112658.93481017956,Bachelors,13.254024804138377,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,1870.7116531160236,44.027064184874575,United-States,<=50K
79.17770503236676,Self-emp-inc,191485.8332539786,Bachelors,-130.2906086164652,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,23670.58625721198,39.963277135520755,United-States,>50K
42.64970233464527,Private,55038.16632108395,HS-grad,9.120408049823578,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1988.1407026256404,51.147422224231306,United-States,>50K
