abilities,against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1,type2,weight_kg,generation,is_legendary
['Vital Spirit'],1.0,100.0,1.0,100.0,1.0,2.0,1.0,1.0,0.0,,1.0,10.0,,1.0,1.0,100.0,1.0,1.0,80,38400,70.0,440.0,120,Wild Monkey Pokémon,80,1250000,1.4,800,Yarukimonoヤルキモノ,,50.0,288,55,5500,90,normal,,46.5,3,0
['Truant'],1.0,,1.0,1.0,1.0,200.0,-10.0,1.0,0.0,-10.0,1.0,1.0,1.0,1.0,100.0,1.0,-10.0,1.0,160,3840,70.0,,45,,100,1250000,2.0,150,Kekkingケッキング,,50.0,289,95,65,100,normal,,130.5,3,0
"['Compoundeyes', 'Run Away']",100.0,1.0,1.0,0.0,,0.5,2.0,2.0,10.0,1.0,0.5,20.0,1.0,0.5,1.0,1.0,1.0,20.0,45,3840,-700.0,266.0,255,Trainee Pokémon,90,600000,0.5,31,Tutininツチニン,Nincada,50.0,290,300,30,40,bug,ground,5.5,3,0
"['Speed Boost', 'Infiltrator']",0.5,1.0,10.0,2.0,1.0,0.25,2.0,2.0,10.0,0.25,0.0,2.0,1.0,-10.0,1.0,40.0,1.0,10.0,90,3840,,456.0,120,Ninja Pokémon,45,600000,0.8,61,Tekkaninテッカニン,,50.0,291,50,50,160,bug,flying,12.0,3,0
['Wonder Guard'],0.5,2.0,1.0,1.0,1.0,0.0,-20.0,2.0,2.0,0.5,0.5,10.0,-0.0,0.5,100.0,2.0,1.0,1.0,9000,3840,,236.0,45,,45,600000,8.0,1,Nukeninヌケニン,Shedinja,,2920,30,30,40,bug,ghost,12.0,300,0
,1.0,10.0,1.0,1.0,,2.0,1.0,1.0,0.0,,1.0,1.0,-10.0,1.0,10.0,1.0,10.0,1.0,51,51200,70.0,240.0,190,Whisper Pokémon,23,105986000,0.6,64,Gonyonyoゴニョニョ,Whismur,50.0,29300,51,-230,-280,normal,,16.3,3,0
"['Soundproof', 'Scrappy']",1.0,,1.0,1.0,1.0,,1.0,-10.0,0.0,1.0,-10.0,1.0,,10.0,10.0,1.0,1.0,1.0,71,5120,,360.0,120,Big Voice Pokémon,43,1059860,10.0,84,Dogohmbドゴーム,Loudred,5000.0,294,71,43,48,normal,,40.5,3,0
"['Soundproof', 'Scrappy']",-10.0,-10.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,1.0,10.0,1.0,1.0,1.0,91,5120,70.0,490.0,45,Loud Noise Pokémon,63,1059860,1.5,104,Bakuongバクオング,Exploud,5000.0,295,91,7300,68,normal,,84.0,3,0
"['Thick Fat', 'Guts', 'Sheer Force']",0.5,0.5,1.0,-10.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,10.0,1.0,60,5120,7000.0,237.0,180,Guts Pokémon,3000,1640000,1.0,72,Makunoshitaマクノシタ,,75.4,296,20,30,25,fighting,,86.4,3,0
"['Thick Fat', 'Guts', 'Sheer Force']",0.5,0.5,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,10.0,100.0,2.0,0.5,1.0,-10.0,120,51200,70.0,474.0,200,Arm Thrust Pokémon,600,16400000,229.99999999999997,144,Hariteyamaハリテヤマ,Hariyama,754.0,29700,40,60,50,fighting,,253.8,3,0
,-5.0,50.0,0.0,1.0,10.0,,1.0,1.0,0.0,-10.0,1.0,100.0,1.0,20.0,1.0,1.0,-20.0,1.0,2000,2560,70.0,,150,,40,8000000,0.2,50,Ruririルリリ,Azurill,24.6,29800,20,4000,20,normal,fairy,2.0,3,0
"['Sturdy', 'Magnet Pull', 'Sand Force']",10.0,,1.0,1.0,100.0,,-5.0,0.5,-10.0,2.0,-20.0,-10.0,0.5,0.5,1.0,100.0,2.0,-20.0,-450,51200,70.0,375.0,255,Compass Pokémon,135,10000000,1.0,30,Nosepassノズパス,Nosepass,50.0,299,45,9000,30,rock,,97.0,3,0
"['Cute Charm', 'Normalize', 'Wonder Skin ']",100.0,,1.0,1.0,1.0,2.0,1.0,10.0,0.0,100.0,10.0,100.0,1.0,1.0,-10.0,1.0,1.0,10.0,4500,3840,70.0,260.0,255,,45,800000,60.0,50,Enecoエネコ,Skitty,24.6,-3000,35,35,50,normal,,11.0,3,0
"['Cute Charm', 'Normalize', 'Wonder Skin ']",1.0,1.0,1.0,-10.0,100.0,2.0,100.0,1.0,0.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,65,3840,700.0,400.0,60,Prim Pokémon,65,8000000,-11.0,70,Enekororoエネコロロ,,2460.0,301,55,-550,90,normal,,32.6,3,0
"['Keen Eye', 'Stall', 'Prankster']",1.0,1.0,1.0,10.0,20.0,,1.0,1.0,10.0,1.0,-10.0,1.0,0.0,0.5,0.0,10.0,100.0,1.0,85,6400,35.0,,45,,12500,1059860,0.5,50,Yamiramiヤミラミ,Sableye,5000.0,302,85,115,20,dark,ghost,11.0,3,0
"['Hyper Cutter', 'Intimidate', 'Sheer Force']",0.25,0.5,0.0,100.0,0.5,,-20.0,0.5,1.0,,2.0,0.5,0.5,0.0,5.0,5.0,100.0,1.0,10500,51200,,480.0,45,Deceiver Pokémon,-1250,800000,0.6,50,Kucheatクチート,Mawile,50.0,30300,55,95,50,steel,fairy,11.5,3,0
"['Sturdy', 'Rock Head', 'Heavy Metal']",0.5,1.0,0.5,1.0,,,10.0,0.25,1.0,,4.0,0.5,0.25,0.0,-5.0,0.5,100.0,2.0,70,8960,35.0,,180,Iron Armor Pokémon,100,1250000,0.4,50,Cokodoraココドラ,,50.0,30400,400,40,30,steel,rock,60.0,3,0
"['Sturdy', 'Rock Head', 'Heavy Metal']",0.5,100.0,-5.0,1.0,0.5,4.0,100.0,0.25,1.0,1.0,4.0,0.5,0.25,0.0,50.0,0.5,1.0,2.0,90,8960,,430.0,90,Iron Armor Pokémon,1400,1250000,0.9,60,Kodoraコドラ,Lairon,50.0,305,50,50,40,steel,rock,12000.0,300,0
"['Sturdy', 'Rock Head', 'Heavy Metal']",0.5,,0.5,1.0,-5.0,4.0,-10.0,0.25,1.0,1.0,4.0,0.5,0.25,0.0,0.5,0.5,1.0,2.0,14000,8960,35.0,630.0,45,Iron Armor Pokémon,2300,1250000,2.1,700,Bossgodoraボスゴドラ,Aggron,50.0,306,60,80,50,steel,rock,360.0,-30,0
"['Pure Power', 'Telepathy']",1.0,10.0,1.0,100.0,,-5.0,1.0,2.0,2.0,1.0,1.0,1.0,100.0,1.0,1.0,-5.0,100.0,1.0,400,5120,,280.0,180,Meditate Pokémon,550,1000000,0.6,30,Asananアサナン,Meditite,50.0,307,40,55,6000,fighting,psychic,11.2,3,0
"['Pure Power', 'Telepathy']",100.0,1.0,100.0,1.0,20.0,0.5,100.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,50.0,1.0,1.0,100,5120,70.0,5100.0,90,Meditate Pokémon,-850,100000000,1.3,60,Charemチャーレム,,50.0,308,80,850,100,fighting,psychic,31.5,3,0
"['Static', 'Lightningrod', 'Minus']",1.0,10.0,1.0,0.5,-10.0,1.0,1.0,0.5,1.0,10.0,2.0,1.0,,-10.0,1.0,1.0,0.5,1.0,45,5120,70.0,295.0,120,Lightning Pokémon,40,-12500000,6.0,40,Rakuraiラクライ,Electrike,50.0,309,65,-400,65,electric,,1520.0,3,0
"['Static', 'Lightningrod', 'Minus']",1.0,1.0,1.0,0.5,10.0,100.0,1.0,0.5,1.0,,2.0,1.0,-10.0,1.0,1.0,1.0,0.5,1.0,75,512000,70.0,,45,Discharge Pokémon,80,12500000,150.0,70,Livoltライボルト,Manectric,50.0,310,135,80,1350,electric,,402.0,3,0
"['Plus', 'Lightningrod']",1.0,1.0,1.0,0.5,1.0,10.0,1.0,0.5,1.0,,2.0,1.0,1.0,-10.0,1.0,1.0,50.0,-10.0,5000,5120,7000.0,,200,,40,1000000,0.4,60,Prasleプラスル,Plusle,50.0,311,85,-750,-950,electric,,4.2,3,0
"['Minus', 'Volt Absorb']",1.0,1.0,1.0,-5.0,1.0,1.0,1.0,-5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,50.0,1.0,40,5120,,40500.0,200,Cheering Pokémon,50,1000000,0.4,600,Minunマイナン,Minun,50.0,312,75,85,95,electric,,-42.0,3,0
"['Illuminate', 'Swarm', 'Prankster']",1.0,1.0,1.0,1.0,-10.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,100.0,-10.0,1.0,2.0,-10.0,1.0,73,3840,700.0,430.0,150,,75,600000,0.7,65,Barubeatバルビート,,10000.0,313,47,8500,85,bug,,1770.0,3,0
"['Oblivious', 'Tinted Lens', 'Prankster']",1.0,1.0,-10.0,1.0,1.0,,-20.0,2.0,100.0,0.5,0.5,1.0,,1.0,1.0,-20.0,1.0,1.0,47,3840,70.0,,150,Firefly Pokémon,75,1640000,0.6,65,Illumiseイルミーゼ,Illumise,0.0,314,73,-850,8500,bug,,17.7,30,0
,-10.0,,-10.0,0.5,0.5,,200.0,2.0,1.0,0.25,-10.0,2.0,1.0,1.0,200.0,1.0,1.0,50.0,60,5120,70.0,40000.0,150,Thorn Pokémon,45,1059860,30.0,50,Roseliaロゼリア,Roselia,5000.0,315,100,8000,65,grass,poison,2.0,3,0
"['Liquid Ooze', 'Sticky Hold', 'Gluttony']",0.5,10.0,1.0,1.0,0.5,0.5,1.0,-10.0,100.0,,200.0,10.0,1.0,0.5,200.0,1.0,1.0,1.0,43,51200,,30200.0,225,Stomach Pokémon,53,1640000,0.4,70,Gokulinゴクリン,Gulpin,-500.0,3160,-430,53,40,poison,,10.3,3,0
"['Liquid Ooze', 'Sticky Hold', 'Gluttony']",0.5,1.0,1.0,100.0,,0.5,10.0,1.0,1.0,0.5,2.0,-10.0,10.0,5.0,2.0,1.0,1.0,10.0,-730,5120,,467.0,75,Poison Bag Pokémon,83,1640000,1.7,1000,Marunoomマルノーム,Swalot,50.0,3170,73,83,55,poison,,80.0,3,0
,2.0,0.5,1.0,2.0,2.0,2.0,0.5,10.0,0.5,2.0,1.0,0.5,1.0,1.0,0.0,1.0,0.5,0.5,90,5120,35.0,305.0,225,Savage Pokémon,20,1250000,0.8,45,Kibanhaキバニア,Carvanha,50.0,318,65,200,-650,water,dark,-208.0,300,0
"['Rough Skin', 'Speed Boost']",2.0,0.5,10.0,2.0,2.0,-20.0,0.5,-10.0,0.5,2.0,1.0,5.0,1.0,1.0,-0.0,1.0,0.5,0.5,140,-51200,350.0,5600.0,60,Brutal Pokémon,70,1250000,1.8,70,Samehaderサメハダー,Sharpedo,50.0,319,110,650,105,water,dark,88.8,3,0
"['Water Veil', 'Oblivious', 'Pressure']",1.0,,1.0,2.0,1.0,1.0,0.5,1.0,1.0,,1.0,0.5,1.0,1.0,100.0,1.0,0.5,0.5,70,10240,-700.0,4000.0,125,Ball Whale Pokémon,35,1640000,-20.0,130,Hoerukoホエルコ,,50.0,3200,70,3500,600,water,,-1300.0,300,0
,10.0,1.0,1.0,-20.0,1.0,1.0,0.5,1.0,1.0,-20.0,1.0,0.5,1.0,-10.0,1.0,10.0,0.5,50.0,90,10240,7000.0,5000.0,60,Float Whale Pokémon,45,1640000,14.5,170,Whalohホエルオー,,500.0,321,90,45,60,water,,398.0,3,0
"['Oblivious', 'Simple', 'Own Tempo']",0.5,1.0,1.0,0.0,,-10.0,50.0,1.0,1.0,,2.0,1.0,1.0,-5.0,1.0,1.0,0.5,4.0,60,512000,70.0,,255,Numb Pokémon,40,1000000,0.7,60,Donmelドンメル,Numel,50.0,322,65,4500,350,fire,ground,24.0,3,0
"['Magma Armor', 'Solid Rock', 'Anger Point']",50.0,1.0,10.0,0.0,0.5,,0.5,-10.0,1.0,1.0,2.0,1.0,1.0,0.5,-10.0,1.0,-5.0,4.0,120,5120,70.0,560.0,150,Eruption Pokémon,1000,1000000,1.9,70,Bakuudaバクーダ,,50.0,-3230,-1450,105,20,fire,ground,220.0,3,0
,0.5,100.0,1.0,10.0,0.5,,0.5,-10.0,1.0,0.5,2.0,-5.0,1.0,1.0,1.0,2.0,0.5,2.0,-850,5120,70.0,,90,Coal Pokémon,140,100000000,0.5,70,Cotoiseコータス,Torkoal,50.0,324,850,7000,20,fire,,80.4,3,0
"['Thick Fat', 'Own Tempo', 'Gluttony']",2.0,200.0,1.0,1.0,1.0,0.5,1.0,1.0,-20.0,1.0,1.0,10.0,,1.0,0.5,100.0,1.0,1.0,25,5120,70.0,330.0,255,Bounce Pokémon,35,800000,0.7,60,Banebooバネブー,Spoink,5000.0,325,-700,-800,600,psychic,,30.6,30,0
"['Thick Fat', 'Own Tempo', 'Gluttony']",2.0,2.0,10.0,1.0,,50.0,1.0,-10.0,2.0,1.0,100.0,10.0,1.0,10.0,0.5,1.0,1.0,1.0,45,5120,-700.0,,60,,65,80000000,0.9,80,Boopigブーピッグ,,-500.0,326,90,1100,80,psychic,,-715.0,3,0
"['Own Tempo', 'Tangled Feet', 'Contrary']",1.0,1.0,-10.0,1.0,1.0,2.0,1.0,10.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,1.0,600,3840,700.0,,255,Spot Panda Pokémon,60,800000,1.1,60,Patcheelパッチール,,50.0,327,60,60,6000,normal,,5.0,3,0
,-10.0,1.0,1.0,0.0,1.0,1.0,1.0,-10.0,100.0,2.0,1.0,200.0,1.0,0.5,1.0,0.5,100.0,2.0,-1000,5120,,,255,Ant Pit Pokémon,4500,10598600,0.7,45,Nuckrarナックラー,Trapinch,50.0,328,45,4500,10,ground,,-150.0,3,0
['Levitate'],1.0,-10.0,2.0,-0.0,2.0,1.0,0.5,1.0,1.0,,1.0,4.0,1.0,0.5,1.0,0.5,1.0,1.0,-700,-51200,70.0,,120,Vibration Pokémon,50,105986000,-11.0,500,Vibravaビブラーバ,Vibrava,50.0,329,50,50,70,ground,dragon,15.3,3,0
['Levitate'],1.0,,2.0,0.0,,1.0,-5.0,-10.0,1.0,,1.0,400.0,1.0,0.5,1.0,50.0,100.0,1.0,100,51200,70.0,520.0,45,Mystic Pokémon,80,1059860,2.0,80,Flygonフライゴン,Flygon,50.0,330,8000,80,-1000,ground,dragon,82.0,3,0
"['Sand Veil', 'Water Absorb']",2.0,,1.0,0.5,1.0,1.0,-20.0,2.0,1.0,0.5,0.5,2.0,1.0,200.0,1.0,100.0,1.0,-5.0,85,5120,35.0,335.0,190,Cactus Pokémon,400,1059860,0.4,50,Saboneaサボネア,Cacnea,50.0,331,85,40,35,grass,,51.3,3,0
,4.0,,10.0,5.0,2.0,2.0,2.0,2.0,-5.0,0.5,0.5,200.0,,2.0,0.0,100.0,1.0,0.5,115,5120,35.0,475.0,60,Scarecrow Pokémon,60,1059860,1.3,70,Noctusノクタス,Cacturne,50.0,332,1150,6000,55,grass,dark,77.4,3,0
"['Natural Cure', 'Cloud Nine']",0.5,,1.0,2.0,1.0,1.0,1.0,100.0,0.0,5.0,0.0,2.0,,1.0,-10.0,2.0,1.0,1.0,40,-51200,,310.0,255,Cotton Bird Pokémon,-600,600000,-4.0,-450,Tylttoチルット,Swablu,50.0,333,40,75,50,normal,flying,120.0,300,0
"['Natural Cure', 'Cloud Nine']",50.0,-10.0,2.0,1.0,,0.5,0.5,1.0,1.0,0.25,0.0,4.0,1.0,10.0,1.0,2.0,1.0,0.5,110,5120,70.0,-5900.0,45,Humming Pokémon,110,600000,1.1,75,Tyltalisチルタリス,Altaria,50.0,334,110,105,80,dragon,flying,20.6,3,0
"['Immunity', 'Toxic Boost']",1.0,1.0,1.0,10.0,1.0,2.0,10.0,10.0,0.0,1.0,1.0,10.0,,1.0,10.0,1.0,1.0,1.0,115,5120,,,90,,600,600000,1.3,730,Zangooseザングース,Zangoose,-500.0,335,60,-600,90,normal,,40.3,30,0
"['Shed Skin', 'Infiltrator']",-5.0,,1.0,100.0,5.0,0.5,1.0,1.0,1.0,,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,100,512000,70.0,,90,Fang Snake Pokémon,60,1640000,2.7,730,Habunakeハブネーク,Seviper,50.0,336,1000,-600,-650,poison,,52.5,3,0
['Levitate'],2.0,2.0,1.0,1.0,1.0,-10.0,0.5,0.5,2.0,2.0,-20.0,1.0,0.5,0.5,0.5,1.0,2.0,2.0,55,640000,7000.0,460.0,45,,6500,80000000,10.0,90,Lunatoneルナトーン,Lunatone,,337,9500,85,70,rock,psychic,168.0,300,0
,20.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,2.0,,2.0,1.0,,50.0,0.5,-10.0,2.0,2.0,950,6400,70.0,46000.0,45,,850,80000000,1.2,90,Solrockソルロック,,,338,5500,65,70,rock,psychic,154.0,3,0
"['Oblivious', 'Anticipation', 'Hydration']",1.0,1.0,100.0,0.0,1.0,,0.5,10.0,1.0,4.0,-10.0,1.0,1.0,0.5,1.0,0.5,0.5,-10.0,48,-51200,,288.0,190,Whiskers Pokémon,43,100000000,0.4,50,Dojoachドジョッチ,,50.0,339,46,41,60,water,ground,1.9,3,0
"['Oblivious', 'Anticipation', 'Hydration']",10.0,1.0,1.0,0.0,,-10.0,0.5,-10.0,1.0,4.0,1.0,1.0,1.0,0.5,1.0,-5.0,0.5,100.0,78,512000,,468.0,75,,73,1000000,0.9,110,Namazunナマズン,Whiscash,50.0,340,76,7100,60,water,ground,23.6,3,0
"['Hyper Cutter', 'Shell Armor', 'Adaptability']",1.0,100.0,1.0,2.0,1.0,,0.5,1.0,1.0,,1.0,50.0,10.0,1.0,1.0,1.0,0.5,0.5,8000,3840,700.0,308.0,205,,65,1640000,6.0,43,Heiganiヘイガニ,,50.0,341,50,35,35,water,,11.5,30,0
,2.0,0.5,10.0,-20.0,-20.0,20.0,0.5,1.0,0.5,2.0,1.0,0.5,1.0,100.0,0.0,100.0,5.0,-5.0,120,38400,70.0,468.0,155,,85,1640000,1.1,63,Shizarigerシザリガー,Crawdaunt,50.0,342,90,-550,55,water,dark,32.8,3,0
['Levitate'],2.0,2.0,1.0,0.0,1.0,0.5,1.0,100.0,2.0,-20.0,1.0,2.0,100.0,0.5,5.0,-5.0,1.0,2.0,400,5120,700.0,300.0,255,Clay Doll Pokémon,55,1000000,0.5,4000,Yajilonヤジロン,Baltoy,,343,40,70,5500,ground,psychic,21.5,30,0
,2.0,2.0,1.0,0.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.5,0.5,0.5,1.0,2.0,70,5120,,500.0,90,Clay Doll Pokémon,105,-10000000,1.5,-600,Nendollネンドール,Claydol,,344,70,1200,7500,ground,psychic,108.0,3,0
"['Suction Cups', 'Storm Drain']",200.0,1.0,-10.0,0.5,,2.0,1.0,1.0,1.0,,1.0,2.0,0.5,1.0,100.0,1.0,2.0,1.0,41,7680,,355.0,45,Sea Lily Pokémon,77,600000,1.0,66,Lilylaリリーラ,Lileep,88.1,345,61,87,23,rock,grass,238.0,3,0
"['Suction Cups', 'Storm Drain']",2.0,1.0,1.0,5.0,1.0,,10.0,1.0,10.0,,10.0,200.0,,-10.0,1.0,1.0,2.0,1.0,810,-76800,,,45,Barnacle Pokémon,-970,600000,1.5,86,Yuradleユレイドル,Cradily,88.1,346,81,-1070,43,rock,grass,60.4,300,0
,1.0,-10.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,-10.0,1.0,0.5,0.5,-10.0,2.0,-20.0,2.0,9500,7680,,3550.0,45,Old Shrimp Pokémon,50,600000,0.7,45,Anopthアノプス,Anorith,88.1,347,40,50,75,rock,bug,12.5,3,0
"['Battle Armor', 'Swift Swim']",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.5,0.5,10.0,-20.0,200.0,-20.0,1250,7680,70.0,495.0,45,,100,600000,1.5,7500,Armaldoアーマルド,Armaldo,8810.0,348,70,80,45,rock,bug,682.0,3,0
"['Swift Swim', 'Oblivious', 'Adaptability']",1.0,-10.0,10.0,2.0,1.0,100.0,50.0,1.0,1.0,200.0,1.0,0.5,100.0,1.0,1.0,100.0,0.5,-5.0,1500,5120,70.0,200.0,255,Fish Pokémon,20,600000,0.6,20,Hinbassヒンバス,Feebas,50.0,349,10,550,80,water,,7.4,3,0
,100.0,,1.0,2.0,10.0,,5.0,1.0,1.0,200.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,60,5120,70.0,540.0,60,Tender Pokémon,79,-6000000,6.2,-950,Milokarossミロカロス,Milotic,50.0,350,100,125,81,water,,162.0,3,0
['Forecast'],1.0,,1.0,1.0,,2.0,-10.0,1.0,0.0,,1.0,1.0,1.0,100.0,1.0,1.0,1.0,1.0,70,6400,70.0,420.0,45,Weather Pokémon,70,1000000,3.0,70,Powalenポワルン,Castform,50.0,351,70,70,70,normal,,0.8,30,0
"['Color Change', 'Protean']",1.0,100.0,1.0,-10.0,1.0,20.0,-10.0,1.0,0.0,1.0,1.0,1.0,,1.0,1.0,1.0,10.0,10.0,9000,5120,70.0,440.0,200,Color Swap Pokémon,70,1059860,10.0,6000,Kakureonカクレオン,Kecleon,50.0,3520,60,120,40,normal,,22.0,3,0
"['Insomnia', 'Frisk', 'Cursed Body']",0.5,,-10.0,1.0,1.0,,1.0,1.0,-20.0,-10.0,1.0,1.0,0.0,0.5,1.0,10.0,-10.0,1.0,-750,6400,350.0,,225,Puppet Pokémon,35,800000,0.6,44,Kagebouzuカゲボウズ,Shuppet,50.0,35300,63,330,450,ghost,,-23.0,3,0
"['Insomnia', 'Frisk', 'Cursed Body']",-5.0,20.0,10.0,1.0,100.0,0.0,100.0,1.0,2.0,,1.0,-10.0,0.0,0.5,1.0,100.0,100.0,10.0,16500,6400,350.0,,45,Marionette Pokémon,75,800000,1.1,64,Juppetaジュペッタ,Banette,50.0,354,93,83,-750,ghost,,12.5,3,0
"['Levitate', 'Frisk']",0.5,20.0,100.0,1.0,,0.0,1.0,1.0,2.0,,1.0,-10.0,,0.5,1.0,1.0,1.0,1.0,40,6400,,295.0,190,Requiem Pokémon,90,800000,-8.0,20,Yomawaruヨマワル,,50.0,355,30,-900,25,ghost,,15.0,3,0
"['Pressure', 'Frisk']",0.5,,1.0,100.0,100.0,,1.0,1.0,200.0,1.0,1.0,-10.0,,50.0,10.0,-10.0,100.0,1.0,70,6400,35.0,,90,,130,800000,1.6,40,Samayouruサマヨール,Dusclops,50.0,356,600,130,25,ghost,,30.6,3,0
"['Chlorophyll', 'Solar Power', 'Harvest']",1.0,1.0,1.0,1.0,1.0,0.5,2.0,-20.0,1.0,,0.0,4.0,-10.0,2.0,1.0,2.0,1.0,0.5,68,6400,70.0,460.0,200,Fruit Pokémon,83,1250000,2.0,99,Tropiusトロピウス,,50.0,357,-720,-870,51,grass,flying,100.0,3,0
,-20.0,,1.0,-10.0,,0.5,1.0,1.0,2.0,1.0,1.0,1.0,,-10.0,0.5,1.0,1.0,1.0,50,6400,70.0,-4550.0,45,Wind Chime Pokémon,80,8000000,0.6,75,Chireanチリーン,Chimecho,50.0,3580,95,90,65,psychic,,10.0,3,0
,-20.0,0.5,1.0,1.0,,2.0,10.0,1.0,0.5,10.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,15000,6400,35.0,565.0,30,Disaster Pokémon,600,10598600,-12.0,65,Absolアブソル,,50.0,359,115,60,115,dark,,47.0,3,0
,200.0,,1.0,1.0,1.0,5.0,1.0,1.0,2.0,10.0,1.0,1.0,1.0,10.0,0.5,1.0,1.0,1.0,23,5120,70.0,260.0,125,Bright Pokémon,48,1000000,0.6,95,Sohnanoソーナノ,Wynaut,50.0,360,2300,480,23,psychic,,14.0,3,0
"['Inner Focus', 'Ice Body', 'Moody']",1.0,1.0,1.0,100.0,1.0,2.0,200.0,1.0,-10.0,1.0,-10.0,0.5,1.0,-10.0,1.0,2.0,2.0,1.0,-500,512000,7000.0,300.0,190,Snow Hat Pokémon,50,1000000,0.7,50,Yukiwarashiユキワラシ,,50.0,361,-500,50,50,ice,,16.8,3,0
"['Inner Focus', 'Ice Body', 'Moody']",-10.0,1.0,1.0,1.0,,2.0,200.0,1.0,10.0,1.0,1.0,0.5,10.0,1.0,1.0,2.0,2.0,1.0,120,5120,70.0,580.0,75,Face Pokémon,800,100000000,15.0,80,Onigohriオニゴーリ,,50.0,362,120,800,-1000,ice,,256.5,30,0
,1.0,1.0,1.0,2.0,10.0,-20.0,100.0,1.0,-10.0,2.0,1.0,2.5,,1.0,-10.0,2.0,-10.0,0.5,4000,51200,,,255,Clap Pokémon,50,1059860,0.8,-700,Tamazarashiタマザラシ,,50.0,363,55,50,25,ice,water,39.5,3,0
,1.0,,10.0,2.0,1.0,2.0,1.0,100.0,1.0,,10.0,2.5,1.0,100.0,1.0,-20.0,100.0,0.5,60,5120,70.0,410.0,120,Ball Roll Pokémon,70,105986000,1.1,90,Todogglerトドグラー,Sealeo,-500.0,3640,7500,70,4500,ice,water,87.6,-30,0
"['Thick Fat', 'Ice Body', 'Oblivious']",100.0,,1.0,2.0,1.0,2.0,1.0,10.0,1.0,,-10.0,0.25,,1.0,1.0,200.0,1.0,0.5,80,-51200,70.0,530.0,45,Ice Break Pokémon,90,1059860,1.4,110,Todoserugaトドゼルガ,Walrein,500.0,365,95,-900,65,ice,water,150.6,-30,0
"['Shell Armor', 'Rattled']",1.0,1.0,1.0,2.0,1.0,1.0,5.0,-10.0,1.0,,1.0,0.5,10.0,-10.0,1.0,10.0,0.5,-5.0,64,-51200,70.0,345.0,255,Bivalve Pokémon,-850,600000,0.4,35,Pearluluパールル,Clamperl,50.0,3660,74,55,-320,water,,525.0,3,0
"['Swift Swim', 'Water Veil']",1.0,10.0,10.0,2.0,100.0,,0.5,1.0,1.0,2.0,1.0,0.5,,1.0,1.0,1.0,0.5,0.5,104,-51200,7000.0,485.0,60,Deep Sea Pokémon,105,600000,1.7,550,Huntailハンテール,Huntail,50.0,367,94,75,52,water,,270.0,3,0
"['Swift Swim', 'Hydration']",1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,-10.0,-20.0,1.0,0.5,,1.0,-10.0,-10.0,0.5,0.5,84,5120,700.0,485.0,60,South Sea Pokémon,105,600000,18.0,5500,Sakurabyssサクラビス,,5000.0,368,114,75,52,water,,22.6,30,0
"['Swift Swim', 'Rock Head', 'Sturdy']",1.0,1.0,10.0,200.0,-10.0,,-2.5,0.5,1.0,,-20.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,90,10240,70.0,485.0,25,,130,1250000,1.0,100,Glanthジーランス,,88.1,369,45,650,55,water,rock,23.4,3,0
"['Swift Swim', 'Hydration']",1.0,1.0,1.0,20.0,,-10.0,0.5,1.0,1.0,,1.0,0.5,,1.0,1.0,1.0,0.5,0.5,30,5120,70.0,,225,Rendezvous Pokémon,550,800000,6.0,430,Lovecusラブカス,Luvdisc,24.6,370,40,65,97,water,,8.7,3,0
"['Rock Head', 'Sheer Force']",1.0,,2.0,5.0,2.0,1.0,0.5,100.0,1.0,0.5,1.0,2.0,-10.0,1.0,1.0,1.0,10.0,0.5,75,1024000,,300.0,45,Rock Head Pokémon,60,12500000,0.6,45,Tatsubayタツベイ,,50.0,371,4000,30,50,dragon,,42.1,3,0
"['Rock Head', 'Overcoat']",100.0,1.0,2.0,0.5,2.0,-10.0,0.5,1.0,1.0,-5.0,10.0,2.0,1.0,-10.0,1.0,10.0,-10.0,50.0,95,10240,3500.0,420.0,45,Endurance Pokémon,-1000,1250000,11.0,65,Komoruuコモルー,,50.0,372,60,50,50,dragon,,11050.0,3,0
