age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
39.0,Private,91367.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,45.0,United-States,>50K
26.0,Private,366219.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,1848.0,60.0,United-States,>50K
27.0,Private,215504.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,55.0,United-States,>50K
61.0,Private,181219.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
37.0,Private,103121.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1848.0,40.0,United-States,>50K
67.0,Private,197816.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1844.0,70.0,United-States,<=50K
66.0,?,213149.0,Some-college,10.0,Married-civ-spouse,?,Husband,White,Male,0.0,1825.0,40.0,United-States,>50K
66.0,Self-emp-inc,253741.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1825.0,10.0,United-States,>50K
74.0,Self-emp-not-inc,292915.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1825.0,12.0,United-States,>50K
66.0,State-gov,132055.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1825.0,40.0,United-States,>50K
71.0,Self-emp-not-inc,494223.0,Some-college,10.0,Separated,Sales,Unmarried,Black,Male,0.0,1816.0,2.0,United-States,<=50K
80.0,Private,87518.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1816.0,60.0,United-States,<=50K
24.0,Private,43323.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,1762.0,40.0,United-States,<=50K
20.0,?,114746.0,11th,7.0,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,0.0,1762.0,40.0,South,<=50K
28.0,Self-emp-not-inc,218555.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,1762.0,40.0,United-States,<=50K
59.0,Private,226922.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,1762.0,30.0,United-States,<=50K
24.0,Private,85088.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,1762.0,32.0,United-States,<=50K
24.0,Private,137591.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,1762.0,40.0,United-States,<=50K
52.0,Private,78012.0,HS-grad,9.0,Widowed,Sales,Unmarried,White,Female,0.0,1762.0,40.0,United-States,<=50K
42.51088269495232,Private,383042.7858831534,Prof-school,15.12310524912428,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.665711712835,61.11109904683615,United-States,>50K
45.33624257659456,Private,330898.8922498891,Masters,13.725113091194322,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1941.9442429430499,45.06955848804944,United-States,>50K
50.72927657977729,Private,249331.07784491725,10th,6.057742916852929,Married-civ-spouse,Sales,Husband,White,Male,0.0,1962.6385847553374,40.09950596067214,United-States,>50K
59.765797736055006,Self-emp-inc,224174.27962030013,Assoc-voc,11.18744044207066,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,2406.894732526251,69.70248436693198,?,>50K
56.56083790826968,Self-emp-not-inc,419255.4001893104,Doctorate,16.043465783036737,Married-civ-spouse,Sales,Husband,White,Male,0.0,1928.8806390932457,40.0558180319312,United-States,>50K
34.88182852574827,Private,185905.45801558555,Bachelors,12.791701826962731,Divorced,Sales,Not-in-family,White,Female,0.0,1999.1064865838061,64.04262166405735,United-States,<=50K
36.016227099554165,Private,145899.61659971747,Masters,13.814017703937223,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1988.525602810103,39.654416914903614,Japan,>50K
40.72383868601951,Federal-gov,36096.87862851639,Masters,13.951414760822423,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1819.6535679684935,40.183654974136054,United-States,>50K
35.85282222924405,State-gov,113298.79876288811,Bachelors,12.90371522726875,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,1884.4647257334154,44.33529302249721,United-States,<=50K
21.21582874617133,Local-gov,101444.61270882064,Some-college,10.186097096880111,Never-married,Other-service,Not-in-family,White,Female,0.0,2005.9879953591935,40.62457419324537,United-States,<=50K
27.86832492413844,Local-gov,151978.12872965523,HS-grad,9.081731297112459,Never-married,Protective-serv,Other-relative,Black,Male,0.0,1850.6255739546907,40.23019831522614,United-States,<=50K
82.01549881651351,Private,180282.4854198804,HS-grad,8.919549993281468,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2353.025588827324,26.0808305066599,United-States,>50K
25.41872825649553,Private,121501.81007231047,Assoc-acdm,12.20141822440128,Never-married,Tech-support,Not-in-family,White,Female,0.0,2008.8750927119913,29.426158211115993,United-States,<=50K
47.67950547432219,Local-gov,268562.34231457615,7th-8th,3.9715587760438447,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1876.7274307391208,39.857097465987856,United-States,<=50K
42.025006372327404,Self-emp-not-inc,211817.99478332952,Prof-school,15.139546427554793,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1916.5891411804703,50.46553136218682,United-States,>50K
34.30861166047019,Private,185454.56392427022,Some-college,9.894888133565868,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1856.3702966128023,40.14813817188976,United-States,>50K
40.8281042325261,Private,347600.14117843163,Prof-school,14.801892874628484,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1986.4120510393677,49.529568853864035,United-States,>50K
44.93775004276693,Private,237193.94425433475,Bachelors,13.142219497849414,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2006.9598417356688,58.9615511362117,United-States,>50K
35.876057135119794,Self-emp-inc,106474.18972858829,Bachelors,13.220591380976975,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1949.4200826162137,45.747071898905794,United-States,>50K
45.14788376082113,Private,101839.43859525658,HS-grad,8.825906433694247,Divorced,Other-service,Not-in-family,White,Male,0.0,2018.3696779177233,40.12771050564825,United-States,<=50K
58.81126406955181,Self-emp-not-inc,44022.4201660384,Some-college,10.074016203608963,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2396.5114298505914,39.31404385260235,United-States,>50K
39.88443536320976,Self-emp-not-inc,289436.5543585617,Prof-school,14.986837455956389,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0.0,2002.079584079689,61.16204907189587,United-States,>50K
59.038653053989584,Private,101141.5182467405,Some-college,10.14848691475039,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1917.47425467398,40.34489532463648,United-States,>50K
47.41556210967297,Private,238708.0736512068,HS-grad,8.97248246977893,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1949.1844463240886,44.92519812060155,United-States,>50K
34.5439310334103,Private,218176.15477343873,HS-grad,8.84022492949852,Divorced,Other-service,Unmarried,White,Female,0.0,3835.658550304399,45.592960391976185,United-States,<=50K
51.46418448487772,Private,136245.15944692356,HS-grad,8.945639961210931,Separated,Machine-op-inspct,Not-in-family,White,Male,0.0,1844.2476328845544,39.37003234261725,United-States,<=50K
52.903248157783196,Private,109314.15278171525,Masters,13.874048745788714,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1893.2073814696353,49.15014258515743,Greece,>50K
51.487921077377436,State-gov,153582.69245109276,Some-college,10.122048009928283,Married-civ-spouse,Sales,Husband,White,Male,0.0,1897.449011712225,40.43176790943826,United-States,>50K
42.435556486699994,Private,267132.974944831,HS-grad,9.063647753200607,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1872.8834138910931,98.38375455142095,United-States,>50K
45.6780690395275,Private,316338.06574940536,Some-college,10.1060948515471,Married-civ-spouse,Sales,Husband,White,Male,0.0,2062.8143051890675,49.19793519339802,United-States,<=50K
51.77140292936925,Self-emp-not-inc,160959.40967426004,Bachelors,12.75949930344293,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2416.6757382992732,39.55259131015771,China,>50K
40.42308073377817,Private,155895.56526714435,Bachelors,12.907795395998622,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1873.7115539009765,32.550143646342164,United-States,>50K
46.65933659208416,Self-emp-not-inc,188841.01847625026,5th-6th,2.9974114412123347,Married-civ-spouse,Sales,Husband,White,Male,0.0,2157.4572582096935,49.135315472982825,Mexico,<=50K
31.523035077752574,Private,134090.97228232538,Masters,14.208555174810055,Separated,Exec-managerial,Not-in-family,White,Male,0.0,2821.1220238465253,55.28691759327736,United-States,>50K
59.46232847754068,Private,167836.15183441434,HS-grad,8.95327576813544,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1877.6944116107106,40.12961523128028,United-States,>50K
44.02673934702817,Private,277918.6564983342,HS-grad,9.118569190635522,Married-civ-spouse,Sales,Husband,White,Male,0.0,1937.048736319218,40.465562603602535,United-States,>50K
32.53244611927186,Private,203973.38389751624,Bachelors,13.086136728062911,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,1999.458799880408,39.299942271705575,United-States,<=50K
45.81267258151812,Private,174699.09899435815,Doctorate,15.99155714394359,Divorced,Prof-specialty,Unmarried,Black,Female,0.0,3042.988634567948,34.90294024757286,United-States,>50K
44.80220506231145,Private,47626.995796866555,Some-college,10.103470159413062,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1922.3556921660654,40.3743048021626,?,>50K
50.17841922104409,Self-emp-not-inc,368905.1653998299,HS-grad,8.879328773012098,Married-civ-spouse,Sales,Husband,White,Male,0.0,1864.0500554181085,59.29550442166102,United-States,>50K
43.843953067287956,Private,155636.53309873326,Bachelors,12.900669107874606,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,1961.8373833534463,50.44924207731746,United-States,>50K
53.98212986459633,Self-emp-not-inc,195900.5969527656,HS-grad,8.90160056329043,Widowed,Craft-repair,Not-in-family,White,Male,0.0,1985.0664790838744,35.58819848037867,United-States,<=50K
35.297729666426385,Private,191301.88327870512,HS-grad,9.00590754462244,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2347.845226476251,39.59389994861898,United-States,<=50K
31.0088334448692,Private,475525.8739778916,Bachelors,12.918885390765961,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,1863.6480135022407,40.14913391243698,United-States,>50K
27.25936280703108,Private,31583.83174036385,Bachelors,13.130129677423104,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1902.623183872791,59.42002687960909,United-States,>50K
51.57252506521401,Private,22504.755203824152,Masters,14.166725254281483,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1916.778497234971,60.092496929703245,United-States,>50K
40.77765918398248,Private,106838.15130432976,Bachelors,13.141050703476301,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1968.8434890561016,49.2219843688102,United-States,>50K
53.43766816138457,Private,179867.23152888595,Doctorate,15.781888359068112,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2000.232183249906,49.935862435879365,United-States,>50K
42.51100151417407,Local-gov,122265.9764282744,Masters,14.185549090989085,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1871.1146408882425,60.28023274376146,United-States,>50K
49.348419130034976,Private,331270.8461353813,Bachelors,13.156694883917822,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1896.87467673505,40.51056584872839,United-States,>50K
