account_id,date,transaction_type,amount,balance,status,branch_code
1834.8442592749602,2029-11-20,Transfer,535.9327221656782,18673.664537086886,Completed,LAX
808.4428765844842,2027-06-05,Withdrawal,568.6648306016102,14335.459475208221,Completed,LAX
610.8371127417636,2026-07-20,Deposit,430.8563872505732,12837.15087691532,Completed,CHI
701.291785916625,2026-10-05,Deposit,579.309950045489,13552.491624358947,Completed,NYC
1526.055162067993,2029-05-23,Transfer,359.5151967556761,17835.688883522962,Completed,NYC
602.525361363046,2026-08-03,Withdrawal,436.15688943122746,12977.671145674676,Completed,CHI
1199.0580161006922,2028-04-14,Deposit,434.3273401149944,16085.14196572873,Completed,CHI
571.1249142518003,2026-06-01,Transfer,606.1380880656303,12684.207659021306,Completed,NYC
1619.9235686754216,2029-06-05,Deposit,533.7568923249391,18179.723000263566,Completed,CHI
943.1843289818869,2027-06-07,Transfer,590.4751489486448,14173.26719550315,Completed,NYC
1908.5672097618378,2030-05-09,Deposit,514.1342671745628,19984.78090148533,Completed,LAX
707.5115373778953,2027-01-07,Transfer,447.4268618607692,13442.030886514542,Completed,NYC
1202.608070608468,2028-05-27,Deposit,558.1822160171096,16204.454148958028,Completed,LAX
1853.1278960324903,2030-01-20,Deposit,629.6187431305743,19407.137682718178,Completed,LAX
147.21239049023995,2025-04-07,Deposit,617.3126435749264,10287.252707592384,Completed,CHI
1742.5086099197947,2029-09-16,Deposit,493.7573438899892,18335.858601674743,Completed,CHI
580.8897367368737,2026-06-09,Transfer,530.9811906523711,12668.29339274611,Completed,LAX
1801.7937160987308,2029-11-09,Deposit,502.1937740466503,18728.75224786618,Completed,NYC
120.74031836889982,2025-03-24,Deposit,393.26400079086096,10643.15773904075,Completed,NYC
1217.1060823125747,2028-04-25,Transfer,427.20126691871957,16469.74482506092,Completed,CHI
18.445795172989023,2025-03-04,Deposit,622.2846907910235,10458.319329403868,Completed,CHI
325.860616911204,2025-10-05,Transfer,551.279591599123,11615.723382963226,Completed,LAX
1067.4661801558802,2027-11-07,Transfer,506.37210433412974,15191.04883925291,Completed,CHI
1613.4923012170098,2029-06-15,Transfer,478.27572645589663,18058.573882089015,Completed,NYC
1967.3583840410765,2030-05-10,Transfer,433.4427830071875,19992.28626175682,Completed,NYC
2145.960285166056,2030-12-06,Transfer,554.3291217827929,20809.924173032272,Completed,CHI
764.8628720560553,2027-03-01,Transfer,691.2491241323722,14193.959311931474,Completed,LAX
2534.658143369733,2031-12-15,Withdrawal,683.0922487383874,22825.04471424541,Completed,CHI
2307.082350604016,2031-02-19,Transfer,431.534790489768,21192.5925657967,Completed,NYC
1800.0494365078898,2029-12-22,Transfer,423.542148415615,19319.250879093117,Completed,CHI
805.7806805877225,2027-03-30,Transfer,362.67262005960356,14200.624797217737,Completed,LAX
728.1902192475492,2027-02-13,Transfer,525.897325239359,14026.32248809466,Completed,CHI
655.547905312414,2026-11-25,Withdrawal,622.2951993948233,13346.058984169817,Completed,LAX
172.96661586406057,2025-08-07,Transfer,518.5230069200933,11493.237018924801,Completed,CHI
2143.1299976304185,2030-09-29,Deposit,486.7315449597523,20531.9500978991,Completed,NYC
1445.7784765171903,2029-02-07,Deposit,570.9240401646426,17851.818528297754,Completed,CHI
2935.397893377535,2033-01-11,Deposit,577.5377166062318,24723.114326664643,Completed,NYC
657.8366946878022,2026-10-20,Deposit,423.13767658580576,13256.088752326961,Completed,CHI
2062.6317449968365,2030-09-29,Deposit,485.33919677645935,20614.865446676682,Completed,NYC
1189.2262393279907,2028-03-04,Deposit,577.2357421284523,15728.562383596422,Completed,LAX
2311.6952922055543,2031-06-02,Transfer,529.7925303142704,21680.734213610613,Completed,NYC
1623.8968403183642,2029-06-25,Deposit,331.5694836679457,17930.703147003445,Completed,LAX
488.174883717097,2026-03-26,Deposit,461.8670300796415,12268.204836721441,Completed,NYC
1079.0246175845707,2027-09-24,Transfer,281.4933994824723,14857.58270602652,Completed,LAX
2126.9639339551536,2030-09-16,Withdrawal,426.3325229161853,20213.524714070987,Completed,LAX
790.7750525476166,2027-01-22,Deposit,303.21584378170206,13745.318054794569,Completed,CHI
615.3551408265309,2026-07-27,Deposit,579.1527352647449,12884.140466889774,Completed,NYC
298.85593389657345,2025-12-11,Transfer,612.9257298071998,11749.557029321091,Completed,CHI
1126.3406322348271,2028-01-11,Deposit,368.65104522116405,15356.143549953113,Completed,NYC
190.71474957308536,2025-06-01,Transfer,453.7495277320394,10724.548504136334,Completed,NYC
2248.717478549549,2031-04-07,Deposit,372.9320368083406,21450.78866193487,Completed,LAX
562.6486374738267,2026-08-28,Transfer,518.4617724501826,12926.489287862674,Completed,CHI
2733.4007066941963,2032-06-24,Withdrawal,596.8844489403489,23567.0282431354,Completed,NYC
815.2966319525941,2027-05-05,Withdrawal,385.94094663717885,14363.063320122188,Completed,CHI
587.8657709315237,2026-07-01,Withdrawal,475.5390207448726,12635.213732290762,Completed,CHI
2357.0931886570006,2031-05-28,Deposit,771.7074994067146,21845.16280215785,Completed,NYC
1805.797100725527,2029-11-15,Transfer,510.6163706165758,19112.14088730805,Completed,LAX
2849.198072240161,2032-07-31,Transfer,443.1446115036578,23917.628849503755,Completed,LAX
2952.3434470498314,2032-12-15,Withdrawal,673.9680150940073,24555.209919685745,Completed,LAX
2915.2765350675077,2033-02-16,Transfer,535.7116942704303,24969.393966818276,Completed,CHI
2212.188833111795,2031-03-10,Deposit,420.64015263766044,21449.703896705258,Completed,CHI
567.9816842673093,2026-06-21,Transfer,547.406201091855,12790.39260778335,Completed,CHI
836.9734835832696,2027-04-05,Transfer,403.9908603335236,13893.267836461786,Completed,NYC
996.9141619416439,2027-10-06,Withdrawal,306.88807441871523,15048.704883140314,Completed,NYC
1633.9014619746613,2029-07-02,Deposit,479.7966843904383,18218.048239540407,Completed,CHI
1635.7910938062453,2029-07-08,Deposit,398.8960760792753,18419.623777480167,Completed,CHI
2454.7633246247788,2031-11-11,Transfer,635.993021611521,22533.850715467084,Completed,NYC
577.6088491269654,2026-07-24,Deposit,487.48712984963163,12746.737561397309,Completed,CHI
2718.4700182732063,2032-06-30,Deposit,576.2972254145678,24109.16374173607,Completed,LAX
905.3232806532503,2027-05-28,Deposit,551.4948010557551,14437.386943018779,Completed,LAX
2513.3689832837126,2031-11-23,Transfer,413.5957720277393,22532.57259450464,Completed,LAX
2124.2625230130507,2030-11-11,Withdrawal,365.15056378034274,20686.245459721576,Completed,CHI
2006.5818939362707,2030-07-26,Withdrawal,397.98468533715004,19791.74414519078,Completed,LAX
2586.4034744791393,2032-01-19,Transfer,687.608738957611,23125.832044500996,Completed,NYC
424.1867582872826,2026-05-20,Transfer,648.9309198137536,12643.644959675903,Completed,CHI
2264.657158863788,2031-04-27,Withdrawal,545.7892134753452,21411.9920342309,Completed,LAX
843.1652959534771,2027-07-07,Transfer,531.8429405128159,14822.625494295185,Completed,NYC
1944.0494290484423,2030-03-14,Transfer,564.4044851696681,19930.676123054767,Completed,NYC
1511.9769522736979,2029-03-30,Withdrawal,507.0689206895196,17923.402712173724,Completed,CHI
1883.4059577273952,2030-04-05,Transfer,507.3413774442594,19442.970837636687,Completed,LAX
190.06181771056873,2025-06-29,Withdrawal,432.96349040526,11155.649230107383,Completed,LAX
1785.2163234325174,2029-12-04,Transfer,441.40054755265066,18926.047502722646,Completed,CHI
46.83380392916694,2025-02-21,Withdrawal,413.10758550246777,10237.927141451999,Completed,CHI
2162.9832713837604,2030-10-22,Withdrawal,476.2801625518149,20425.126081548842,Completed,LAX
2147.259821735266,2030-09-30,Transfer,531.1064721345681,20598.798478185607,Completed,NYC
1968.5985421912092,2030-07-20,Transfer,568.6276164515554,20074.43703863585,Completed,NYC
1399.0520554235452,2028-11-30,Deposit,430.12623220776567,17095.18877769712,Completed,LAX
1358.6248449905474,2028-08-31,Transfer,512.4369226092664,16645.654702850097,Completed,LAX
627.9340876983978,2026-12-25,Withdrawal,455.1853598390724,13991.849983745598,Completed,LAX
958.2048001017077,2027-11-30,Transfer,543.4636460878727,15456.479481580163,Completed,CHI
2891.8237842267527,2032-10-26,Withdrawal,382.1248703169837,24580.348467436033,Completed,LAX
2898.334618810533,2033-01-01,Withdrawal,601.1215980643558,24650.795835831115,Completed,LAX
865.0085298871111,2027-04-16,Deposit,608.533174972594,14401.022177744617,Completed,CHI
2967.845895144459,2033-02-06,Deposit,402.5864834351446,25110.215983230046,Completed,LAX
84.52983636630194,2025-02-22,Deposit,521.2884317216894,10696.709170978285,Completed,LAX
114.94972702792208,2025-04-02,Deposit,556.5644865316212,10504.67490212587,Completed,CHI
2867.999320707416,2032-11-12,Deposit,530.3828958266325,24614.421947138446,Completed,LAX
615.1824179109988,2026-09-29,Deposit,621.8018846344584,12894.932005072224,Completed,CHI
-25.170426989277743,2025-03-31,Withdrawal,606.6480177096571,10614.59036806821,Completed,LAX
1134.5528950428081,2028-02-07,Deposit,601.1039990681863,15317.10339320468,Completed,NYC
2645.4807141801843,2032-06-11,Transfer,509.20261369271935,23500.97218043271,Completed,CHI
2348.7468417462596,2031-06-27,Transfer,584.0667109336667,21899.38317230042,Completed,LAX
2775.4772805392354,2032-06-02,Withdrawal,347.53495103438723,23530.26906201825,Completed,NYC
2072.816826589867,2030-08-18,Withdrawal,431.35231139163005,20229.898832172225,Completed,CHI
764.1062729071558,2027-02-18,Withdrawal,367.0246191988869,13895.164753609026,Completed,LAX
2507.419561567014,2031-09-15,Deposit,297.83413904350624,22110.725775663723,Completed,CHI
71.19226269656998,2025-04-25,Deposit,413.25234233041255,10510.984268569846,Completed,CHI
2397.257630678065,2031-09-11,Withdrawal,523.5621600925246,22082.42466233983,Completed,CHI
1830.259811051803,2030-03-14,Transfer,562.0990933949291,19730.608525937725,Completed,NYC
2259.771701272245,2031-03-17,Deposit,511.32467694317506,21505.161274666243,Completed,NYC
2661.066456320929,2032-05-23,Withdrawal,307.9223151291475,23468.276476240826,Completed,LAX
2722.6170681558774,2032-05-05,Deposit,592.7642560636692,23214.38586379369,Completed,NYC
939.6660658388178,2027-06-25,Deposit,553.323419541696,14254.396125312445,Completed,CHI
2849.741023179389,2032-10-11,Withdrawal,498.3398483959514,24094.78895203935,Completed,LAX
277.11133475702275,2025-10-27,Deposit,308.6387193927908,11047.478709896666,Completed,CHI
580.8191556990281,2026-07-02,Withdrawal,588.8598410223016,12619.888096537687,Completed,NYC
1267.2999634979528,2028-08-13,Transfer,389.0239657700425,16225.610668837644,Completed,LAX
3004.614676344606,2033-03-01,Transfer,737.628063782128,25056.854252808844,Completed,LAX
908.188138450533,2027-06-19,Withdrawal,414.99598711213343,14538.032689932348,Completed,NYC
2480.9780901439076,2031-11-02,Deposit,560.2276691234206,22869.19073655788,Completed,CHI
2684.183501573971,2032-05-04,Transfer,698.1463639317843,23157.350613959003,Completed,CHI
591.2344674976921,2026-05-08,Deposit,494.4917375248077,12489.729257440791,Completed,NYC
2226.427052926471,2030-12-26,Withdrawal,422.22465939024477,21233.150602371345,Completed,LAX
628.8894560356027,2026-10-10,Transfer,435.97866512051763,13186.557531711458,Completed,LAX
96.19208817396986,2025-04-02,Deposit,550.8781665194527,10217.646661733683,Completed,CHI
625.0391493268714,2026-09-16,Transfer,487.6645510264815,13272.117862151617,Completed,LAX
621.2092512472483,2026-09-21,Deposit,425.1002222009597,13334.028381413542,Completed,NYC
698.9346242627881,2027-01-17,Deposit,436.801824254039,13838.368625603163,Completed,NYC
2039.9187930902613,2030-07-10,Transfer,376.1851640844887,20133.684619415908,Completed,NYC
977.307817149482,2027-07-23,Withdrawal,471.4019837989563,14659.46404388534,Completed,CHI
2420.5939750043044,2031-07-03,Deposit,694.69138547569,21719.905389850202,Completed,LAX
1789.7969086748103,2029-10-13,Withdrawal,472.7526531918221,18553.066216329138,Completed,NYC
177.72750349919198,2025-07-09,Withdrawal,390.7353099782942,10858.64342211849,Completed,CHI
2081.5192489121564,2030-09-08,Deposit,327.6255516920466,20405.625111300295,Completed,CHI
131.65781990259532,2025-06-21,Transfer,504.7809233019521,10945.03077031524,Completed,LAX
635.9218663271976,2026-08-22,Withdrawal,493.89736793250876,12846.988172894416,Completed,CHI
318.75703580779697,2025-11-23,Withdrawal,490.9981717591397,11230.014077074124,Completed,NYC
368.3406236798186,2025-12-14,Deposit,478.03481649702894,11964.462949148574,Completed,CHI
1131.0049206149527,2028-03-03,Transfer,408.10502958518896,15874.80715670424,Completed,NYC
276.10183794542087,2025-08-22,Deposit,676.6110811277401,11274.996668766127,Completed,NYC
919.0095572846402,2027-07-17,Transfer,473.59217732557363,14391.699519145732,Completed,LAX
317.12889470317793,2025-10-23,Deposit,487.83107309864414,11317.617530989517,Completed,NYC
1351.4080265331552,2028-09-06,Deposit,513.2287307571844,16565.381063695564,Completed,LAX
1021.9762204114353,2027-10-10,Deposit,559.6718813998568,14931.683724004584,Completed,NYC
1292.756504695142,2028-09-18,Withdrawal,474.43241153404216,16984.26022064325,Completed,CHI
872.5052500115575,2027-04-02,Transfer,573.6578194854508,14081.910813369932,Completed,CHI
179.14315648915635,2025-08-02,Withdrawal,600.9759035862281,11281.101577299394,Completed,NYC
1722.7938760482855,2029-08-24,Withdrawal,688.4791291145866,18344.610022246994,Completed,NYC
2227.4513170787377,2031-04-05,Transfer,407.9675957252788,21509.367865935954,Completed,LAX
214.81961821578952,2025-07-23,Deposit,471.97132691091343,11174.190016709968,Completed,LAX
2760.6326102695893,2032-08-21,Withdrawal,477.125138440084,23997.75725170641,Completed,NYC
2786.374057851988,2032-09-16,Transfer,567.0786994297562,24049.332979233535,Completed,NYC
1544.4047108395546,2028-12-30,Transfer,531.8214065933123,17292.166278205124,Completed,LAX
2373.0337517657917,2031-05-20,Deposit,432.5742271258022,21678.478709247313,Completed,LAX
2074.1269322038484,2030-08-29,Deposit,580.7689492933285,20366.603994133595,Completed,NYC
2138.4691980931366,2030-10-01,Transfer,336.9053169913856,20276.44541095817,Completed,CHI
1571.0814463469912,2029-03-29,Deposit,508.13275312347173,17745.545744935254,Completed,CHI
1967.8394717346484,2030-07-10,Transfer,391.0015535944218,19858.346776247563,Completed,NYC
753.3815435519406,2026-12-06,Withdrawal,536.8492280979073,13739.753642801374,Completed,LAX
-11.616603414565006,2025-01-12,Transfer,343.79151324408195,9971.685322439764,Completed,NYC
882.3842265226601,2027-06-16,Deposit,512.7597975681792,14473.214644494685,Completed,CHI
2056.102105125418,2030-08-10,Withdrawal,336.3568346994151,20289.578785074413,Completed,CHI
1650.9479792988327,2029-07-01,Deposit,672.8466096942543,18172.48161601778,Completed,CHI
2933.087344405306,2032-11-06,Withdrawal,596.6050478732785,24116.975091327768,Completed,NYC
1662.7083848782288,2029-08-06,Transfer,413.6344167981636,18647.578819896,Completed,NYC
1671.9094067228777,2029-09-01,Transfer,445.06433404106383,18611.028778591237,Completed,CHI
862.1203464587111,2027-07-09,Deposit,476.0737495581668,14451.942281873124,Completed,LAX
2883.9909346126205,2032-11-05,Withdrawal,468.6028000480852,24192.335508591856,Completed,NYC
1666.0763473215732,2029-05-20,Transfer,466.8954166840568,18172.15494896445,Completed,CHI
1892.5209264615628,2030-01-29,Transfer,523.7740548732145,19065.955816639307,Completed,LAX
1106.2694741510634,2028-01-17,Withdrawal,299.82277938998936,15952.045808189047,Completed,CHI
1152.484515204636,2028-04-11,Deposit,566.2130752084698,15960.071451939351,Completed,CHI
113.31384902596577,2025-05-29,Withdrawal,462.90021549549147,11035.06658448131,Completed,LAX
2908.9259240021624,2032-10-07,Transfer,577.4941839479762,24284.37317487245,Completed,LAX
1573.3360326043673,2029-06-03,Transfer,563.1545531800004,18346.711130916552,Completed,CHI
824.5659849892002,2027-06-15,Transfer,368.4445049924813,14184.335750109312,Completed,CHI
1914.556930937175,2030-05-10,Transfer,425.9831359136241,19855.312276492827,Completed,NYC
875.7125016811789,2027-06-11,Transfer,332.0165623636522,14379.594678243997,Completed,CHI
213.67292627675172,2025-07-07,Deposit,526.6285422568253,10575.410058732039,Completed,CHI
2432.824676259431,2031-11-23,Transfer,429.2312258087325,22600.731782838986,Completed,LAX
955.3903018825679,2027-08-10,Deposit,555.539949937739,14735.764224522241,Completed,LAX
1254.2320280024226,2028-06-26,Withdrawal,366.0561885412924,16515.734464396715,Completed,LAX
519.9698832371106,2026-04-25,Transfer,486.6824831121774,12440.130454889557,Completed,NYC
347.4411709959165,2025-11-13,Deposit,580.6752863450137,11729.42688015512,Completed,LAX
718.082940588501,2027-01-03,Deposit,675.5016721708229,13842.990042139032,Completed,NYC
1487.4601687919044,2029-03-18,Withdrawal,551.0732350513023,17759.05774062571,Completed,CHI
2184.944114904101,2030-11-03,Withdrawal,530.6641341657277,20529.038324723115,Completed,CHI
1921.2072530258747,2030-02-15,Transfer,465.50555521325583,19404.236985682142,Completed,CHI
2794.946165967655,2032-09-03,Deposit,300.07684055944884,23906.21695859641,Completed,CHI
2967.1583714508824,2033-02-18,Transfer,499.02630951312585,24734.932795610013,Completed,LAX
469.50217048067213,2026-04-14,Deposit,653.0315006805598,12644.098407566373,Completed,CHI
2515.8804191721574,2031-08-24,Deposit,504.4882243498854,22056.46246580092,Completed,CHI
533.5177511067362,2026-08-07,Deposit,531.1733627782846,12857.168850985572,Completed,CHI
