Job_Title,Average_Salary,Years_Experience,Education_Level,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Risk_Category,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10
Nurse,39363.5998049767,29.058299928996085,Bachelor's,0.6423709519804057,1.2240264830564267,0.21266209344543524,Low,0.1301306327376826,0.44128931379095937,0.563729372137116,0.8490445886702919,0.4150567094520067,0.9334775870343022,0.42663409981587697,0.5575728498311487,0.799126946529381,0.559401249603311
Construction Worker,98120.59262833993,3.099150773149873,Master's,0.7841182048523277,0.8906836520870337,0.8321766502358257,High,0.2893536990226063,0.6211253013705004,0.7070346307348376,0.4499767804231014,0.8726492957776759,0.526094875973542,0.10455614338289745,0.6116311464698211,0.4659926676081046,0.9371049722422194
AI Engineer,137596.1286066106,23.408953184800534,Bachelor's,0.6894530921094068,1.030567234671946,0.31218486821173286,Low,0.6219627726495592,0.36053457962255364,0.7790700121652353,0.1523001619652063,0.38361487740171757,0.3398079828605779,0.3980565008330206,0.8003159036953578,0.4733365906447302,0.7946571917519771
Financial Analyst,140043.91427027705,15.276058603544898,PhD,0.9807354497501688,0.8909469207757357,0.6592148646200486,Medium,1.0166320189688822,0.9738981871633577,0.423617265480774,0.48711871305307275,0.3029526726993174,0.30559187475737826,0.48655022897557165,0.2168073600865518,0.7258271423785473,0.5142216750980679
Financial Analyst,68731.36268416599,9.654795327477938,Master's,0.8929774760307638,0.7294863546624122,0.5311623642908162,Medium,0.37270199525679765,0.6671797683113068,0.5565682379412934,0.9312029438998938,0.1164313266243267,0.2399900458277875,0.7827197268950875,0.36774499051188636,0.1829445306442884,0.492996308445337
HR Specialist,115474.80676874466,10.137920255010753,Bachelor's,0.25553664914337565,1.154470736159091,0.31926065079116595,Medium,0.06963256785621211,0.2794991587443665,0.8543878213017084,0.746498527528059,0.015250970068478878,0.4798194225278669,0.2647317095198285,0.6285049281767393,0.7128068228559793,0.8744221136341909
Research Scientist,122325.34129223134,21.232291271961948,Master's,0.259560163512511,1.0694753051304546,0.20390730889818587,Low,0.5912232557275116,0.08029169202064769,0.6475136674037277,0.3799574038574702,0.8641058339802635,0.49882086753972193,0.06188525589565462,0.004057140254637362,0.7326848803235165,0.40674943617565434
Data Scientist,112238.22560447411,0.15497836909399362,Bachelor's,0.4766880139880014,1.114506907721969,0.32902613786675644,Medium,0.898556883138908,0.5644754442786679,0.7628615728686248,0.8030079759995059,0.26721421140772267,0.48844129398996566,0.9542750622520169,0.06530010048807848,0.6837255149119236,0.9512374247791028
AI Engineer,54807.84007617635,21.882641554561793,High School,0.2767419450719871,0.9595824300236296,0.2779310861425665,Low,0.46769036363906885,0.5395538604259551,0.4123616930612793,0.4529762472477329,0.037549600216738296,0.28612205897098464,0.46318528053534275,0.5888399238757632,0.45531552988465,0.349752966720118
Marketing Manager,56731.18812685206,22.26699233068413,Master's,0.46838108871819933,1.2385622803931153,0.6343003879623909,Medium,0.41352466829091006,0.013978073565545032,0.1676918402681621,-0.002076445414174753,0.6442915239795565,0.34370871201305553,0.525210650852676,0.48619546126499036,0.07911382244643103,0.3831928580651322
Teacher,126427.26033299843,8.056614718705276,Bachelor's,0.20794943539529337,0.6435715954128296,0.24852122617327893,Low,0.41787239614501726,0.08580565179913541,0.20521084551039745,0.33534764267210254,0.7582952801924668,0.026805038017001417,0.4863226129955984,0.41007252318617643,0.9773153765013535,0.1686198222644391
HR Specialist,99213.92189241374,27.145239680205552,Bachelor's,0.5948739831018559,0.6642442894677979,0.4603546468873741,Medium,0.46126274591895794,0.008445597283510563,0.0198929917714066,0.5098896586266098,0.6992052611137256,0.9454168640966947,0.18373792857727086,0.07192590453591245,0.0307485186983443,0.40997939516939136
Research Scientist,97170.17645300711,26.940611084446157,High School,0.3262952400015082,1.051830322977505,0.24341129667026992,Low,0.41118051550769014,0.9299563145002364,0.8570183189787295,1.0068872425225834,0.870015597752075,0.6300992590658874,0.6143515031272466,0.1559808656712925,0.7358681055770878,0.6089735780362919
HR Specialist,129007.36660324813,12.044300980905875,Bachelor's,0.5134792552908121,1.4123680916225754,0.3589657780366955,Medium,0.2642360592184669,0.3586832805856108,0.7831304875304157,0.9843395445491367,0.24377807205107027,0.844918409146802,0.8427202720214302,0.2206461821042348,0.3903033527132583,0.4049084021230149
Software Engineer,112214.86352811835,26.857254879724245,High School,0.15295139988865802,0.8822919448491022,0.5373438279688586,Medium,0.029034658352159907,0.6172383391909155,0.3875899816096921,0.00605529426681106,0.6823821992312433,0.7053307368075967,0.6404108092187001,0.3396834565829154,0.5191945926688915,0.36890535971295646
Marketing Manager,27288.671130764,3.8446386537723947,PhD,0.9130979373271569,1.2120474731974886,0.36342929485865355,Medium,0.9543272705440328,0.46492321453788243,0.3782750434243197,0.12155943543828258,0.9188894430702541,0.598599101905768,1.0255684855290212,0.1472202080847993,0.5205097839853883,0.12181273465061947
Customer Support,96303.00372547536,8.631778826988128,Bachelor's,0.18903209346123762,0.953178554072786,0.7624746021293966,High,0.4102248795329149,0.26393485635022046,0.9502556990118358,0.2893721069039756,0.644887791048848,0.15653731413517047,0.7953995919412478,0.5318269008566411,0.9738231326651078,0.4117347695590141
Lawyer,131633.2040512904,5.087872558895779,PhD,0.6492720380138167,1.0741517848637827,0.5778243282776393,Medium,0.8413777661520465,0.355605219458358,0.6580479574698831,0.802225825804901,0.6881690785148864,0.8994343071154997,0.4898207297148383,0.8084577759337844,0.8996831844368665,0.5545150770805821
Construction Worker,118454.47451678831,15.151555153241011,Bachelor's,0.10170693600948355,1.1613866716192156,0.8477581110450908,High,0.5486738113780179,0.9255209202473292,0.06129579251237988,0.7661849658745039,0.04953791655900975,0.023865864932119805,0.4183158416296508,0.08278872890828896,0.788201888064508,0.5114095092147255
Nurse,42649.3409345373,1.668055505857474,Bachelor's,0.24141961759973266,0.8345536438989771,0.10171251825172536,Low,0.4856547775394528,0.010076045375782001,0.671170169916452,0.5358433726313135,0.9043326872115458,0.17953216106327347,0.779976874554184,0.786826498147209,0.11076755731759744,0.40039695756252297
Financial Analyst,30773.710867104233,15.556186569536438,Bachelor's,0.8268186554568333,1.0367905572037315,0.5987212016696744,Medium,0.7973276501452147,0.49442605235978293,0.5382398272711783,0.22149166230333078,0.2639633089625667,0.9111127907756229,0.8447824441296958,0.011517309625282248,0.8645695264407485,0.02428321339652098
Doctor,74149.59524676757,1.580678947883712,PhD,0.6485242879426121,1.4534435123160616,0.09187363007319946,Low,0.49107326462631123,0.05971998028122284,0.5055474112589833,0.27581077516463764,0.955376374632985,0.37323645250975285,0.6335321599535881,0.8842328006355438,0.9888739100064544,0.5174544037709758
UX Researcher,98993.1392954493,9.425621895963378,PhD,0.43679441119710205,0.6926792214612614,0.49761303648576977,Medium,0.04582803193747434,0.4990429536453391,0.6107577284277421,0.3687792191152763,0.758870782584158,0.15220089356498817,0.891184580689624,0.9679224585361682,0.020446744363954827,0.8124925673882092
Research Scientist,147279.20111894934,3.641789668886947,High School,0.04659978456201511,1.4680774849905636,0.2742882744351293,Low,0.9381712635110477,0.9983257087669893,0.16499515756732655,0.4155311444923945,0.741702558030556,0.7146675792131799,0.1574496036789068,0.8162430396922302,0.23499262316487882,0.2323838102168442
Doctor,113397.3508185484,11.544508191376014,High School,0.3993365315469213,1.0196818716137857,0.16562247986791062,Low,0.3016499097997998,0.7772640357104975,0.22979955460344909,0.7166003073571361,0.2048261757383795,0.2627272498399573,0.35001534529151035,0.5996593109421182,0.4496750019063971,0.7462112940407506
Mechanic,73070.83642657583,14.57170482108256,PhD,0.6270874570816338,0.528602376212627,0.35345132940544866,Medium,0.13220400476996882,0.19052450947815375,0.45099914022759663,0.7458718133221475,0.8948314381377426,0.8285114629518147,0.1949041458390993,0.4328585485833038,0.16977832705547935,0.22347558393730393
Nurse,35818.65085734251,18.034356847148068,High School,0.8585380499137382,0.9234757135093792,0.26054981525395543,Low,1.0015212663439161,0.72413444067901,0.7377865501704036,0.9140353316587561,0.33975084944772665,0.009398727534683052,1.0009839137759282,0.46965136362546755,0.785877964795142,0.8131317080360899
Chef,144952.42423444844,3.012239318449429,Master's,0.6021241006615036,0.6334640614134753,0.36204974438272247,Medium,0.19173638075548385,0.8304091690980558,-0.004816048377738129,0.7176524357554146,0.0548629877395076,0.5846944061940568,0.7642415627157845,0.229309081724997,0.17670835627039494,0.29430978117264184
Teacher,85272.85445518048,29.036206524581107,PhD,0.6566009793179619,0.5468893960633194,0.21547279676955505,Low,0.44603532314507843,0.9711441467444056,0.7957137029927736,0.16935051258680653,0.7218176050497247,0.4826506204850609,0.1669520739223932,0.7003569010542701,0.5374567174615527,0.039728883697794024
Truck Driver,68696.0525267935,2.9098137278626823,Master's,0.8912918074118175,1.1827261603538486,0.7744722662470971,High,0.7847287567364666,0.33078386685183353,0.9691011080791351,0.785038139313676,0.8364245441367651,0.24635560679727098,0.15231878130577178,0.39281929592628323,0.32732794532854764,0.7596554948554443
Teacher,122158.65991609509,-0.0361463248928832,Master's,0.959992167120122,0.7089310275629656,0.13950303285121343,Low,0.7583236894109938,0.8682954644259991,0.5190021286328297,0.9981078353647802,-0.0062237758881339925,0.30267048499566396,0.6016567096707034,0.47609592350896457,0.11232538656182038,0.36910678973826166
Research Scientist,60385.47973379429,2.1747387861844665,High School,0.01876167845929262,0.7022520401019595,0.1830469592212177,Low,0.7164074470890011,0.023640925286860872,0.013632161239114083,0.9216808823487685,0.06762405023637953,0.8896283095956834,0.2432756189961646,0.7269276219524926,0.29651722835841376,0.8675171550111836
Nurse,122738.15418404153,12.903682890728174,Master's,0.8886746490350482,1.312075221094774,0.19540835351965707,Low,0.46622417031063595,0.6571159673510193,0.4930389146799139,0.6495286038610218,0.2858999409670758,0.8248078386786205,0.7067508858643005,0.3406404957364011,0.8154063103986505,0.5073109692320827
Teacher,126209.86253658355,12.16570821673168,High School,0.06397957775938873,0.887327854479903,0.2783717970794593,Low,0.33250715621568994,0.7236683438808938,0.10928741548829042,0.4438384924887581,0.49223994512160724,0.7574474742916207,0.31939973283909484,0.27238526680265107,0.29607404057486103,0.5502430378773757
Security Guard,72462.59189869816,25.504867081272405,High School,0.9903748148856671,0.9838979397922699,0.7330556353962016,High,0.6706297494511572,0.9981715960486989,0.9107304866279624,0.8382787823315465,0.9294278898941164,0.9035825785793034,0.7590017280397042,0.7013087131431851,0.2532569225144317,0.6235858250738217
Truck Driver,122258.62573059043,19.706882505139816,PhD,0.3943300573718443,1.1063646023161726,0.8147634688949116,High,0.8475476936229844,0.3218888941631306,0.28979876410879846,0.2710284539967677,0.3559202093507849,0.5667406859012514,0.7231611706760919,0.6568736768821861,0.7991988040906359,0.8899550188974603
UX Researcher,86828.37939438528,15.776580602650895,High School,0.6688043462002811,1.0436686254872198,0.3134107975242224,Medium,0.40248772405326677,0.31274414582502463,0.7486475976889069,0.2050457087571116,0.20762041032868828,0.1788822178801885,0.11970133499041778,0.3403604280195391,0.9071221881779667,0.7659281125655316
Financial Analyst,52641.41738179268,22.102734540600032,Master's,0.654014026024679,1.1871275829162178,0.5433265653840614,Medium,0.14654534648839782,0.880698690537143,0.5871635856833761,0.36376910009266616,0.2152226037482342,0.7901019384029959,0.5045747457942581,0.13758830950074866,0.9014336568999386,0.11501687511303663
Retail Worker,110055.03214734778,4.81710591107052,Bachelor's,0.8223544533607748,0.57724826914144,0.86649975875677,High,0.6499431444433195,-0.011235358786842219,0.983452721181618,0.39514737304405945,0.4960249868274912,0.1703534082059471,0.6106351472442124,0.811383411125703,0.5880429825755068,0.7979383303510545
Retail Worker,90133.83883105034,20.25699576682268,Bachelor's,0.9258772717513984,1.1237485318160356,0.8876375550774702,High,0.34667423626434685,0.19423001246806332,0.27759139846454656,0.5448045931878213,0.28831324457981133,0.5563211278009875,0.6822310335838151,0.6976677676994831,0.164475977358121,0.74782587277808
Data Scientist,136734.64404402033,6.699682133877939,High School,0.21474959947085415,1.1921634502418819,0.4916116456540453,Medium,0.7475271271601314,0.11480888217792534,0.6307006663492805,0.2725151312976182,0.8439093493251022,0.9260291713845059,1.000171543739632,0.7871640399753094,0.7437571485840038,0.2077562095476187
Construction Worker,56739.16644104398,0.8608998044626414,Bachelor's,0.13884916952107274,1.4067916137265308,0.88449979538186,High,0.08576197266945056,0.4510766927777136,0.5102270037559198,0.915295262244524,0.43819327897479077,0.45733290804935994,0.10917643234791424,0.6424374979605655,0.2124477082124569,0.0861605178572837
Customer Support,144182.16773835427,18.40200182804928,Bachelor's,0.8713159262285849,0.8574724442936352,0.78872870233838,High,0.6532789666910629,0.334867582205707,0.627348173127403,0.6077220782455373,0.5931124602997013,0.3811547823969262,0.5267032958265259,0.5984822081834721,0.5608825019877102,0.42880738343831765
Security Guard,48673.09950487315,3.5474259781838695,Master's,0.8159932890999093,1.4362951306277225,0.7302513992113959,High,0.06045097725413046,0.5575910728728222,0.28452071647712707,0.8395916551860385,0.6711116923873262,0.9843138671694736,0.24592944328703528,0.5057563495358743,0.48969372006828216,0.22325913122287835
UX Researcher,141379.50511674068,14.245750148248062,PhD,0.8764416823915863,1.0393954601883544,0.42188754906319936,Medium,0.324423012546736,0.337176212787646,0.3314683620743906,0.23131807712903166,0.5952928239573282,0.9130145375534677,0.3289948440062125,0.20646422910914686,0.8398026202998852,0.7236790194639188
Financial Analyst,132217.66254864555,0.15825530859028003,High School,0.8684343566732003,0.6420943351172683,0.6300654326719258,Medium,0.3756019488973451,0.6477437713003469,0.04172269800393992,0.2852780802048331,0.4099511810311995,0.8532485013603288,0.5800926420763957,0.03911013461326409,0.8152341502377219,0.04754213692644154
Security Guard,148070.42295470097,11.557563980486318,High School,0.26175062744310873,0.5254053884461929,0.8078072128442503,High,0.22381473613030423,0.5933868213732848,0.8365846028493993,0.5021311016553542,0.6557979618224256,0.6456426041535567,0.8180756049304723,0.6801099923841811,0.9683801072424219,0.4398912006050583
Doctor,31778.296359339718,14.242277480684224,PhD,0.9297893271073511,1.337761927351121,0.26762555784286274,Low,0.803541425286737,0.30094189713303804,0.7843466225097354,0.16368834395186216,0.6623238549616355,0.6312920158432926,0.028149867003125564,0.7836283513674984,0.9111305695669919,0.26234179411348607
Security Guard,88368.57424340492,25.244035820322416,Bachelor's,0.5465690720705578,0.5952088347824666,0.7797003087157018,High,0.39985694791724913,0.19518832892660218,0.4319953764210969,0.32749626937606763,0.33322043044789096,0.7480239161353847,0.21416499335557543,0.6391367042062076,0.574487487006656,0.5695751911551201
Truck Driver,93439.72943836178,-0.2720051209355781,High School,0.5102190930727215,1.248391228184639,0.8262225572490399,High,0.12615896696600765,0.43570777503941494,0.16911014180593598,0.7113307823689184,0.15693970363274132,0.46881113677829966,0.688547378512717,0.2287406561975617,0.07707721355928691,0.5480483020548302
