Average_Salary,Years_Experience,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10,Job_Title,Education_Level,Risk_Category
113725.49858499243,12.312292209220526,0.4847366668246109,1.209786496576228,0.6102036394537381,0.4328504455866036,0.08660061081879733,0.5227571266658587,0.2938028606706471,0.7041030977383267,0.18548708748417003,0.38965113288686193,0.8240696844494888,0.7076675244177765,0.8318008733365474,Marketing Manager,Master's,Medium
91886.76537178119,14.086049452527915,0.48173346682868756,0.9419360628795495,0.763949734556326,0.9116875292397725,0.8156317695683226,0.41531222151675484,0.8068059198720525,0.23524511810978593,0.8009606536024387,0.25950157621359465,0.40498976816955956,0.1497155214195158,0.6027930914973589,Truck Driver,Bachelor's,High
103192.73278698842,19.807841750182355,0.7833024247922861,0.7864825516723265,0.24280565106718707,0.29932321697153813,0.5331566187490069,0.37795796024132594,0.6332516788803938,0.6277898649330783,0.7189175454640051,0.51,0.2685408554597644,0.564100011478443,0.028779045104386024,AI Engineer,High School,Low
125621.65799754951,11.445958377415856,0.6581023077901316,0.5252239468957547,0.47691144216233705,0.5027740201103406,0.2885798522677633,0.32829750431678223,0.5601305721161313,0.7375371816823356,0.08891071572573293,0.7920416389286222,0.2796511334239557,0.3602320496113953,0.6600373217323101,Graphic Designer,High School,Medium
104877.75918058539,3.1145852754632193,0.7891271485393022,0.9341387775559175,0.787796512488655,0.720297858411536,0.22536371158164253,0.508474604032587,0.44225708616149756,0.7052886083682703,0.5595128806247518,0.3334424054393189,0.9293451750476307,0.6434445877725621,0.06402833559911673,Security Guard,PhD,High
124616.35072196825,4.277779578046811,0.4794529953328081,0.6178086068659222,0.5256542982001484,0.501721471191051,0.09387678189196932,0.4501369668993728,0.042408155256651404,0.2387792709369259,0.15430616346873505,0.43824872955437943,0.23138438318252272,0.5482600904068691,0.1741825654377944,Graphic Designer,High School,Medium
125856.99013918242,14.941821031305503,0.8717440546669106,1.2925739535639815,0.15400026367032946,0.17602912483556513,0.2707359629878537,0.2912631693705563,0.21310146293852034,0.3702199203272234,0.7101745937323433,0.5288631212908583,0.46470736257945905,0.4718959574823634,0.5918699086040429,Teacher,Bachelor's,Low
112895.12575380644,11.14854975320341,0.12448516803806853,0.9540619098003236,0.5332439838266484,0.5265360649753934,0.5445821088901164,0.48772027937240015,0.14799030056285575,0.7888710847917086,0.3995641126462375,0.03812932141432696,0.8011009381496035,0.3126485212305079,0.6265984462075498,Mechanic,Bachelor's,Medium
112683.3224695247,25.347640883353947,0.7485627919569943,1.2432614853637416,0.3272118837820521,0.08298335079814945,0.7101327777514215,0.4900833174790868,0.3158843152416184,0.3078900111505533,0.7468356652883817,0.3433334078183203,0.6863198724213575,0.6554951002378375,0.34425260790465073,Software Engineer,PhD,Medium
121741.13786957378,17.091794669286628,0.4617847854423337,1.1037253950326213,0.6974563793441666,0.32957234985440886,0.36638197481111673,0.7683864674802141,0.18623517444351934,0.72,0.5612546617617613,0.5884197396461179,0.3558205615393955,0.7543291486743574,0.15441194277927733,Truck Driver,PhD,High
112715.7258101206,20.49529345665809,0.07711792102273202,0.8629938304442858,0.18376449409785633,0.5783760081051386,0.7719730409751013,0.4335585364947274,0.27015223384360304,0.6367510311092586,0.2417026683674711,0.7958820351903282,0.33534934538939626,0.1296866972748376,0.8444908389937008,Chef,High School,Low
92451.69482729447,3.5412431478432795,0.6041429056243572,0.7581882895784757,0.20194461639150751,0.21244620922403845,0.2739588224380435,0.32098415729029467,0.5266726176879941,0.2565751329215076,0.36581379844035333,0.5897930285047432,0.25129555680089305,0.48347009372999217,0.46251037932730604,Financial Analyst,Bachelor's,Medium
61046.300509964836,8.124442129248692,0.7689493622403469,0.8250022990397521,0.8521814842349589,0.21353430150857983,0.6102737391621128,0.7219086162845826,0.5858286027556557,0.5407099894877666,0.4948320283085503,0.4024077404437622,0.5483120007339166,0.18749714251722677,0.8710280635988309,Customer Support,High School,High
141250.00941571855,21.427415585653424,0.5804198325255469,1.2860070202545855,0.8276953322114086,0.2947934760679631,0.25453151906551724,0.41853671941893317,0.4968656420751037,0.7559013876561974,0.7269580503557325,0.3185349503800569,0.7723070533974693,0.2065615681061186,0.848884500466823,AI Engineer,High School,Low
117234.2737370424,13.767991278987543,0.8994365052805053,1.419745738305466,0.29818617247074086,0.5796311469278114,0.8207846414750548,0.3484585485727185,0.5910222149856148,0.7312402624560713,0.36329716813959423,0.40089341805283357,0.8983687891613886,0.6516699179678989,0.5343505016639007,Nurse,Master's,Medium
86494.16629666033,24.791342278064022,0.9126925823251751,0.7761880886945023,0.7129056849297659,0.18307135455444667,0.6268651775681795,0.48604347637178635,0.6347228363855141,0.0797855376889316,0.5527417826538561,0.5286061379806393,0.7739832581565176,0.5634054134891414,0.6086771448001249,Retail Worker,Master's,High
72174.92193696855,20.86288331924137,0.3478440631174891,0.5778549336872094,0.14760229204931843,0.049814144693609404,0.7219411723676334,0.16440334202590068,0.07677912981404775,0.34192744844432427,0.2444266514522665,0.31673703200577474,0.5253091889960235,0.4404653432860064,0.3361508750068575,Doctor,Bachelor's,Low
65008.440407548675,7.934872435173775,0.38080847376046445,0.9642124758879105,0.1941798502613972,0.7938962918885601,0.5524708129170088,0.4982990135468126,0.5374009223319519,0.3373321579559412,0.1550482389320496,0.5765203153090311,0.7942931067736904,0.45281032684025924,0.18087458174254922,Research Scientist,High School,Medium
110590.83885067949,23.049099324297792,0.15297548083513002,0.6529445708795634,0.8234972035837776,0.8340380364494414,0.45091490139907503,0.9275782168094912,0.585470629687454,0.754474813682203,0.6106792549417923,0.2712397383157244,0.8860308842830501,0.9312745063914267,0.38017728515884464,Customer Support,PhD,Medium
96068.34418710147,6.471586523587055,0.3822277739161242,0.8198409816400515,0.6894953252519282,0.6551860390471657,0.9223528824808038,0.4116434826837743,0.7570286022442596,0.7587003984735391,0.269008480743562,0.11822366318876167,0.5580580221197928,0.34664382216424217,0.32389146380792727,Financial Analyst,PhD,Medium
114391.43485748963,20.679883674230766,0.7731146362003426,1.0720484992159016,0.33774195474994906,0.16,0.26500190339286517,0.317006032657828,0.4637655004080605,0.9635444641728733,0.3654899775929825,0.5801776401192162,0.36727721939326485,0.8128063067907559,0.6054033172501296,Research Scientist,Master's,Medium
88287.44145699516,4.268654347710977,0.26065780731498894,1.1692538521409233,0.5679804797457146,0.5110198695949804,0.7862232538701259,0.6411835159169577,0.7109353260942213,0.3743641700393711,0.2236778748420063,0.1407633538000903,0.8066109457187101,0.6094817041296805,0.7067550102178761,Teacher,PhD,High
99041.80336098795,18.672906848775654,0.12467779782769123,1.33432226451319,0.48734706287886864,0.18950975722106886,0.16489399290587892,0.4196480793943377,0.35445081685190327,0.29448946393464936,0.8197658420893663,0.9153027652551892,0.8140226361543397,0.520318061928941,0.5321599685459094,Security Guard,PhD,High
65752.81922058474,0.35009994321714455,0.44883465998239486,1.0081587517822548,0.4932998171671629,0.5358235720935943,0.7692202004112207,0.24608343158769758,0.9185300066971773,0.16224847903209294,0.9886171975417555,0.37039574115783863,0.14728462209040286,0.896008587073869,0.7203708866429042,Mechanic,Master's,Medium
121515.62803766088,4.8041442010934325,0.884280186232631,0.8008692730389657,0.6119332904812543,0.5337427036669882,0.8261660880370428,0.36568515372758575,0.30786274892201954,0.9407014142062691,0.41528210217494466,0.5674439665297428,0.7634140448992706,0.5713642090476104,0.6949924804449954,Data Scientist,Master's,Medium
125775.87719185787,10.0,0.6141727891246035,0.7149301090802633,0.15132305166656435,0.14105633719998487,0.6279161937208344,0.2870388082157183,0.031560153344843786,0.8451853974731782,0.47952929655624915,0.1282367562842645,0.6815794399248694,0.748254145835461,0.6952085468450926,Security Guard,PhD,High
93187.3348684282,4.674285943203783,0.6620582612737156,1.0929046321916762,0.1638621472134973,0.7218831230404787,0.9177289547810107,0.32155298469003485,0.7554330045705338,0.1001719781000468,0.26441886369112444,0.6905707419714331,0.6708086431650455,0.6348751329147426,0.8160883562247456,Doctor,Master's,Low
64327.944538803866,9.29568360982515,0.7036466817711472,0.7219566817813751,0.4854481328421066,0.3639272406424423,0.26690755722192644,0.47293709617193225,0.7069976419895633,0.7140116090227179,0.2373891056940452,0.6342023932806446,0.6650790819445533,0.95,0.43107938230580356,Nurse,Master's,Low
31768.733792833526,17.051068578816228,0.47169682632296783,0.734008097014159,0.6219664315972164,0.5545044301897034,0.23789914272677687,0.7732196341111036,0.8847641958317456,0.8254719329296811,0.8994817290230801,0.23635358110975363,0.7725030457957676,0.6557997419595167,0.5536777915137434,Research Scientist,High School,Low
45006.67792188583,7.785404077279474,0.9198993566452712,1.148721258247484,0.554286233403351,0.7159820674225912,0.35737595145000817,0.7308245031782549,0.3551369218969845,0.5549039743225588,0.6755837510558036,0.11916929464538796,0.8017036415199817,0.648168495283958,0.48356601280654354,HR Specialist,PhD,High
96434.59322802888,25.019757888883916,0.4788815114599181,0.7200266865443196,0.20141415733843876,0.7025285199764579,0.7823480551378543,0.4071902684707756,0.9872697326787779,0.7839113518586895,0.840363988853733,0.9642322642377354,0.3022094847338383,0.6891559501274386,0.6334043404155819,Doctor,Master's,Low
127112.91855189527,13.71675306753169,0.7723583238111114,0.8948575197032975,0.4552671340100398,0.45176779493290864,0.06319488821615553,0.554067087713598,0.7350103924489447,0.22085590415756487,0.8420303461778229,0.8596457517229712,0.15925425983009006,0.287284850713545,0.7250631007338143,Graphic Designer,PhD,Medium
71790.59719867737,16.846448612937113,0.7642673632117661,1.0550356913432566,0.2489852705676973,0.8585631657864692,0.5645552300865914,0.7005861972666487,0.8066811690919015,0.20538062759446313,0.5969532357408363,0.5918198325458287,0.5503428562050544,0.31681377418097867,0.31022969051039045,Teacher,Master's,Low
85206.54461578596,22.307667423698614,0.5587336714079352,0.8368692440169385,0.6072054999830414,0.639540373558767,0.31917544734878844,0.34651049256866195,0.35082238570581065,0.2824410586834768,0.3787726473734305,0.45079121611701845,0.4382161204428582,0.47584585923448125,0.17034707448403902,Truck Driver,Bachelor's,Low
102456.48128927342,4.963306417806052,0.8374233185420514,1.1101448975534347,0.4453939835010746,0.40707272012370876,0.18970112170583492,0.11851922665872766,0.24170596961270943,0.6986051353749637,0.7524255154773339,0.5629556308038259,0.7779977167689368,0.27714618651182854,0.7163748324036444,UX Researcher,High School,Medium
108176.45094536591,23.394811654331313,0.8827416326898854,0.9107827090978808,0.548825212759529,0.8274932281194984,0.7075508648197458,0.8027922355128704,0.6139689941696556,0.8357680508052779,0.76889294459433,0.46285847809785063,0.694536571850247,0.683508550353978,0.5539236213144957,Data Scientist,Bachelor's,Medium
65564.61878920425,25.257057938105856,0.33884740503675986,0.9880100803617954,0.5200650402150484,0.28172602252980544,0.8967781564570976,0.08355079692176741,0.19446135858431873,0.6904695658472833,0.6160897193986064,0.37790022706226617,0.6635734692081662,0.576998966068239,0.42232480454267074,Financial Analyst,Bachelor's,Medium
72322.50072709072,18.194175215382064,0.3928112271005303,1.0458668230079315,0.6905548709263998,0.4970639200655651,0.4477717601892396,0.30272243714128705,0.7048261021480899,0.6278939604227348,0.4978393157258246,0.8772331053356917,0.649152557082879,0.5350633991977184,0.4285857936582713,Retail Worker,Bachelor's,High
97131.14380159651,14.781646846677635,0.4635694712943873,0.9191665167831122,0.7744563186159019,0.3426618429599306,0.6048190756868734,0.5600708519039722,0.899202818778085,0.5347406078639696,0.1483028165001462,0.19096866731282253,0.6871006387448375,0.6111156576516031,0.588512679557468,Truck Driver,High School,High
58136.247900525326,12.731430938533057,0.49814924320143605,1.0590225458579645,0.3657286959421455,0.12828142741548496,0.17069492915604925,0.08421239469223538,0.3007091139642218,0.5169107111476395,0.8228330429164971,0.4125484352963368,0.14695948679720677,0.3297112456214087,0.7029609769496623,Chef,PhD,Medium
136989.99877969414,17.212989689640303,0.4079006536830736,0.6025492831225127,0.5110333095905014,0.6621669901491357,0.12212363984695598,0.5571985339768372,0.2611386422519149,0.732329321398129,0.555100285983188,0.4947157192705982,0.8841679065092303,0.5165154990031248,0.4536060831323789,Software Engineer,PhD,Medium
41347.427733702614,15.4332858920027,0.8826880226051323,1.1417148828401693,0.30869123211325394,0.7360251708191248,0.4398636504953356,0.7861879930975115,0.6768706477840075,0.15677080427120724,0.41738784129736695,0.46809604266566857,0.7571091890438817,0.1938788968760844,0.8429094294033399,Data Scientist,Master's,Low
104297.36718567827,20.054727490948245,0.4351776120045933,1.1811540176731457,0.33420133401833463,0.29177199862701175,0.5215538594906053,0.35983542851100464,0.3366079077360935,0.3507822633515975,0.4303917867480258,0.8098922136382558,0.24741357305315198,0.7854935828326243,0.17192765101957075,UX Researcher,Master's,Medium
90824.87875517842,25.617346308922475,0.4833639446811713,1.1125681799783376,0.5449903206429233,0.8563453793079072,0.6648527600743492,0.17106136676754993,0.27253942262320163,0.4583835960114594,0.2707240672153358,0.18937783703321828,0.8942078055809479,0.8170997741007736,0.7079654183031445,Graphic Designer,PhD,Medium
83588.59024224791,8.478544470116274,0.8302976696108118,0.8899594936989622,0.7295365700614871,0.901873935906458,0.11411040356312835,0.37945534421811705,0.2781668048191856,0.3228434358238601,0.4919464748935479,0.2660234157994856,0.7941020674446061,0.5391052599582823,0.18652481517241118,Truck Driver,High School,High
131722.28592786263,1.1692113838296652,0.66374571525585,0.7069315964499714,0.6499272111460104,0.7314318368826164,0.5171662386776544,0.3154718035454439,0.463617613994473,0.7849897061354348,0.16528072161721208,0.0403229218926068,0.8948935559109354,0.35417472633207076,0.11075801504766208,Customer Support,PhD,Low
48757.18950706188,19.490450728808025,0.35973462593019906,0.7990812059618724,0.49153237485572704,0.7174141481227659,0.8850186854610477,0.4851243182392219,0.432112386849639,0.4351417611337872,0.4858823975148118,0.4098579177542858,0.8590942557287164,0.7158398347282715,0.5670343881241162,Construction Worker,High School,High
93677.26206758143,15.767997073689632,0.38543753206693865,1.358036060559013,0.4463783658454744,0.5142111784196004,0.4783234083728831,0.7368744057343639,0.3603283965910379,0.6535317144175192,0.37100911725063146,0.14325838829254084,0.5765196075443078,0.28098969518343514,0.5317717955187169,Chef,PhD,Medium
78008.66996382436,20.451749075285882,0.6696146619533855,0.63674046503617,0.6094384235567659,0.5591135503230408,0.7839090335223925,0.6611988266051227,0.37516970368233454,0.3563974360121682,0.8894684783763003,0.42768520518652814,0.6253196879902734,0.8949046268146834,0.36000866136368165,Lawyer,Bachelor's,Medium
