Date,Close,High,Low,Open,Volume
2007-01-22,1.847499966621399,,1.840000033378601,1.8825000524520876,
2007-01-23,1.8214999437332156,,1.815000057220459,1.8450000286102293,
2007-01-24,1.8630000352859497,1.868000030517578,1.825000047683716,,105434000.0
2007-01-25,1.8539999723434448,1.9114999771118164,1.83899998664856,1.9040000438690183,134952000.0
2007-01-26,,1.8630000352859497,1.815000057220459,1.8630000352859497,82786000.0
2007-01-29,,1.872499942779541,1.8270000219345093,,147900000.0
2007-01-30,,1.871000051498413,1.8315000534057615,,96270000.0
2007-01-31,1.8834999799728396,1.909500002861023,1.838000059127808,,145550000.0
2007-02-01,1.934999942779541,,1.892500042915344,1.8975000381469729,522462000.0
2007-02-02,1.869500041007996,1.8869999647140503,1.8339999914169312,1.861500024795532,
2007-02-05,1.8580000400543213,1.871000051498413,1.838500022888184,1.862499952316284,122218000.0
2007-02-06,1.9134999513626096,1.9205000400543213,1.8539999723434448,,
2007-02-07,,1.9759999513626096,1.919999957084656,,210064000.0
2007-02-08,1.955000042915344,1.9754999876022337,1.933500051498413,1.9474999904632568,109672000.0
2007-02-09,,1.965499997138977,1.932999968528748,,
2007-02-12,,1.9494999647140503,1.9179999828338623,1.9394999742507932,76714000.0
2007-02-13,1.965499997138977,1.9804999828338623,1.9424999952316284,1.9424999952316284,90110000.0
2007-02-14,2.006999969482422,,,1.96150004863739,136282000.0
2007-02-15,2.003000020980835,2.0160000324249268,1.993000030517578,2.006999969482422,101764000.0
2007-02-16,2.0164999961853027,2.0220000743865967,1.993499994277954,1.995000004768372,93580000.0
2007-02-20,2.075500011444092,,2.0,2.006500005722046,
2007-02-21,2.062999963760376,2.065999984741211,2.0460000038146973,,
2007-02-22,2.049999952316284,2.0999999046325684,2.0445001125335693,2.069999933242798,98522000.0
2007-02-23,2.0390000343322754,2.059999942779541,2.0369999408721924,2.049999952316284,109948000.0
2007-02-26,,,2.0199999809265137,2.0429999828338623,80704000.0
2007-02-27,,2.0269999504089355,1.9390000104904173,2.009500026702881,
2007-02-28,1.9570000171661377,1.9789999723434448,1.9040000438690183,1.9455000162124636,153748000.0
2007-03-01,1.9424999952316284,1.965999960899353,1.902500033378601,,
2007-03-02,1.8845000267028809,,1.8845000267028809,1.9160000085830688,155756000.0
2007-03-05,1.8524999618530276,1.9160000085830688,1.8519999980926516,1.857499957084656,191312000.0
2007-03-06,1.9290000200271609,1.932999968528748,1.870499968528748,1.8845000267028809,256964000.0
2007-03-07,1.9179999828338623,,1.9140000343322756,,172892000.0
2007-03-08,1.9049999713897705,1.9609999656677248,1.89900004863739,,152586000.0
2007-03-09,,1.9444999694824217,1.899999976158142,1.924000024795532,124002000.0
2007-03-12,,,1.919000029563904,1.932000041007996,97580000.0
2007-03-13,1.8910000324249268,,1.8845000267028809,,
2007-03-14,,,,1.888000011444092,171822000.0
2007-03-15,1.8890000581741333,1.9144999980926516,1.877500057220459,,145314000.0
2007-03-16,1.892500042915344,1.9040000438690183,,,137310000.0
2007-03-19,1.9225000143051147,1.9270000457763672,1.899999976158142,1.899999976158142,84532000.0
2007-03-20,1.9290000200271609,1.934499979019165,1.9114999771118164,,76026000.0
2007-03-21,1.9900000095367432,1.9900000095367432,1.9155000448226929,1.9275000095367432,99928000.0
2007-03-22,1.9744999408721924,1.9859999418258667,1.9455000162124636,1.9739999771118164,
2007-03-23,1.9490000009536743,1.9800000190734863,1.9490000009536743,1.9780000448226929,58830000.0
2007-03-26,1.950500011444092,1.9524999856948853,1.9214999675750728,,70422000.0
2007-03-27,1.968500018119812,,1.937999963760376,1.940999984741211,79872000.0
2007-03-28,1.9670000076293943,,1.937000036239624,1.9544999599456787,124044000.0
2007-03-29,1.9904999732971191,,,1.982499957084656,128104000.0
2007-03-30,1.9895000457763672,2.01200008392334,,1.987499952316284,119938000.0
2007-04-02,2.0209999084472656,2.0234999656677246,1.9774999618530276,1.9924999475479128,141826000.0
2007-04-03,2.059499979019165,2.069000005722046,2.0199999809265137,2.0209999084472656,119364000.0
2007-04-04,2.076499938964844,2.077500104904175,2.0460000038146973,2.061000108718872,
2007-04-05,2.0840001106262207,,2.072000026702881,2.0785000324249268,65768000.0
2007-04-09,,,2.0804998874664307,,
2007-04-10,2.0929999351501465,2.0980000495910645,2.072999954223633,2.0785000324249268,68436000.0
2007-04-11,2.0840001106262207,2.0934998989105225,,2.0864999294281006,101568000.0
2007-04-12,2.1135001182556152,2.118499994277954,2.069999933242798,,95090000.0
2007-04-13,,2.125,2.0964999198913574,2.109499931335449,
2007-04-16,2.259999990463257,2.265000104904175,,,268880000.0
2007-04-17,2.253499984741211,2.2660000324249268,2.237499952316284,,147978000.0
2007-04-18,2.249500036239624,,2.2314999103546143,2.240000009536743,99928000.0
2007-04-19,2.2320001125335693,,2.220499992370605,,96194000.0
2007-04-20,2.247499942779541,2.258500099182129,2.2260000705718994,,
2007-04-23,2.2385001182556152,2.240499973297119,,2.213500022888184,141772000.0
2007-04-24,2.237499952316284,2.25,2.2214999198913574,,
2007-04-25,,2.858999967575073,2.6475000381469727,2.6559998989105225,2086584000.0
2007-04-26,3.138999938964844,,,,
2007-04-27,,3.191999912261963,3.0309998989105225,3.062000036239624,1014668000.0
2007-04-30,,3.121999979019165,,3.095499992370605,479584000.0
2007-05-01,,3.101999998092652,3.013999938964844,3.055999994277954,370380000.0
2007-05-02,3.059000015258789,3.112499952316284,,,288544000.0
2007-05-03,3.109499931335449,,,3.053999900817871,269640000.0
2007-05-04,3.1614999771118164,3.1875,,3.119499921798706,
2007-05-07,3.0409998893737797,3.1614999771118164,,3.121500015258789,296166000.0
2007-05-08,,3.0920000076293945,,3.0269999504089355,271022000.0
2007-05-09,3.1424999237060547,3.1475000381469727,3.065000057220459,3.0999999046325684,
2007-05-10,3.0460000038146973,3.132499933242798,3.0425000190734863,3.121999979019165,201040000.0
2007-05-11,,3.0799999237060547,3.0280001163482666,3.0480000972747803,158382000.0
2007-05-14,,3.086999893188477,3.0299999713897705,3.0840001106262207,155208000.0
2007-05-15,3.0290000438690186,3.0985000133514404,3.026000022888184,3.069999933242798,174042000.0
2007-05-16,,3.1670000553131104,3.005000114440918,3.0510001182556152,289708000.0
2007-05-17,3.1085000038146973,,3.1010000705718994,3.1440000534057617,237418000.0
2007-05-18,3.164999961853028,3.164999961853028,3.114000082015991,3.124000072479248,195984000.0
2007-05-21,3.414999961853028,3.434000015258789,3.164999961853028,3.178999900817871,
2007-05-22,3.444000005722046,3.4535000324249268,3.3605000972747803,,344226000.0
2007-05-23,3.450000047683716,,3.439500093460083,3.4605000019073486,851650000.0
2007-05-24,3.4674999713897705,3.5209999084472656,3.385499954223633,3.45199990272522,
2007-05-25,3.427500009536743,3.484999895095825,3.4124999046325684,3.484499931335449,199744000.0
2007-05-29,3.4814999103546143,3.489000082015991,3.385999917984009,3.421499967575073,234616000.0
2007-05-30,3.493000030517578,3.503999948501587,3.443000078201294,3.453000068664551,211522000.0
2007-05-31,3.4570000171661377,3.5369999408721924,3.428499937057495,3.5339999198913574,
2007-06-01,3.428999900817871,3.4649999141693115,3.4175000190734863,3.444999933242798,140290000.0
2007-06-04,3.5209999084472656,3.532500028610229,3.382499933242798,3.4124999046325684,
2007-06-05,3.682499885559082,,3.5429999828338623,3.555000066757202,608850000.0
2007-06-06,3.614500045776367,3.6875,3.5929999351501465,3.6570000648498535,
2007-06-07,3.601999998092652,3.736000061035156,3.5439999103546143,3.628499984741211,482764000.0
2007-06-08,3.661999940872192,3.661999940872192,3.552500009536743,3.623500108718872,204090000.0
2007-06-11,3.558500051498413,3.652499914169312,3.549999952316284,,223182000.0
2007-06-12,3.503499984741211,3.5380001068115234,3.470999956130981,,236590000.0
2007-06-13,3.5445001125335693,3.594500064849853,3.462500095367432,3.5450000762939453,238358000.0
2007-06-14,3.5969998836517334,3.6059999465942383,3.539999961853028,,164906000.0
2007-06-15,3.619999885559082,3.6435000896453857,,3.642499923706055,196664000.0
2007-06-18,,3.631999969482422,3.569999933242798,3.617000102996826,156272000.0
2007-06-19,3.490499973297119,3.5829999446868896,,,
2007-06-20,,,,3.512500047683716,183452000.0
2007-06-21,3.4835000038146973,3.4885001182556152,3.433000087738037,3.4579999446868896,152194000.0
2007-06-22,3.443000078201294,3.49399995803833,,,
2007-06-25,3.433000087738037,3.4814999103546143,3.414999961853028,3.4674999713897705,151870000.0
2007-06-26,3.374000072479248,3.43149995803833,3.36899995803833,3.426500082015991,
2007-06-27,3.407000064849853,3.4105000495910645,3.3355000019073486,3.3480000495910645,164858000.0
2007-06-28,,3.5114998817443848,3.407500028610229,3.4230000972747803,195644000.0
2007-06-29,3.4205000400543213,3.4595000743865967,3.407500028610229,3.451499938964844,106332000.0
2007-07-02,3.4804999828338623,3.4855000972747803,3.4100000858306885,,98122000.0
2007-07-03,,3.502500057220459,3.450999975204468,3.502000093460083,44470000.0
2007-07-05,3.436500072479248,3.4825000762939453,3.4030001163482666,3.4679999351501465,89758000.0
2007-07-06,3.448499917984009,3.4649999141693115,3.400500059127808,,92306000.0
2007-07-09,3.6034998893737793,,3.450999975204468,3.469000101089477,296338000.0
2007-07-10,3.513999938964844,3.5969998836517334,,3.5824999809265137,177708000.0
2007-07-11,3.5364999771118164,3.5824999809265137,3.507499933242798,3.5290000438690186,131872000.0
2007-07-12,3.63949990272522,3.678499937057495,3.5364999771118164,3.565500020980835,229032000.0
2007-07-13,3.755000114440918,3.767499923706055,3.6484999656677246,3.6540000438690186,250040000.0
2007-07-16,,3.742000102996826,3.650000095367432,3.736500024795532,166698000.0
2007-07-17,3.689500093460083,3.7260000705718994,3.679500102996826,3.7195000648498535,121688000.0
2007-07-18,,3.674499988555908,3.612499952316284,,125794000.0
2007-07-19,3.6675000190734863,3.7160000801086426,3.6559998989105225,3.711999893188477,
2007-07-20,3.5815000534057617,,3.525000095367432,3.63100004196167,182614000.0
2007-07-23,,3.633500099182129,3.5425000190734863,3.58899998664856,
2007-07-24,3.462500095367432,,3.442500114440918,,506846000.0
2007-07-25,4.309000015258789,4.440000057220459,,4.232999801635742,1209048000.0
2007-07-26,,4.449999809265137,4.171500205993652,4.250999927520752,465342000.0
2007-07-27,4.202000141143799,4.266499996185303,4.124000072479248,,
2007-07-30,4.135000228881836,,4.075500011444092,4.150000095367432,257112000.0
2007-07-31,3.927000045776367,4.186500072479248,3.900000095367432,4.184999942779541,282090000.0
2007-08-01,3.865499973297119,3.9075000286102295,,3.9049999713897705,
2007-08-02,3.98550009727478,,3.805999994277954,3.892999887466431,207232000.0
2007-08-03,3.839999914169312,4.037499904632568,3.8355000019073486,3.9769999980926514,159750000.0
2007-08-06,3.950000047683716,,3.829999923706055,,180058000.0
2007-08-07,3.9570000171661377,4.0,3.8945000171661377,3.927500009536743,161186000.0
2007-08-08,3.888999938964844,3.99399995803833,3.828000068664551,3.9885001182556152,164896000.0
2007-08-09,3.705499887466431,3.86299991607666,3.705499887466431,,166968000.0
2007-08-10,,3.825000047683716,3.618499994277954,3.6575000286102295,181352000.0
2007-08-13,3.743499994277954,3.815999984741211,3.734999895095825,3.804500102996826,121372000.0
2007-08-14,3.672499895095825,3.739500045776367,,,118924000.0
2007-08-15,3.61899995803833,3.757499933242798,3.61299991607666,,127518000.0
2007-08-16,3.63949990272522,3.661999940872192,3.502500057220459,3.5999999046325684,215746000.0
2007-08-17,,3.752000093460083,3.6554999351501465,3.724499940872192,144812000.0
2007-08-20,3.734999895095825,3.763999938964844,3.690000057220459,,118322000.0
2007-08-21,3.874500036239624,,,3.7105000019073486,168582000.0
2007-08-22,3.924999952316284,,3.891999959945679,3.911999940872192,136962000.0
2007-08-23,3.865000009536743,3.950000047683716,3.825500011444092,3.947000026702881,113300000.0
2007-08-24,3.962500095367432,3.9700000286102295,3.8345000743865967,3.839999914169312,113314000.0
2007-08-27,,,3.921000003814697,,139026000.0
2007-08-28,,3.932499885559082,3.803999900817871,3.892999887466431,115340000.0
2007-08-29,3.952500104904175,3.952500104904175,3.8429999351501465,,101536000.0
2007-08-30,3.934000015258789,4.005499839782715,3.9149999618530273,3.920000076293945,92576000.0
2007-08-31,3.995500087738037,,3.984999895095825,,123148000.0
2007-09-04,4.135000228881836,4.176499843597412,3.986500024795532,,165320000.0
2007-09-05,4.1875,,4.111000061035156,4.111999988555908,181244000.0
2007-09-06,4.310500144958496,,,,176538000.0
2007-09-07,4.22599983215332,,4.1605000495910645,4.235000133514404,164624000.0
2007-09-10,4.166999816894531,4.257999897003174,4.125500202178955,4.246500015258789,107338000.0
2007-09-11,4.314000129699707,4.33050012588501,4.176499843597412,4.208499908447266,137196000.0
2007-09-12,4.364999771118164,,4.298500061035156,4.303500175476074,180606000.0
2007-09-13,4.36299991607666,4.403500080108643,,,119670000.0
2007-09-14,4.388500213623047,4.4045000076293945,4.315499782562256,,79094000.0
2007-09-17,4.3454999923706055,,4.298999786376953,4.348999977111816,89690000.0
2007-09-18,4.4375,4.579999923706055,4.3354997634887695,4.36899995803833,178488000.0
2007-09-19,4.449999809265137,4.491000175476074,,,129174000.0
2007-09-20,4.482500076293945,4.520999908447266,,4.445000171661377,115616000.0
2007-09-21,,4.59499979019165,4.482500076293945,4.514500141143799,130490000.0
2007-09-24,4.629499912261963,4.6875,,,106436000.0
2007-09-25,4.673999786376953,4.675000190734863,,,116006000.0
2007-09-26,,,4.614500045776367,4.702000141143799,
2007-09-27,4.669000148773193,4.70550012588501,4.6554999351501465,4.703499794006348,56254000.0
2007-09-28,4.65749979019165,4.679999828338623,,,
2007-10-01,4.670499801635742,4.704999923706055,4.641499996185303,4.671000003814697,
2007-10-02,4.618000030517578,4.695000171661377,4.570000171661377,4.692999839782715,97344000.0
2007-10-03,4.623000144958496,4.639999866485596,4.589000225067139,4.609499931335449,
2007-10-04,4.61299991607666,,,4.627500057220459,66366000.0
2007-10-05,,4.685500144958496,4.617000102996826,4.677499771118164,110470000.0
2007-10-08,4.792500019073486,4.792500019073486,4.699999809265137,,148568000.0
2007-10-09,4.765999794006348,,4.737500190734863,4.829500198364258,
2007-10-10,,4.787499904632568,,4.775000095367432,111356000.0
2007-10-11,4.4670000076293945,4.787000179290772,,4.766499996185303,196448000.0
2007-10-12,4.618500232696533,4.619500160217285,,4.4710001945495605,
2007-10-15,,4.605999946594238,4.505000114440918,4.590000152587891,
2007-10-16,4.476500034332275,4.502500057220459,4.425000190734863,4.434500217437744,170230000.0
2007-10-17,4.527500152587891,4.59499979019165,4.453000068664551,4.59499979019165,153574000.0
2007-10-18,4.492499828338623,4.521500110626221,4.457499980926514,,106590000.0
2007-10-19,4.48799991607666,4.53249979019165,,,182524000.0
2007-10-22,4.564499855041504,4.584499835968018,4.451000213623047,4.462500095367432,197368000.0
2007-10-23,5.040999889373779,5.054500102996826,4.7104997634887695,4.763999938964844,
2007-10-24,,4.544000148773193,4.16349983215332,4.543499946594238,832348000.0
2007-10-25,4.4105000495910645,,4.315999984741211,4.411499977111816,232618000.0
2007-10-26,,4.544000148773193,4.385000228881836,4.449999809265137,176524000.0
2007-10-29,4.505000114440918,,,,141944000.0
2007-10-30,4.412000179290772,4.53249979019165,,4.483500003814697,108108000.0
2007-10-31,4.457499980926514,4.480000019073486,4.349999904632568,,140896000.0
2007-11-01,4.382500171661377,4.479000091552734,4.324999809265137,,165314000.0
2007-11-02,4.298999786376953,4.406000137329102,4.175000190734863,4.398499965667725,204610000.0
2007-11-05,,4.301000118255615,4.138000011444092,4.21750020980835,149062000.0
2007-11-06,4.363500118255615,4.375,4.218500137329102,,158680000.0
2007-11-07,4.352000236511231,,4.308000087738037,4.320499897003174,167956000.0
2007-11-08,4.178999900817871,4.3480000495910645,4.070000171661377,4.340000152587891,236064000.0
2007-11-09,,,,,232404000.0
2007-11-12,3.849999904632568,4.004499912261963,3.825000047683716,3.913000106811523,187938000.0
2007-11-13,3.993000030517578,,3.890000104904175,,189926000.0
2007-11-14,3.92549991607666,4.057499885559082,3.9075000286102295,4.019999980926514,
2007-11-15,3.892499923706055,,3.8350000381469727,3.971499919891357,156630000.0
2007-11-16,3.930000066757202,3.94950008392334,3.8315000534057617,3.850500106811523,142282000.0
2007-11-19,3.9590001106262207,3.987499952316284,3.8970000743865967,3.941499948501587,
2007-11-20,4.019499778747559,,,3.993000030517578,
2007-11-21,3.98799991607666,4.043000221252441,3.932499885559082,,133566000.0
2007-11-23,4.071499824523926,4.072500228881836,3.9489998817443848,4.005499839782715,55618000.0
2007-11-26,4.065000057220459,4.224500179290772,4.057000160217285,4.114999771118164,172210000.0
2007-11-27,4.2795000076293945,4.28249979019165,4.110499858856201,4.145999908447266,
2007-11-28,4.514999866485596,,4.337500095367432,,228068000.0
2007-11-29,,,4.434000015258789,4.494500160217285,139542000.0
2007-11-30,4.527999877929688,4.553999900817871,4.415500164031982,,137632000.0
2007-12-03,4.545499801635742,4.612500190734863,4.488500118255615,4.501500129699707,120010000.0
2007-12-04,4.7204999923706055,4.728000164031982,4.501999855041504,4.501999855041504,
